timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-04 10:05:22,29144.82,29145.65,29174.0,29174.5,29163.0,29163.5
2023-08-04 10:05:33,29141.64,29142.0,29172.5,29173.0,29163.0,29163.5
2023-08-04 10:05:45,29140.59,29140.79,29172.5,29173.0,29161.5,29162.0
2023-08-04 10:05:55,29139.7,29140.36,29172.5,29173.0,29160.0,29160.5
2023-08-04 10:06:06,29137.12,29137.32,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:06:17,29137.65,29138.37,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:06:28,29140.2,29141.33,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:06:38,29143.1,29144.02,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:06:50,29138.47,29139.14,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:01,29141.21,29142.34,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:11,29140.89,29141.92,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:22,29138.57,29139.18,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:33,29138.71,29139.67,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:44,29139.91,29140.85,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:07:54,29139.35,29139.9,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:08:05,29143.14,29144.0,29166.5,29167.0,29160.0,29160.5
2023-08-04 10:08:18,29144.72,29144.96,29166.5,29167.0,29160.5,29161.0
2023-08-04 10:08:31,29144.73,29144.9,29166.5,29167.0,29160.5,29161.0
2023-08-04 10:08:43,29145.81,29146.0,29166.5,29167.0,29160.5,29161.0
2023-08-04 10:08:57,29145.46,29145.79,29166.5,29167.0,29161.0,29161.5
2023-08-04 10:09:07,29145.01,29146.13,29167.0,29167.5,29163.5,29164.0
2023-08-04 10:09:18,29147.95,29148.93,29167.0,29167.5,29162.5,29163.0
2023-08-04 10:09:31,29146.88,29147.0,29167.5,29168.0,29162.5,29163.0
2023-08-04 10:09:41,29147.08,29147.4,29167.5,29168.0,29165.5,29166.0
2023-08-04 10:09:52,29146.72,29147.5,29167.5,29168.0,29165.5,29166.0
2023-08-04 10:10:03,29147.6,29148.99,29167.5,29168.0,29165.5,29166.0
2023-08-04 10:10:14,29145.85,29146.12,29167.5,29168.0,29165.5,29166.5
2023-08-04 10:10:24,29146.63,29147.58,29167.5,29168.0,29166.0,29166.5
2023-08-04 10:10:35,29152.04,29152.8,29176.5,29177.0,29168.5,29169.0
2023-08-04 10:10:48,29156.72,29156.98,29177.0,29177.5,29171.5,29172.0
2023-08-04 10:11:01,29156.02,29156.64,29177.0,29177.5,29173.5,29174.0
2023-08-04 10:11:12,29157.23,29158.16,29177.0,29177.5,29173.5,29174.0
2023-08-04 10:11:24,29158.5,29158.84,29177.0,29177.5,29174.0,29174.5
2023-08-04 10:11:35,29156.24,29157.16,29177.0,29177.5,29174.0,29174.5
2023-08-04 10:11:46,29152.87,29153.74,29177.0,29177.5,29174.0,29174.5
2023-08-04 10:11:57,29153.14,29153.75,29177.0,29177.5,29174.0,29174.5
2023-08-04 10:12:08,29156.96,29157.69,29177.0,29177.5,29174.0,29174.5
2023-08-04 10:12:20,29158.48,29158.77,29177.5,29178.0,29175.0,29175.5
2023-08-04 10:12:32,29161.63,29162.77,29180.0,29180.5,29176.0,29176.5
2023-08-04 10:12:45,29162.45,29163.4,29180.5,29181.0,29177.0,29177.5
2023-08-04 10:12:57,29160.86,29160.87,29180.5,29181.0,29177.0,29177.5
2023-08-04 10:13:08,29157.0,29157.87,29180.5,29181.0,29175.0,29175.5
2023-08-04 10:13:19,29157.27,29158.01,29180.5,29181.0,29175.0,29175.5
2023-08-04 10:13:29,29160.07,29160.87,29180.5,29181.0,29175.5,29176.0
2023-08-04 10:13:40,29162.37,29162.72,29180.5,29181.0,29176.0,29176.5
2023-08-04 10:13:51,29160.09,29160.6,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:01,29160.84,29161.25,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:12,29162.08,29162.41,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:23,29156.78,29157.11,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:33,29156.81,29157.11,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:46,29157.66,29158.63,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:14:57,29159.19,29159.36,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:15:07,29157.54,29159.03,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:15:18,29157.87,29158.8,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:15:29,29157.18,29157.83,29180.5,29181.0,29176.5,29177.0
2023-08-04 10:15:39,29158.35,29158.99,29180.5,29181.0,29176.5,29177.0
2023-08-04 13:07:23,29129.69,29130.16,29155.5,29156.0,29146.0,29146.5
2023-08-04 13:07:34,29131.04,29131.54,29155.5,29156.0,29146.5,29147.0
2023-08-04 13:07:45,29134.52,29135.38,29155.5,29156.0,29148.5,29149.0
2023-08-04 13:07:56,29138.0,29138.19,29159.5,29160.0,29153.5,29154.0
2023-08-04 13:08:07,29136.07,29136.88,29160.5,29161.0,29155.0,29155.5
2023-08-04 13:08:17,29136.31,29137.24,29160.5,29161.0,29155.0,29155.5
2023-08-04 13:08:28,29136.72,29137.46,29160.5,29161.0,29155.0,29155.5
2023-08-04 13:08:39,29139.12,29140.18,29160.5,29161.0,29155.5,29156.0
2023-08-04 13:08:50,29138.02,29138.78,29160.5,29161.0,29155.5,29156.0
2023-08-04 13:09:00,29139.56,29140.52,29161.0,29161.5,29156.5,29157.0
2023-08-04 13:09:11,29139.0,29139.75,29161.0,29161.5,29156.5,29157.0
2023-08-04 13:09:22,29135.06,29135.67,29162.0,29162.5,29157.0,29157.5
2023-08-04 13:09:32,29140.49,29141.1,29166.5,29167.0,29157.0,29157.5
2023-08-04 13:09:43,29143.52,29144.48,29166.5,29167.0,29157.0,29157.5
2023-08-04 13:09:57,29144.54,29145.11,29166.5,29167.0,29160.0,29160.5
2023-08-04 13:10:07,29142.95,29143.48,29166.5,29167.0,29160.0,29160.5
2023-08-04 13:10:19,29141.65,29141.88,29166.5,29167.0,29161.5,29162.0
2023-08-04 13:10:29,29142.8,29143.64,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:10:40,29142.81,29143.69,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:10:51,29142.82,29143.45,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:02,29142.04,29142.64,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:13,29143.83,29144.12,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:24,29142.3,29142.81,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:35,29141.89,29142.79,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:45,29140.67,29141.47,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:11:56,29141.76,29142.76,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:12:07,29142.48,29143.67,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:12:17,29142.47,29142.95,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:12:28,29141.64,29142.44,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:12:39,29141.47,29142.41,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:12:50,29143.03,29143.85,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:13:01,29143.65,29144.19,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:13:12,29142.54,29143.54,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:13:23,29142.05,29142.46,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:13:33,29137.89,29137.99,29167.0,29167.5,29161.5,29162.0
2023-08-04 13:13:44,29137.49,29138.17,29167.0,29167.5,29158.0,29158.5
2023-08-04 13:13:55,29139.03,29139.23,29167.0,29167.5,29158.0,29158.5
2023-08-04 13:14:06,29137.15,29137.76,29167.0,29167.5,29158.0,29158.5
2023-08-04 13:14:16,29131.8,29132.67,29160.5,29161.0,29156.0,29156.5
2023-08-04 13:14:27,29130.77,29131.36,29160.5,29161.0,29152.0,29152.5
2023-08-04 13:14:38,29130.88,29131.66,29160.5,29161.0,29152.0,29152.5
2023-08-04 13:14:48,29130.85,29131.55,29160.5,29161.0,29151.5,29152.0
2023-08-04 13:14:59,29131.81,29132.77,29160.5,29161.0,29151.5,29152.0
2023-08-04 13:15:10,29127.42,29128.23,29160.0,29160.5,29151.0,29151.5
2023-08-04 13:15:20,29127.45,29128.48,29160.0,29160.5,29150.0,29150.5
2023-08-04 13:15:31,29128.15,29129.05,29160.0,29160.5,29150.0,29150.5
2023-08-04 13:15:42,29129.26,29129.89,29160.0,29160.5,29150.0,29150.5
2023-08-04 13:15:53,29128.65,29128.9,29160.0,29160.5,29150.0,29150.5
2023-08-04 13:16:04,29129.35,29130.05,29160.0,29160.5,29149.0,29149.5
2023-08-04 13:16:15,29128.99,29129.72,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:16:27,29129.26,29129.99,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:16:40,29129.24,29130.0,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:16:51,29127.98,29128.65,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:17:02,29127.82,29128.29,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:17:12,29128.43,29129.02,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:17:26,29128.72,29129.41,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:17:39,29127.36,29128.09,29160.0,29160.5,29146.5,29147.0
2023-08-04 13:17:49,29130.46,29130.98,29160.0,29160.5,29147.0,29147.5
2023-08-04 13:18:00,29128.12,29128.47,29160.0,29160.5,29147.0,29147.5
2023-08-04 13:18:11,29126.06,29126.79,29158.5,29159.0,29146.5,29147.0
2023-08-04 13:18:22,29126.02,29126.74,29158.5,29159.0,29146.5,29147.0
2023-08-04 13:18:33,29127.67,29128.6,29158.5,29159.0,29144.5,29145.0
2023-08-04 13:18:45,29127.93,29128.38,29158.5,29159.0,29144.5,29145.0
2023-08-04 13:18:56,29127.98,29128.54,29158.5,29159.0,29144.5,29145.0
2023-08-04 13:25:25,29140.37,29141.42,29166.5,29167.0,29161.5,29162.0
2023-08-04 13:25:36,29140.15,29140.28,29166.5,29167.0,29161.0,29161.5
