timestamp,value
2014-06-12T00:00:00Z,50393891.9519754
2014-06-13T00:00:00Z,3643760.17586865
2014-06-14T00:00:00Z,1387588.19188938
2014-06-15T00:00:00Z,1012177.39923352
2014-06-16T00:00:00Z,3329454.50155231
2014-06-17T00:00:00Z,1759756.37777371
2014-06-18T00:00:00Z,2184436.76907157
2014-06-19T00:00:00Z,2267482.91760136
2014-06-20T00:00:00Z,1901983.94478454
2014-06-21T00:00:00Z,1494638.0416985
2014-06-22T00:00:00Z,1994313.19046769
2014-06-23T00:00:00Z,3980694.97669023
2014-06-24T00:00:00Z,7622902.91156666
2014-06-25T00:00:00Z,1565561.12579868
2014-06-26T00:00:00Z,3997852.89196165
2014-06-27T00:00:00Z,1859015.65956595
2014-06-28T00:00:00Z,946187.920001765
2014-06-29T00:00:00Z,1403926.73253625
2014-06-30T00:00:00Z,5160426.10266509
2014-07-01T00:00:00Z,4236752.91909427
2014-07-02T00:00:00Z,5798661.76488832
2014-07-03T00:00:00Z,5380421.82174145
2014-07-04T00:00:00Z,1706328.65563477
2014-07-05T00:00:00Z,2038618.677422
2014-07-06T00:00:00Z,1467930.63492226
2014-07-07T00:00:00Z,2150634.88444465
2014-07-08T00:00:00Z,975577.2283732
2014-07-09T00:00:00Z,4937054.34525022
2014-07-10T00:00:00Z,2749763.22745691
2014-07-11T00:00:00Z,1199990.20983199
2014-07-12T00:00:00Z,1809965.11083547
2014-07-13T00:00:00Z,980892.769106091
2014-07-14T00:00:00Z,1622321.34103677
2014-07-15T00:00:00Z,2081388.06471592
2014-07-16T00:00:00Z,1650610.92644365
2014-07-17T00:00:00Z,2970668.97511222
2014-07-18T00:00:00Z,2894539.83758941
2014-07-19T00:00:00Z,2933568.45017594
2014-07-20T00:00:00Z,2164213.39398891
2014-07-21T00:00:00Z,5313130.21148307
2014-07-22T00:00:00Z,2410890.13229211
2014-07-23T00:00:00Z,6844442.20592288
2014-07-24T00:00:00Z,4190588.76382206
2014-07-25T00:00:00Z,2288434.6851444
2014-07-26T00:00:00Z,1723994.71832848
2014-07-27T00:00:00Z,2422624.17939639
2014-07-28T00:00:00Z,3837986.58237583
2014-07-29T00:00:00Z,3487025.22561159
2014-07-30T00:00:00Z,1963505.19614396
2014-07-31T00:00:00Z,3125928.81702172
2014-08-01T00:00:00Z,7259611.21961731
2014-08-02T00:00:00Z,2411379.97965814
2014-08-03T00:00:00Z,1745396.2107961
2014-08-04T00:00:00Z,6888001.33927315
2014-08-05T00:00:00Z,24727436.3314283
2014-08-06T00:00:00Z,3780940.72396527
2014-08-07T00:00:00Z,3691429.11076487
2014-08-08T00:00:00Z,1838503.38374548
2014-08-09T00:00:00Z,2259887.72354577
2014-08-10T00:00:00Z,1949889.49088226
2014-08-11T00:00:00Z,2121173.7683606
2014-08-12T00:00:00Z,3006347.88562546
2014-08-13T00:00:00Z,3827496.92996251
2014-08-14T00:00:00Z,3006216.93782107
2014-08-15T00:00:00Z,4130865.47961473
2014-08-16T00:00:00Z,2421239.61169276
2014-08-17T00:00:00Z,2990414.72119762
2014-08-18T00:00:00Z,5314790.96008965
2014-08-19T00:00:00Z,2978237.03934638
2014-08-20T00:00:00Z,2008627.67977756
2014-08-21T00:00:00Z,7905739.11867923
2014-08-22T00:00:00Z,4395823.13613665
2014-08-23T00:00:00Z,6646708.8828238
2014-08-24T00:00:00Z,1679669.62571027
2014-08-25T00:00:00Z,5612448.72819423
2014-08-26T00:00:00Z,3266188.96967881
2014-08-27T00:00:00Z,2399923.04174618
2014-08-28T00:00:00Z,10684673.8686505
2014-08-29T00:00:00Z,9710869.89260443
2014-08-30T00:00:00Z,1995922.71925529
2014-08-31T00:00:00Z,3155411.26855287
2014-09-01T00:00:00Z,5220873.17366672
2014-09-02T00:00:00Z,3617957.94916855
2014-09-03T00:00:00Z,3232244.90207248
2014-09-04T00:00:00Z,4699263.992926
2014-09-05T00:00:00Z,5661268.83089139
2014-09-06T00:00:00Z,8879125.21143072
2014-09-07T00:00:00Z,2825924.85482105
2014-09-08T00:00:00Z,1886350.45270719
2014-09-09T00:00:00Z,9540949.94993601
2014-09-10T00:00:00Z,4138707.04869039
2014-09-11T00:00:00Z,3243031.10076433
2014-09-12T00:00:00Z,3829936.44408012
2014-09-13T00:00:00Z,1459767.66528768
2014-09-14T00:00:00Z,1781984.92959087
2014-09-15T00:00:00Z,5007378.02394278
2014-09-16T00:00:00Z,2167011.14849906
2014-09-17T00:00:00Z,3801083.5442855
2014-09-18T00:00:00Z,6270668.78941182
2014-09-19T00:00:00Z,5086845.87657362
2014-09-20T00:00:00Z,13122972.9899482
2014-09-21T00:00:00Z,4206708.04249824
2014-09-22T00:00:00Z,1668689.21160874
2014-09-23T00:00:00Z,3871722.30225595
2014-09-24T00:00:00Z,2127571.57955707
2014-09-25T00:00:00Z,2386221.62136905
2014-09-26T00:00:00Z,4886059.62814146
2014-09-27T00:00:00Z,1513971.75806161
2014-09-28T00:00:00Z,3317154.52764787
2014-09-29T00:00:00Z,7357004.84092132
2014-09-30T00:00:00Z,4633559.08024311
2014-10-01T00:00:00Z,3627527.64231063
2014-10-02T00:00:00Z,3680252.29583899
2014-10-03T00:00:00Z,5190305.11239749
2014-10-04T00:00:00Z,5938176.87172123
2014-10-05T00:00:00Z,14854728.1976788
2014-10-06T00:00:00Z,12082045.3608466
2014-10-07T00:00:00Z,4463734.2438647
2014-10-08T00:00:00Z,3848604.00645732
2014-10-09T00:00:00Z,2911212.79272516
2014-10-10T00:00:00Z,7861932.65261318
2014-10-11T00:00:00Z,1248971.76982908
2014-10-12T00:00:00Z,3263473.48217326
2014-10-13T00:00:00Z,4719529.54455585
2014-10-14T00:00:00Z,3678009.18615866
2014-10-15T00:00:00Z,7482198.67901015
2014-10-16T00:00:00Z,2947868.2148047
2014-10-17T00:00:00Z,4256811.12624231
2014-10-18T00:00:00Z,1258735.26997571
2014-10-19T00:00:00Z,2094633.42524443
2014-10-20T00:00:00Z,1916385.65856533
2014-10-21T00:00:00Z,1455810.96176069
2014-10-22T00:00:00Z,4190064.58396158
2014-10-23T00:00:00Z,4753624.43183214
2014-10-24T00:00:00Z,6407724.49379249
2014-10-25T00:00:00Z,1851771.3595162
2014-10-26T00:00:00Z,1128356.96297233
2014-10-27T00:00:00Z,3211969.63055089
2014-10-28T00:00:00Z,2461320.92045791
2014-10-29T00:00:00Z,3185968.73409855
2014-10-30T00:00:00Z,2999147.55006517
2014-10-31T00:00:00Z,3923292.41660471
2014-11-01T00:00:00Z,4125717.65395938
2014-11-02T00:00:00Z,1955159.80746984
2014-11-03T00:00:00Z,2501204.94039724
2014-11-04T00:00:00Z,3950262.98621228
2014-11-05T00:00:00Z,3794782.40537022
2014-11-06T00:00:00Z,4991374.70513341
2014-11-07T00:00:00Z,13811433.5359386
2014-11-08T00:00:00Z,5377651.58000951
2014-11-09T00:00:00Z,5605335.48258095
2014-11-10T00:00:00Z,3181003.13032537
2014-11-11T00:00:00Z,3562824.76967934
2014-11-12T00:00:00Z,5231618.49607706
2014-11-13T00:00:00Z,7279326.6182229
2014-11-14T00:00:00Z,4209651.42345297
2014-11-15T00:00:00Z,1851549.93092231
2014-11-16T00:00:00Z,1756387.44454616
2014-11-17T00:00:00Z,3587264.585058
2014-11-18T00:00:00Z,2820266.8625042
2014-11-19T00:00:00Z,4798143.97357233
2014-11-20T00:00:00Z,4770352.27222812
2014-11-21T00:00:00Z,2064508.89345024
2014-11-22T00:00:00Z,1263210.43940311
2014-11-23T00:00:00Z,1160987.62896223
2014-11-24T00:00:00Z,2431362.00674821
2014-11-25T00:00:00Z,3166890.8101913
2014-11-26T00:00:00Z,4165473.2626742
2014-11-27T00:00:00Z,1673704.59826985
2014-11-28T00:00:00Z,52573790.1024041
2014-11-29T00:00:00Z,2502639.85272858
2014-11-30T00:00:00Z,2460451.20807806
2014-12-01T00:00:00Z,4750901.24391015
2014-12-02T00:00:00Z,6239428.92974521
2014-12-03T00:00:00Z,3254586.68180981
2014-12-04T00:00:00Z,17859312.7026059
2014-12-05T00:00:00Z,2496190.1673257
2014-12-06T00:00:00Z,1468411.87776698
2014-12-07T00:00:00Z,3800702.65315545
2014-12-08T00:00:00Z,29098335.8310194
2014-12-09T00:00:00Z,23501154.9684845
2014-12-10T00:00:00Z,2674554.48200855
2014-12-11T00:00:00Z,3353529.73487666
2014-12-12T00:00:00Z,2301768.13178726
2014-12-13T00:00:00Z,1720062.26230938
2014-12-14T00:00:00Z,1745065.7756317
2014-12-15T00:00:00Z,2683257.46695977
2014-12-16T00:00:00Z,2911967.20515174
2014-12-17T00:00:00Z,2903355.13794132
2014-12-18T00:00:00Z,4403555.28222507
2014-12-19T00:00:00Z,3758302.4374501
2014-12-20T00:00:00Z,2858312.68815315
2014-12-21T00:00:00Z,3627005.04759386
2014-12-22T00:00:00Z,2941477.83955083
2014-12-23T00:00:00Z,3257016.84640403
2014-12-24T00:00:00Z,26690965.4902498
2014-12-25T00:00:00Z,1333127.29443415
2014-12-26T00:00:00Z,1572749.43569684
2014-12-27T00:00:00Z,1122608.1630083
2014-12-28T00:00:00Z,743980.060060548
2014-12-29T00:00:00Z,4291498.20429885
2014-12-30T00:00:00Z,28503639.1808597
2014-12-31T00:00:00Z,8271872.33844092
2015-01-01T00:00:00Z,946841.411864882
2015-01-02T00:00:00Z,1942399.66513102
2015-01-03T00:00:00Z,4768928.08237171
2015-01-04T00:00:00Z,5944678.08750205
2015-01-05T00:00:00Z,5045935.00612707
2015-01-06T00:00:00Z,17960488.1645027
2015-01-07T00:00:00Z,5508627.09759069
2015-01-08T00:00:00Z,11450444.5603929
2015-01-09T00:00:00Z,3882756.88661716
2015-01-10T00:00:00Z,3360189.358286
2015-01-11T00:00:00Z,6381317.73724368
2015-01-12T00:00:00Z,3830080.03008954
2015-01-13T00:00:00Z,11941912.7693164
2015-01-14T00:00:00Z,13001219.1463114
2015-01-15T00:00:00Z,11813461.5404952
2015-01-16T00:00:00Z,4123634.96529531
2015-01-17T00:00:00Z,1917288.80718608
2015-01-18T00:00:00Z,3376271.50767258
2015-01-19T00:00:00Z,1686196.71870026
2015-01-20T00:00:00Z,2411567.19624572
2015-01-21T00:00:00Z,15014455.0268634
2015-01-22T00:00:00Z,1904726.94379424
2015-01-23T00:00:00Z,1748603.61442021
2015-01-24T00:00:00Z,3245354.34608876
2015-01-25T00:00:00Z,1234764.67668252
2015-01-26T00:00:00Z,16851498.0911844
2015-01-27T00:00:00Z,2774146.99390975
2015-01-28T00:00:00Z,2405613.84615132
2015-01-29T00:00:00Z,3084273.81916283
2015-01-30T00:00:00Z,2220307.07108558
2015-01-31T00:00:00Z,2963594.57237593
2015-02-01T00:00:00Z,1693101.96066066
2015-02-02T00:00:00Z,4012294.88717761
2015-02-03T00:00:00Z,3790152.99843724
2015-02-04T00:00:00Z,6746091.81755995
2015-02-05T00:00:00Z,2417917.69382046
2015-02-06T00:00:00Z,2321369.42806947
2015-02-07T00:00:00Z,1881997.31205094
2015-02-08T00:00:00Z,1248217.63178869
2015-02-09T00:00:00Z,4150247.69408865
2015-02-10T00:00:00Z,2096659.06014822
2015-02-11T00:00:00Z,3327740.03680239
2015-02-12T00:00:00Z,2225794.70482555
2015-02-13T00:00:00Z,4234220.46011496
2015-02-14T00:00:00Z,3006762.80966226
2015-02-15T00:00:00Z,3141840.54604876
2015-02-16T00:00:00Z,2148482.95086162
2015-02-17T00:00:00Z,2103793.47407759
2015-02-18T00:00:00Z,1891345.13391424
2015-02-19T00:00:00Z,8279267.87704982
2015-02-20T00:00:00Z,28377868.9569947
2015-02-21T00:00:00Z,985309.173914963
2015-02-22T00:00:00Z,1428826.31285007
2015-02-23T00:00:00Z,4280152.80591664
2015-02-24T00:00:00Z,2538493.1066837
2015-02-25T00:00:00Z,7364759.99383823
2015-02-26T00:00:00Z,1795309.67853635
2015-02-27T00:00:00Z,3437884.24617556
2015-02-28T00:00:00Z,6545458.45542516
2015-03-01T00:00:00Z,18190447.7237186
2015-03-02T00:00:00Z,3256313.72695876
2015-03-03T00:00:00Z,9369854.90144338
2015-03-04T00:00:00Z,7912645.56054036
2015-03-05T00:00:00Z,10756333.2339356
2015-03-06T00:00:00Z,7959172.74581503
2015-03-07T00:00:00Z,9762278.9529603
2015-03-08T00:00:00Z,7503022.05916223
2015-03-09T00:00:00Z,10935550.9013553
2015-03-10T00:00:00Z,23642449.8906647
2015-03-11T00:00:00Z,4975604.45617878
2015-03-12T00:00:00Z,3875551.2779411
2015-03-13T00:00:00Z,6845858.89330536
2015-03-14T00:00:00Z,1492421.19713119
2015-03-15T00:00:00Z,1763143.35609678
2015-03-16T00:00:00Z,5615820.54932772
2015-03-17T00:00:00Z,2366089.34368793
2015-03-18T00:00:00Z,5367996.50946786
2015-03-19T00:00:00Z,4163222.56243124
2015-03-20T00:00:00Z,2233233.28229403
2015-03-21T00:00:00Z,3485444.1501682
2015-03-22T00:00:00Z,1376244.27940121
2015-03-23T00:00:00Z,2853164.04188964
2015-03-24T00:00:00Z,2638850.48866499
2015-03-25T00:00:00Z,3331095.4618178
2015-03-26T00:00:00Z,2741454.21091921
2015-03-27T00:00:00Z,3726049.97877198
2015-03-28T00:00:00Z,1653191.5682352
2015-03-29T00:00:00Z,1035998.7899328
2015-03-30T00:00:00Z,2571984.67527959
2015-03-31T00:00:00Z,1993012.434706
2015-04-01T00:00:00Z,5467783.75916295
2015-04-02T00:00:00Z,13377656.3100375
2015-04-03T00:00:00Z,2985465.5736286
2015-04-04T00:00:00Z,1764272.60583802
2015-04-05T00:00:00Z,1550909.33251385
2015-04-06T00:00:00Z,1914257.99916831
2015-04-07T00:00:00Z,2307488.16115627
2015-04-08T00:00:00Z,3567333.7092318
2015-04-09T00:00:00Z,4241099.3457473
2015-04-10T00:00:00Z,8825757.03662189
2015-04-11T00:00:00Z,1119760.09659754
2015-04-12T00:00:00Z,2828159.78027013
2015-04-13T00:00:00Z,3434082.86620716
2015-04-14T00:00:00Z,2809873.93877243
2015-04-15T00:00:00Z,15695024.6206379
2015-04-16T00:00:00Z,2035036.17613307
2015-04-17T00:00:00Z,2190762.97755084
2015-04-18T00:00:00Z,954996.300900262
2015-04-19T00:00:00Z,861374.204942968
2015-04-20T00:00:00Z,2292854.56293097
2015-04-21T00:00:00Z,4322559.00098923
2015-04-22T00:00:00Z,2399992.79184068
2015-04-23T00:00:00Z,1827327.62347097
2015-04-24T00:00:00Z,1989301.5310286
2015-04-25T00:00:00Z,3171687.22105588
2015-04-26T00:00:00Z,1857804.20329539
2015-04-27T00:00:00Z,4450484.0680283
2015-04-28T00:00:00Z,2874532.19405328
2015-04-29T00:00:00Z,2551787.43826142
2015-04-30T00:00:00Z,1704743.37081391
2015-05-01T00:00:00Z,2115884.15457524
2015-05-02T00:00:00Z,931860.25019862
2015-05-03T00:00:00Z,3650041.3082722
2015-05-04T00:00:00Z,2605272.64941668
2015-05-05T00:00:00Z,3008753.61397692
2015-05-06T00:00:00Z,2380777.47597059
2015-05-07T00:00:00Z,1806774.11901146
2015-05-08T00:00:00Z,2632668.39433621
2015-05-09T00:00:00Z,2115439.51217546
2015-05-10T00:00:00Z,1515865.06392484
2015-05-11T00:00:00Z,6436610.60623795
2015-05-12T00:00:00Z,3162957.41363164
2015-05-13T00:00:00Z,2156326.59807092
2015-05-14T00:00:00Z,3259081.10944952
2015-05-15T00:00:00Z,2406149.34159916
2015-05-16T00:00:00Z,1369230.3559978
2015-05-17T00:00:00Z,1227970.9029093
2015-05-18T00:00:00Z,2449771.73580765
2015-05-19T00:00:00Z,4305984.88289892
2015-05-20T00:00:00Z,2421647.39831836
2015-05-21T00:00:00Z,1621894.76275252
2015-05-22T00:00:00Z,5120329.39732822
2015-05-23T00:00:00Z,1855677.24285364
2015-05-24T00:00:00Z,1214155.76883427
2015-05-25T00:00:00Z,2865288.29886758
2015-05-26T00:00:00Z,2315180.08525856
2015-05-27T00:00:00Z,3568165.59033522
2015-05-28T00:00:00Z,4333191.38941648
2015-05-29T00:00:00Z,3358672.27023511
2015-05-30T00:00:00Z,12985178.8856442
2015-05-31T00:00:00Z,3092274.99931772
2015-06-01T00:00:00Z,5499353.08180049
2015-06-02T00:00:00Z,3283516.58503686
2015-06-03T00:00:00Z,3236581.67028785
2015-06-04T00:00:00Z,2656088.64179733
2015-06-05T00:00:00Z,1937089.99467217
2015-06-06T00:00:00Z,1092089.7293771
2015-06-07T00:00:00Z,3502333.0748256
2015-06-08T00:00:00Z,1902134.25088228
2015-06-09T00:00:00Z,2104082.65422296
2015-06-10T00:00:00Z,4806731.00974915
2015-06-11T00:00:00Z,3532044.99807288
2015-06-12T00:00:00Z,7903917.14566063
2015-06-13T00:00:00Z,3261446.33031489
2015-06-14T00:00:00Z,3040881.46774803
2015-06-15T00:00:00Z,3126181.22602572
2015-06-16T00:00:00Z,6887709.37670961
2015-06-17T00:00:00Z,6432061.93044851
2015-06-18T00:00:00Z,2290521.1688727
2015-06-19T00:00:00Z,8904343.69492762
2015-06-20T00:00:00Z,10845191.050873
2015-06-21T00:00:00Z,5492949.98060919
2015-06-22T00:00:00Z,2690122.19221641
2015-06-23T00:00:00Z,3763632.00615288
2015-06-24T00:00:00Z,3813506.45574285
2015-06-25T00:00:00Z,2978511.81600688
2015-06-26T00:00:00Z,2707487.90853684
2015-06-27T00:00:00Z,2955004.92984957
2015-06-28T00:00:00Z,1680679.54508422
2015-06-29T00:00:00Z,3997545.27382214
2015-06-30T00:00:00Z,5062107.03156385
2015-07-01T00:00:00Z,3140343.49563467
2015-07-02T00:00:00Z,4207354.67274095
2015-07-03T00:00:00Z,7123086.57956581
2015-07-04T00:00:00Z,1276184.60464051
2015-07-05T00:00:00Z,5079181.52264367
2015-07-06T00:00:00Z,9144944.3775617
2015-07-07T00:00:00Z,8228408.26065904
2015-07-08T00:00:00Z,12796911.9423619
2015-07-09T00:00:00Z,7053943.92116121
2015-07-10T00:00:00Z,6852418.84806675
2015-07-11T00:00:00Z,5531553.812033
2015-07-12T00:00:00Z,7056863.76377173
2015-07-13T00:00:00Z,2874994.73714362
2015-07-14T00:00:00Z,2711248.80721108
2015-07-15T00:00:00Z,3002194.35617377
2015-07-16T00:00:00Z,3310494.37788932
2015-07-17T00:00:00Z,7821951.98469989
2015-07-18T00:00:00Z,1794608.76823757
2015-07-19T00:00:00Z,1788896.62784458
2015-07-20T00:00:00Z,6814819.59553097
2015-07-21T00:00:00Z,3576573.71482557
2015-07-22T00:00:00Z,2083752.08354962
2015-07-23T00:00:00Z,2239884.13965112
2015-07-24T00:00:00Z,2514990.96180232
2015-07-25T00:00:00Z,4387849.6872639
2015-07-26T00:00:00Z,2684308.43121994
2015-07-27T00:00:00Z,3306953.85387644
2015-07-28T00:00:00Z,3489324.92199305
2015-07-29T00:00:00Z,3262407.57094343
2015-07-30T00:00:00Z,2768489.53290454
2015-07-31T00:00:00Z,4220244.81223679
2015-08-01T00:00:00Z,1585986.79815956
2015-08-02T00:00:00Z,2018188.48116745
2015-08-03T00:00:00Z,2380837.9079015
2015-08-04T00:00:00Z,4299710.98656435
2015-08-05T00:00:00Z,2513123.75479585
2015-08-06T00:00:00Z,2648092.00151019
2015-08-07T00:00:00Z,2246665.97946224
2015-08-08T00:00:00Z,4395397.23127708
2015-08-09T00:00:00Z,45721881.417348
2015-08-10T00:00:00Z,2291878.79012493
2015-08-11T00:00:00Z,3744079.99091091
2015-08-12T00:00:00Z,3205419.61066505
2015-08-13T00:00:00Z,3863994.19313705
2015-08-14T00:00:00Z,6514215.08617659
2015-08-15T00:00:00Z,3388213.23232149
2015-08-16T00:00:00Z,4486241.67173454
2015-08-17T00:00:00Z,4288698.37070531
2015-08-18T00:00:00Z,3861701.0694538
2015-08-19T00:00:00Z,7437837.82182661
2015-08-20T00:00:00Z,5374176.76452658
2015-08-21T00:00:00Z,3828397.65377273
2015-08-22T00:00:00Z,4886888.17546654
2015-08-23T00:00:00Z,9911468.33179119
2015-08-24T00:00:00Z,21209687.9056422
2015-08-25T00:00:00Z,27137683.5781687
2015-08-26T00:00:00Z,12066098.9139034
2015-08-27T00:00:00Z,6448417.40802433
2015-08-28T00:00:00Z,3225637.00275507
2015-08-29T00:00:00Z,3566212.93777712
2015-08-30T00:00:00Z,4809925.7089978
2015-08-31T00:00:00Z,3529857.08844799
2015-09-01T00:00:00Z,4202517.04064703
2015-09-02T00:00:00Z,5417513.34025664
2015-09-03T00:00:00Z,6996136.49328786
2015-09-04T00:00:00Z,2529256.89132423
2015-09-05T00:00:00Z,2215185.78549401
2015-09-06T00:00:00Z,3630061.92558785
2015-09-07T00:00:00Z,1878435.57998805
2015-09-08T00:00:00Z,3330150.37998336
2015-09-09T00:00:00Z,6777437.95763001
2015-09-10T00:00:00Z,13635654.9760123
2015-09-11T00:00:00Z,2070394.33875817
2015-09-12T00:00:00Z,1174692.71516021
2015-09-13T00:00:00Z,1506625.24655853
2015-09-14T00:00:00Z,1861593.55796016
2015-09-15T00:00:00Z,3671933.23858412
2015-09-16T00:00:00Z,3104940.96270624
2015-09-17T00:00:00Z,2318816.74871818
2015-09-18T00:00:00Z,1780428.46521136
2015-09-19T00:00:00Z,2253965.86635567
2015-09-20T00:00:00Z,2196611.27320397
2015-09-21T00:00:00Z,10960912.125886
2015-09-22T00:00:00Z,3870557.99864742
2015-09-23T00:00:00Z,7889450.12895478
2015-09-24T00:00:00Z,2008243.92370263
2015-09-25T00:00:00Z,2817580.25887671
2015-09-26T00:00:00Z,2374423.64435129
2015-09-27T00:00:00Z,1195916.26134575
2015-09-28T00:00:00Z,5447706.35970615
2015-09-29T00:00:00Z,2146714.59650837
2015-09-30T00:00:00Z,4380485.43406004
2015-10-01T00:00:00Z,4607867.29391198
2015-10-02T00:00:00Z,2092279.37775346
2015-10-03T00:00:00Z,3087213.39367303
2015-10-04T00:00:00Z,1978047.24974725
2015-10-05T00:00:00Z,3402320.07747172
2015-10-06T00:00:00Z,3191855.35251217
2015-10-07T00:00:00Z,13246687.3409297
2015-10-08T00:00:00Z,4488714.77411951
2015-10-09T00:00:00Z,2149545.62961704
2015-10-10T00:00:00Z,2841608.23308099
2015-10-11T00:00:00Z,2015283.47197667
2015-10-12T00:00:00Z,9623326.12999218
2015-10-13T00:00:00Z,4717577.34739809
2015-10-14T00:00:00Z,9886250.7871035
2015-10-15T00:00:00Z,4392076.52065948
2015-10-16T00:00:00Z,3748038.55849687
2015-10-17T00:00:00Z,3724561.0073922
2015-10-18T00:00:00Z,2236600.94904339
2015-10-19T00:00:00Z,4779904.6905845
2015-10-20T00:00:00Z,5799238.38143575
2015-10-21T00:00:00Z,4941943.76810907
2015-10-22T00:00:00Z,5422276.25091271
2015-10-23T00:00:00Z,3193163.52985578
2015-10-24T00:00:00Z,1800624.73055044
2015-10-25T00:00:00Z,4148449.40785159
2015-10-26T00:00:00Z,3389827.03080442
2015-10-27T00:00:00Z,5201257.01409865
2015-10-28T00:00:00Z,8529660.73094654
2015-10-29T00:00:00Z,8025549.68674475
2015-10-30T00:00:00Z,13390450.941203
2015-10-31T00:00:00Z,14519586.257596
2015-11-01T00:00:00Z,13705424.4615819
2015-11-02T00:00:00Z,5496631.94537227
2015-11-03T00:00:00Z,22953991.8813571
2015-11-04T00:00:00Z,23155533.2131019
2015-11-05T00:00:00Z,11303698.6986579
2015-11-06T00:00:00Z,4714561.09890446
2015-11-07T00:00:00Z,5296618.08253993
2015-11-08T00:00:00Z,5372873.71607359
2015-11-09T00:00:00Z,19020411.7530787
2015-11-10T00:00:00Z,12323694.9615637
2015-11-11T00:00:00Z,8574267.4915542
2015-11-12T00:00:00Z,4229877.9264498
2015-11-13T00:00:00Z,15908007.8834088
2015-11-14T00:00:00Z,4966088.94310354
2015-11-15T00:00:00Z,3111903.2460858
2015-11-16T00:00:00Z,3675458.33222688
2015-11-17T00:00:00Z,9154510.1751004
2015-11-18T00:00:00Z,2479431.52037173
2015-11-19T00:00:00Z,4579535.81885187
2015-11-20T00:00:00Z,3667823.07937628
2015-11-21T00:00:00Z,2991979.49773382
2015-11-22T00:00:00Z,5746276.72526098
2015-11-23T00:00:00Z,2083355.06360038
2015-11-24T00:00:00Z,3484689.95753997
2015-11-25T00:00:00Z,2640388.18240645
2015-11-26T00:00:00Z,4084849.35137196
2015-11-27T00:00:00Z,8906306.77321542
2015-11-28T00:00:00Z,2702572.5799821
2015-11-29T00:00:00Z,1918993.62034123
2015-11-30T00:00:00Z,4951140.72740515
2015-12-01T00:00:00Z,4213650.71133704
2015-12-02T00:00:00Z,8033840.42384646
2015-12-03T00:00:00Z,4821125.52058559
2015-12-04T00:00:00Z,5542064.99473365
2015-12-05T00:00:00Z,6174190.3532825
2015-12-06T00:00:00Z,10341418.2480227
2015-12-07T00:00:00Z,5019896.556064
2015-12-08T00:00:00Z,3347725.51193009
2015-12-09T00:00:00Z,18013899.0715638
2015-12-10T00:00:00Z,4776987.4410711
2015-12-11T00:00:00Z,8728090.32850875
2015-12-12T00:00:00Z,5210130.04078596
2015-12-13T00:00:00Z,5584530.66842271
2015-12-14T00:00:00Z,22630894.7386031
2015-12-15T00:00:00Z,5353733.31128358
2015-12-16T00:00:00Z,3847463.10021517
2015-12-17T00:00:00Z,3616366.61058882
2015-12-18T00:00:00Z,3267717.63423821
2015-12-19T00:00:00Z,9870070.51995815
2015-12-20T00:00:00Z,2873947.06342194
2015-12-21T00:00:00Z,5607735.43754455
2015-12-22T00:00:00Z,5156391.41386569
2015-12-23T00:00:00Z,5695051.86207669
2015-12-24T00:00:00Z,6571768.14060018
2015-12-25T00:00:00Z,1585427.57358571
2015-12-26T00:00:00Z,3494993.44880246
2015-12-27T00:00:00Z,2712406.43179239
2015-12-28T00:00:00Z,3358403.67893851
2015-12-29T00:00:00Z,2421230.96452862
2015-12-30T00:00:00Z,2765041.8676251
2015-12-31T00:00:00Z,3584081.30278219
2016-01-01T00:00:00Z,1603906.67785298
2016-01-02T00:00:00Z,1722644.2836122
2016-01-03T00:00:00Z,3588633.29666988
2016-01-04T00:00:00Z,3119366.44874318
2016-01-05T00:00:00Z,4451589.29122789
2016-01-06T00:00:00Z,3700386.12447469
2016-01-07T00:00:00Z,42985999.4809562
2016-01-08T00:00:00Z,12631605.922146
2016-01-09T00:00:00Z,2038463.05602885
2016-01-10T00:00:00Z,10226720.4397984
2016-01-11T00:00:00Z,5739542.20573248
