timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-07-31 05:42:06,1864.61,1864.78,1865.8,1865.85,1865.11,1865.21
2023-07-31 05:42:37,1864.61,1864.73,1865.8,1865.85,1865.11,1865.21
2023-07-31 05:43:07,1864.2,1864.35,1865.35,1865.4,1864.8,1864.9
2023-07-31 05:43:38,1864.25,1864.39,1865.35,1865.4,1864.77,1864.87
2023-07-31 05:44:09,1864.07,1864.19,1865.35,1865.4,1864.44,1864.54
2023-07-31 05:44:40,1864.16,1864.35,1865.35,1865.4,1864.44,1864.54
2023-07-31 05:45:10,1863.69,1863.84,1865.0,1865.05,1864.14,1864.24
2023-07-31 05:45:41,1863.88,1863.95,1865.0,1865.05,1863.96,1864.06
2023-07-31 05:46:12,1864.04,1864.16,1865.0,1865.05,1863.96,1864.06
2023-07-31 05:46:42,1864.06,1864.17,1865.0,1865.05,1863.96,1864.06
2023-07-31 05:47:13,1864.53,1864.69,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:47:44,1864.25,1864.36,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:48:14,1864.06,1864.22,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:48:45,1864.04,1864.2,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:49:16,1864.16,1864.27,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:49:47,1863.92,1864.04,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:50:17,1863.92,1864.03,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:50:48,1864.47,1864.57,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:51:19,1864.54,1864.62,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:51:49,1864.08,1864.18,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:52:20,1863.95,1864.07,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:52:51,1864.21,1864.32,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:53:21,1864.4,1864.52,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:53:52,1864.15,1864.26,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:54:23,1864.22,1864.36,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:54:54,1864.11,1864.2,1865.2,1865.25,1863.96,1864.06
2023-07-31 05:55:24,1863.77,1863.88,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:55:55,1863.49,1863.6,1864.65,1864.7,1863.7,1863.8
2023-07-31 05:56:26,1863.52,1863.62,1864.65,1864.7,1863.7,1863.8
2023-07-31 05:56:56,1864.07,1864.19,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:57:27,1864.03,1864.15,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:57:58,1863.86,1863.98,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:58:28,1863.6,1863.76,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:58:59,1863.65,1863.76,1864.85,1864.9,1863.7,1863.8
2023-07-31 05:59:30,1863.72,1863.82,1864.85,1864.9,1863.7,1863.8
2023-07-31 06:00:01,1863.57,1863.76,1864.85,1864.9,1863.7,1863.8
2023-07-31 06:00:31,1863.77,1863.87,1864.85,1864.9,1863.7,1863.8
2023-07-31 06:01:02,1863.56,1863.7,1864.85,1864.9,1863.7,1863.8
2023-07-31 06:01:33,1863.43,1863.54,1864.85,1864.9,1863.7,1863.8
2023-07-31 06:02:03,1863.34,1863.42,1864.45,1864.5,1863.7,1863.8
2023-07-31 06:02:34,1863.81,1863.92,1864.95,1865.0,1863.69,1863.79
2023-07-31 06:03:05,1863.7,1863.82,1864.95,1865.0,1863.69,1863.79
2023-07-31 06:03:35,1863.29,1863.39,1864.5,1864.55,1863.45,1863.55
2023-07-31 06:04:06,1863.1,1863.21,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:04:37,1863.13,1863.23,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:05:08,1863.21,1863.29,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:05:38,1863.15,1863.32,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:06:09,1863.23,1863.36,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:06:40,1863.19,1863.32,1864.15,1864.2,1863.16,1863.26
2023-07-31 06:07:10,1863.54,1863.66,1864.6,1864.65,1863.16,1863.26
2023-07-31 06:07:41,1863.63,1863.75,1864.65,1864.7,1863.16,1863.26
2023-07-31 06:08:12,1863.93,1864.08,1864.9,1864.95,1863.41,1863.51
2023-07-31 06:08:42,1864.05,1864.12,1865.3,1865.35,1863.8,1863.9
2023-07-31 06:09:13,1863.95,1864.08,1865.0,1865.05,1863.8,1863.9
2023-07-31 06:09:44,1863.85,1863.95,1865.05,1865.1,1863.8,1863.9
2023-07-31 06:10:15,1863.99,1864.08,1865.1,1865.15,1863.8,1863.9
2023-07-31 06:10:45,1864.01,1864.11,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:11:16,1863.68,1863.83,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:11:47,1863.74,1863.85,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:12:17,1863.34,1863.44,1864.8,1864.85,1863.8,1863.9
2023-07-31 06:12:48,1863.52,1863.67,1864.8,1864.85,1863.8,1863.9
2023-07-31 06:13:19,1863.81,1863.95,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:13:49,1863.91,1864.03,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:14:20,1863.96,1864.05,1865.35,1865.4,1863.8,1863.9
2023-07-31 06:14:51,1864.4,1864.5,1865.35,1865.4,1864.15,1864.25
2023-07-31 06:15:22,1864.65,1864.76,1865.75,1865.8,1864.42,1864.52
2023-07-31 06:15:52,1864.46,1864.52,1865.75,1865.8,1864.42,1864.52
2023-07-31 06:16:23,1864.85,1864.96,1865.75,1865.8,1864.74,1864.84
2023-07-31 06:16:54,1864.84,1864.95,1865.75,1865.8,1864.74,1864.84
2023-07-31 06:17:24,1864.86,1864.97,1866.15,1866.2,1864.74,1864.84
2023-07-31 06:17:55,1865.01,1865.1,1866.2,1866.25,1864.74,1864.84
2023-07-31 06:18:26,1865.03,1865.15,1866.2,1866.25,1864.74,1864.84
2023-07-31 06:18:56,1865.11,1865.23,1866.7,1866.75,1865.7,1865.8
2023-07-31 06:19:27,1865.35,1865.47,1866.6,1866.65,1865.69,1865.79
2023-07-31 06:19:58,1865.17,1865.29,1866.6,1866.65,1865.53,1865.63
2023-07-31 06:20:29,1864.85,1864.95,1866.25,1866.3,1865.53,1865.63
2023-07-31 06:20:59,1864.89,1865.0,1866.25,1866.3,1865.53,1865.63
2023-07-31 06:21:30,1865.02,1865.13,1866.3,1866.35,1865.53,1865.63
2023-07-31 06:22:01,1865.07,1865.17,1866.3,1866.35,1865.53,1865.63
2023-07-31 06:22:31,1865.01,1865.1,1866.3,1866.35,1865.65,1865.75
2023-07-31 06:23:02,1865.29,1865.38,1866.6,1866.65,1865.71,1865.81
2023-07-31 06:23:33,1865.4,1865.47,1866.6,1866.65,1865.71,1865.81
2023-07-31 06:24:04,1865.33,1865.45,1866.75,1866.8,1865.72,1865.82
2023-07-31 06:24:34,1865.7,1865.84,1866.75,1866.8,1865.72,1865.82
2023-07-31 06:25:05,1865.61,1865.7,1866.75,1866.8,1865.72,1865.82
2023-07-31 06:25:36,1865.83,1865.99,1866.8,1866.85,1865.72,1865.82
2023-07-31 06:26:06,1866.24,1866.39,1867.5,1867.55,1866.51,1866.61
2023-07-31 06:26:37,1866.06,1866.18,1867.5,1867.55,1866.51,1866.61
2023-07-31 06:27:08,1865.99,1866.12,1867.5,1867.55,1866.51,1866.61
2023-07-31 06:27:38,1865.91,1866.02,1867.5,1867.55,1866.51,1866.61
2023-07-31 06:28:09,1866.14,1866.31,1867.75,1867.8,1866.51,1866.61
2023-07-31 06:28:40,1866.23,1866.35,1867.75,1867.8,1866.51,1866.61
2023-07-31 06:29:11,1866.3,1866.4,1867.75,1867.8,1866.51,1866.61
2023-07-31 06:29:41,1866.01,1866.07,1867.75,1867.8,1866.51,1866.61
2023-07-31 06:30:12,1865.63,1865.72,1867.25,1867.3,1866.51,1866.61
2023-07-31 06:30:43,1866.05,1866.17,1867.3,1867.35,1866.51,1866.61
2023-07-31 06:31:13,1866.09,1866.21,1867.3,1867.35,1866.51,1866.61
2023-07-31 06:31:44,1866.05,1866.2,1867.45,1867.5,1866.51,1866.61
2023-07-31 06:32:15,1866.33,1866.51,1867.65,1867.7,1866.51,1866.61
2023-07-31 06:32:45,1866.41,1866.48,1867.65,1867.7,1866.51,1866.61
2023-07-31 06:33:16,1866.26,1866.34,1867.65,1867.7,1866.51,1866.61
2023-07-31 06:33:47,1866.39,1866.52,1867.65,1867.7,1866.51,1866.61
2023-07-31 06:34:18,1866.55,1866.7,1867.65,1867.7,1866.88,1866.98
2023-07-31 06:34:48,1866.49,1866.57,1867.65,1867.7,1866.88,1866.98
2023-07-31 06:35:19,1866.4,1866.53,1867.65,1867.7,1866.88,1866.98
2023-07-31 06:35:50,1866.41,1866.56,1867.65,1867.7,1866.88,1866.98
2023-07-31 06:36:21,1865.69,1865.8,1867.05,1867.1,1866.88,1866.98
2023-07-31 06:36:51,1865.76,1865.85,1867.05,1867.1,1866.67,1866.77
2023-07-31 06:37:22,1866.49,1866.64,1867.3,1867.35,1866.76,1866.95
2023-07-31 06:37:53,1866.07,1866.2,1867.3,1867.35,1866.71,1866.86
2023-07-31 06:38:24,1866.24,1866.34,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:38:54,1866.12,1866.21,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:39:25,1866.16,1866.28,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:39:56,1866.01,1866.17,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:40:26,1865.62,1865.75,1867.05,1867.1,1866.69,1866.79
2023-07-31 06:40:57,1865.72,1865.79,1867.05,1867.1,1866.69,1866.79
2023-07-31 06:41:28,1865.58,1865.69,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:41:59,1865.49,1865.62,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:42:29,1865.41,1865.55,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:43:00,1865.62,1865.77,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:43:31,1865.55,1865.66,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:44:01,1865.98,1866.1,1867.05,1867.1,1866.65,1866.75
2023-07-31 06:44:32,1865.8,1865.9,1867.05,1867.1,1866.76,1866.86
2023-07-31 06:45:03,1865.83,1865.95,1867.05,1867.1,1866.76,1866.86
2023-07-31 06:45:34,1865.61,1865.73,1867.05,1867.1,1866.42,1866.52
2023-07-31 06:46:04,1865.42,1865.55,1867.05,1867.1,1866.42,1866.52
2023-07-31 06:46:35,1865.41,1865.55,1867.05,1867.1,1866.42,1866.52
2023-07-31 06:47:06,1865.67,1865.81,1867.05,1867.1,1866.42,1866.52
2023-07-31 06:47:36,1865.11,1865.19,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:48:07,1865.48,1865.63,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:48:38,1865.14,1865.32,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:49:08,1865.03,1865.1,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:49:39,1865.41,1865.51,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:50:10,1865.45,1865.59,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:50:41,1865.66,1865.77,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:51:11,1865.87,1865.93,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:42,1866.29,1866.45,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:13,1866.4,1866.5,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:43,1866.85,1866.96,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:14,1866.44,1866.55,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:45,1866.46,1866.57,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:54:16,1865.9,1866.0,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:46,1865.98,1866.12,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:55:17,1865.92,1866.0,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:48,1865.81,1865.93,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:56:18,1866.3,1866.43,1867.3,1867.35,1866.99,1867.23
2023-07-31 06:56:49,1866.33,1866.44,1867.3,1867.35,1867.07,1867.17
2023-07-31 06:57:20,1866.42,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:51,1866.44,1866.58,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:21,1866.5,1866.65,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:52,1866.34,1866.46,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:23,1866.46,1866.57,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:53,1866.34,1866.53,1867.65,1867.7,1867.07,1867.17
2023-07-31 07:00:24,1866.41,1866.54,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:55,1866.29,1866.45,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:25,1866.31,1866.48,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:56,1866.24,1866.41,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:27,1866.25,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:58,1866.39,1866.53,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:28,1866.51,1866.67,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:59,1866.78,1866.91,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:30,1866.67,1866.79,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:01,1866.63,1866.76,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:31,1866.22,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:02,1866.13,1866.25,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:33,1866.15,1866.27,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:03,1866.15,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:34,1866.01,1866.13,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:05,1866.05,1866.15,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:36,1865.96,1866.06,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:09:06,1866.14,1866.26,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:09:37,1865.87,1865.99,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:08,1865.84,1865.96,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:38,1866.33,1866.43,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:11:09,1866.01,1866.17,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:40,1865.76,1865.86,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:11,1865.75,1865.84,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:41,1865.63,1865.84,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:12,1865.69,1865.84,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:43,1865.7,1865.77,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:13,1865.82,1865.9,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:44,1865.66,1865.79,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:15,1865.85,1865.98,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:45,1865.94,1866.08,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:16,1866.29,1866.38,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:47,1866.25,1866.38,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:17:17,1866.17,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:48,1866.36,1866.48,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:19,1866.14,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:50,1866.18,1866.27,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:20,1866.18,1866.25,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:51,1866.44,1866.54,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:22,1866.8,1866.92,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:52,1866.64,1866.75,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:23,1866.64,1866.69,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:54,1866.51,1866.6,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:22:24,1866.62,1866.72,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:22:55,1866.69,1866.79,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:23:26,1866.81,1866.89,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:23:57,1866.83,1866.97,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:24:27,1866.88,1867.0,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:24:58,1866.82,1866.96,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:25:29,1867.04,1867.19,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:25:59,1867.12,1867.19,1868.05,1868.1,1867.09,1867.35
2023-07-31 07:26:30,1867.02,1867.1,1868.05,1868.1,1867.18,1867.28
2023-07-31 07:27:01,1867.26,1867.42,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:27:32,1867.07,1867.23,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:28:02,1867.12,1867.25,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:28:33,1867.09,1867.19,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:29:04,1867.04,1867.13,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:29:35,1867.17,1867.39,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:30:05,1867.35,1867.44,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:30:36,1867.09,1867.19,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:31:07,1867.21,1867.3,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:31:37,1867.35,1867.45,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:32:08,1867.26,1867.35,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:32:39,1867.2,1867.33,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:33:10,1867.61,1867.72,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:33:40,1867.63,1867.78,1868.2,1868.25,1867.18,1867.28
2023-07-31 07:34:11,1867.6,1867.7,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:34:42,1867.52,1867.7,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:35:12,1867.61,1867.71,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:35:43,1867.6,1867.72,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:36:14,1867.45,1867.6,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:36:45,1867.32,1867.49,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:37:15,1867.34,1867.47,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:37:46,1867.37,1867.52,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:38:17,1867.13,1867.28,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:38:47,1867.15,1867.29,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:39:18,1867.15,1867.29,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:39:49,1867.03,1867.19,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:40:19,1867.27,1867.37,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:40:50,1867.22,1867.37,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:41:21,1867.27,1867.4,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:41:52,1867.27,1867.38,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:42:22,1867.21,1867.29,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:42:53,1867.33,1867.4,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:43:24,1867.48,1867.59,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:43:54,1867.55,1867.63,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:44:25,1867.35,1867.45,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:44:56,1867.23,1867.33,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:45:27,1867.08,1867.2,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:45:57,1867.15,1867.26,1868.7,1868.75,1867.41,1867.51
2023-07-31 07:46:28,1866.81,1866.89,1868.05,1868.1,1867.25,1867.49
2023-07-31 07:46:59,1866.62,1866.68,1868.05,1868.1,1867.41,1867.51
2023-07-31 07:47:29,1866.45,1866.55,1868.05,1868.1,1867.12,1867.22
2023-07-31 07:48:00,1866.02,1866.11,1867.65,1867.7,1866.67,1866.9
2023-07-31 07:48:31,1866.27,1866.37,1867.65,1867.7,1866.78,1866.88
2023-07-31 07:49:02,1866.03,1866.14,1867.35,1867.4,1866.78,1866.88
2023-07-31 07:49:32,1865.73,1865.9,1867.35,1867.4,1866.78,1866.88
2023-07-31 07:50:03,1865.51,1865.63,1867.1,1867.15,1866.25,1866.35
2023-07-31 07:50:34,1865.24,1865.4,1867.1,1867.15,1866.25,1866.35
2023-07-31 07:51:04,1865.31,1865.46,1867.0,1867.05,1865.99,1866.09
2023-07-31 07:51:35,1865.13,1865.26,1866.75,1866.8,1865.75,1865.85
2023-07-31 07:52:06,1865.1,1865.25,1866.75,1866.8,1865.75,1865.85
2023-07-31 07:52:37,1864.94,1865.12,1866.7,1866.75,1865.54,1865.64
2023-07-31 07:53:07,1864.97,1865.12,1866.7,1866.75,1865.54,1865.64
2023-07-31 07:53:38,1864.96,1865.07,1866.7,1866.75,1865.54,1865.64
2023-07-31 07:54:09,1864.97,1865.12,1866.4,1866.45,1865.54,1865.64
2023-07-31 07:54:39,1864.83,1864.94,1866.4,1866.45,1865.54,1865.64
2023-07-31 07:55:10,1864.65,1864.75,1866.05,1866.1,1865.53,1865.63
2023-07-31 07:55:41,1864.61,1864.71,1865.8,1865.85,1865.22,1865.37
2023-07-31 07:56:12,1864.66,1864.76,1865.8,1865.85,1865.19,1865.29
2023-07-31 07:56:42,1865.04,1865.11,1865.8,1865.85,1865.19,1865.29
2023-07-31 07:57:13,1865.05,1865.17,1866.1,1866.15,1865.19,1865.29
2023-07-31 07:57:44,1865.01,1865.12,1866.1,1866.15,1865.19,1865.29
2023-07-31 07:58:15,1864.67,1864.8,1866.1,1866.15,1865.19,1865.29
2023-07-31 07:58:45,1864.78,1864.91,1866.1,1866.15,1865.19,1865.29
2023-07-31 07:59:16,1864.63,1864.77,1866.15,1866.2,1865.19,1865.29
2023-07-31 07:59:47,1864.96,1865.07,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:00:17,1865.05,1865.15,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:00:48,1864.81,1864.88,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:01:19,1864.79,1864.92,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:01:49,1864.84,1864.99,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:02:20,1864.64,1864.77,1866.15,1866.2,1865.19,1865.29
2023-07-31 08:02:51,1864.68,1864.79,1866.15,1866.2,1865.06,1865.23
2023-07-31 08:03:22,1865.08,1865.22,1866.15,1866.2,1865.01,1865.11
2023-07-31 08:03:52,1865.02,1865.12,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:04:23,1865.23,1865.34,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:04:54,1865.19,1865.29,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:05:24,1865.27,1865.37,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:05:55,1865.3,1865.4,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:06:26,1865.16,1865.25,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:06:57,1865.31,1865.41,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:07:27,1865.0,1865.11,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:07:58,1864.98,1865.07,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:08:29,1864.85,1865.0,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:08:59,1864.93,1865.03,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:09:30,1865.11,1865.2,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:10:01,1865.14,1865.24,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:10:32,1865.15,1865.25,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:11:02,1865.04,1865.19,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:11:33,1865.33,1865.45,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:12:04,1865.28,1865.43,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:12:35,1865.23,1865.42,1866.25,1866.3,1865.01,1865.11
2023-07-31 08:13:05,1865.3,1865.37,1866.6,1866.65,1865.16,1865.26
2023-07-31 08:13:36,1865.31,1865.4,1866.85,1866.9,1865.16,1865.26
2023-07-31 08:14:07,1865.69,1865.77,1867.1,1867.15,1865.47,1865.57
2023-07-31 08:14:37,1865.81,1865.92,1867.1,1867.15,1865.75,1865.85
2023-07-31 08:15:08,1865.93,1866.0,1867.1,1867.15,1865.75,1865.85
2023-07-31 08:15:39,1865.7,1865.76,1867.1,1867.15,1865.75,1865.85
2023-07-31 08:16:09,1865.55,1865.66,1866.75,1866.8,1865.75,1865.85
2023-07-31 08:16:40,1865.0,1865.1,1866.2,1866.25,1865.2,1865.3
2023-07-31 08:17:11,1865.04,1865.14,1865.85,1865.9,1865.2,1865.3
2023-07-31 08:17:41,1865.03,1865.12,1865.85,1865.9,1865.08,1865.18
2023-07-31 08:18:12,1864.65,1864.75,1865.85,1865.9,1865.08,1865.18
2023-07-31 08:18:43,1864.62,1864.74,1865.85,1865.9,1865.08,1865.18
2023-07-31 08:19:14,1864.59,1864.75,1865.85,1865.9,1865.08,1865.18
2023-07-31 08:19:44,1864.47,1864.57,1865.8,1865.85,1864.74,1864.84
2023-07-31 08:20:15,1864.9,1864.99,1865.8,1865.85,1864.74,1864.84
2023-07-31 08:20:46,1864.84,1864.96,1865.8,1865.85,1864.74,1864.84
2023-07-31 08:21:17,1864.96,1865.11,1866.35,1866.4,1864.74,1864.84
2023-07-31 08:21:47,1864.98,1865.09,1866.35,1866.4,1864.74,1864.84
2023-07-31 08:22:18,1864.87,1864.96,1866.4,1866.45,1864.74,1864.84
2023-07-31 08:22:49,1865.01,1865.11,1866.45,1866.5,1864.74,1864.84
2023-07-31 08:23:19,1865.08,1865.19,1866.45,1866.5,1864.74,1864.84
2023-07-31 08:23:50,1864.75,1864.89,1866.3,1866.35,1864.74,1864.84
2023-07-31 08:24:21,1866.24,1866.34,1867.3,1867.35,1865.75,1865.85
2023-07-31 08:24:51,1866.01,1866.11,1867.35,1867.4,1865.75,1865.85
2023-07-31 08:25:22,1866.09,1866.29,1867.35,1867.4,1865.75,1865.85
2023-07-31 08:25:53,1866.38,1866.46,1867.8,1867.85,1866.25,1866.35
2023-07-31 08:26:24,1865.78,1865.92,1867.5,1867.55,1866.25,1866.35
