Date,value
1651216500000,97.58000000
1651217400000,97.84000000
1651218300000,97.81000000
1651219200000,97.93000000
1651220100000,97.77000000
1651221000000,97.51000000
1651221900000,97.33000000
1651222800000,96.79000000
1651223700000,96.86000000
1651224600000,96.76000000
1651225500000,96.41000000
1651226400000,96.57000000
1651227300000,96.48000000
1651228200000,96.04000000
1651229100000,95.89000000
1651230000000,95.83000000
1651230900000,95.74000000
1651231800000,95.76000000
1651232700000,95.61000000
1651233600000,95.93000000
1651234500000,96.26000000
1651235400000,96.38000000
1651236300000,95.78000000
1651237200000,95.56000000
1651238100000,96.16000000
1651239000000,95.91000000
1651239900000,96.78000000
1651240800000,96.53000000
1651241700000,96.08000000
1651242600000,96.08000000
1651243500000,96.22000000
1651244400000,96.08000000
1651245300000,96.26000000
1651246200000,96.40000000
1651247100000,96.16000000
1651248000000,96.01000000
1651248900000,96.22000000
1651249800000,94.89000000
1651250700000,94.91000000
1651251600000,94.67000000
1651252500000,94.84000000
1651253400000,94.86000000
1651254300000,94.95000000
1651255200000,94.74000000
1651256100000,94.57000000
1651257000000,94.27000000
1651257900000,93.85000000
1651258800000,93.49000000
1651259700000,93.49000000
1651260600000,93.62000000
1651261500000,92.93000000
1651262400000,92.96000000
1651263300000,93.32000000
1651264200000,93.45000000
1651265100000,93.69000000
1651266000000,94.17000000
1651266900000,94.22000000
1651267800000,93.97000000
1651268700000,93.83000000
1651269600000,93.52000000
1651270500000,93.95000000
1651271400000,93.76000000
1651272300000,94.07000000
1651273200000,94.31000000
1651274100000,93.67000000
1651275000000,94.19000000
1651275900000,93.96000000
1651276800000,94.00000000
1651277700000,94.63000000
1651278600000,94.17000000
1651279500000,94.52000000
1651280400000,94.57000000
1651281300000,94.55000000
1651282200000,94.65000000
1651283100000,94.72000000
1651284000000,94.79000000
1651284900000,94.58000000
1651285800000,94.21000000
1651286700000,94.34000000
1651287600000,94.35000000
1651288500000,93.99000000
1651289400000,94.10000000
1651290300000,94.09000000
1651291200000,94.25000000
1651292100000,93.98000000
1651293000000,94.00000000
1651293900000,94.03000000
1651294800000,93.92000000
1651295700000,94.30000000
1651296600000,94.45000000
1651297500000,94.77000000
1651298400000,94.63000000
1651299300000,94.50000000
1651300200000,94.70000000
1651301100000,94.70000000
1651302000000,94.39000000
1651302900000,94.33000000
1651303800000,94.29000000
1651304700000,94.03000000
1651305600000,94.20000000
1651306500000,93.67000000
1651307400000,93.94000000
1651308300000,94.01000000
1651309200000,94.01000000
1651310100000,93.84000000
1651311000000,93.77000000
1651311900000,94.01000000
1651312800000,93.99000000
1651313700000,94.29000000
1651314600000,94.10000000
1651315500000,93.85000000
1651316400000,94.03000000
1651317300000,94.07000000
1651318200000,93.95000000
1651319100000,93.88000000
1651320000000,93.88000000
1651320900000,93.86000000
1651321800000,93.59000000
1651322700000,93.53000000
1651323600000,93.75000000
1651324500000,93.74000000
1651325400000,93.14000000
1651326300000,93.13000000
1651327200000,93.25000000
1651328100000,92.83000000
1651329000000,92.69000000
1651329900000,91.85000000
1651330800000,92.22000000
1651331700000,92.56000000
1651332600000,92.47000000
1651333500000,92.25000000
1651334400000,92.13000000
1651335300000,92.45000000
1651336200000,92.18000000
1651337100000,91.53000000
1651338000000,91.10000000
1651338900000,90.76000000
1651339800000,90.97000000
1651340700000,90.53000000
1651341600000,90.71000000
1651342500000,90.95000000
1651343400000,90.71000000
1651344300000,91.05000000
1651345200000,90.96000000
1651346100000,90.88000000
1651347000000,91.10000000
1651347900000,91.58000000
1651348800000,91.21000000
1651349700000,91.02000000
1651350600000,90.91000000
1651351500000,90.68000000
1651352400000,90.42000000
1651353300000,90.25000000
1651354200000,90.18000000
1651355100000,90.00000000
1651356000000,88.84000000
1651356900000,89.20000000
1651357800000,87.74000000
1651358700000,85.36000000
1651359600000,83.86000000
1651360500000,84.60000000
1651361400000,84.64000000
1651362300000,84.63000000
1651363200000,84.96000000
1651364100000,84.77000000
1651365000000,85.70000000
1651365900000,85.28000000
1651366800000,85.43000000
1651367700000,85.09000000
1651368600000,86.57000000
1651369500000,86.53000000
1651370400000,86.48000000
1651371300000,86.66000000
1651372200000,85.79000000
1651373100000,85.65000000
1651374000000,87.00000000
1651374900000,87.67000000
1651375800000,87.48000000
1651376700000,88.03000000
1651377600000,87.56000000
1651378500000,87.32000000
1651379400000,87.43000000
1651380300000,87.87000000
1651381200000,89.09000000
1651382100000,89.42000000
1651383000000,89.83000000
1651383900000,89.30000000
1651384800000,89.44000000
1651385700000,89.01000000
1651386600000,89.20000000
1651387500000,88.91000000
1651388400000,88.96000000
1651389300000,88.92000000
1651390200000,88.87000000
1651391100000,88.89000000
1651392000000,89.66000000
1651392900000,89.18000000
1651393800000,89.45000000
1651394700000,89.61000000
1651395600000,89.53000000
1651396500000,89.38000000
1651397400000,88.87000000
1651398300000,89.01000000
1651399200000,89.08000000
1651400100000,89.28000000
1651401000000,88.76000000
1651401900000,88.69000000
1651402800000,88.11000000
1651403700000,88.26000000
1651404600000,88.06000000
1651405500000,88.24000000
1651406400000,87.89000000
1651407300000,88.67000000
1651408200000,88.59000000
1651409100000,88.54000000
1651410000000,88.75000000
1651410900000,89.04000000
1651411800000,88.64000000
1651412700000,87.97000000
1651413600000,87.68000000
1651414500000,87.58000000
1651415400000,87.46000000
1651416300000,87.48000000
1651417200000,87.86000000
1651418100000,89.78000000
1651419000000,89.22000000
1651419900000,90.03000000
1651420800000,91.25000000
1651421700000,91.76000000
1651422600000,91.57000000
1651423500000,90.71000000
1651424400000,91.18000000
1651425300000,90.35000000
1651426200000,89.95000000
1651427100000,89.85000000
1651428000000,89.63000000
1651428900000,89.03000000
1651429800000,88.51000000
1651430700000,87.75000000
1651431600000,87.80000000
1651432500000,87.25000000
1651433400000,88.04000000
1651434300000,88.02000000
1651435200000,88.47000000
1651436100000,88.25000000
1651437000000,87.80000000
1651437900000,89.14000000
1651438800000,88.40000000
1651439700000,88.76000000
1651440600000,88.83000000
1651441500000,88.85000000
1651442400000,89.55000000
1651443300000,88.68000000
1651444200000,88.57000000
1651445100000,89.10000000
1651446000000,89.48000000
1651446900000,90.26000000
1651447800000,89.50000000
1651448700000,89.68000000
1651449600000,90.11000000
1651450500000,90.46000000
1651451400000,90.54000000
1651452300000,90.24000000
1651453200000,90.34000000
1651454100000,90.37000000
1651455000000,89.90000000
1651455900000,89.60000000
1651456800000,89.16000000
1651457700000,89.06000000
1651458600000,89.20000000
1651459500000,89.55000000
1651460400000,89.69000000
1651461300000,89.82000000
1651462200000,89.63000000
1651463100000,89.34000000
1651464000000,89.32000000
1651464900000,89.25000000
1651465800000,89.43000000
1651466700000,90.13000000
1651467600000,90.07000000
1651468500000,89.86000000
1651469400000,89.98000000
1651470300000,90.35000000
1651471200000,90.40000000
1651472100000,90.30000000
1651473000000,90.58000000
1651473900000,90.16000000
1651474800000,90.32000000
1651475700000,90.28000000
1651476600000,90.57000000
1651477500000,89.79000000
1651478400000,89.43000000
1651479300000,88.71000000
1651480200000,88.85000000
1651481100000,88.81000000
1651482000000,88.78000000
1651482900000,89.08000000
1651483800000,88.94000000
1651484700000,87.89000000
1651485600000,87.63000000
1651486500000,87.81000000
1651487400000,87.88000000
1651488300000,87.76000000
1651489200000,86.61000000
1651490100000,87.02000000
1651491000000,86.85000000
1651491900000,86.78000000
1651492800000,86.99000000
1651493700000,87.36000000
1651494600000,87.33000000
1651495500000,87.05000000
1651496400000,88.10000000
1651497300000,87.95000000
1651498200000,87.91000000
1651499100000,87.86000000
1651500000000,87.20000000
1651500900000,88.37000000
1651501800000,88.41000000
1651502700000,88.26000000
1651503600000,88.42000000
1651504500000,87.72000000
1651505400000,87.31000000
1651506300000,87.72000000
1651507200000,87.35000000
1651508100000,87.63000000
1651509000000,87.13000000
1651509900000,86.58000000
1651510800000,86.39000000
1651511700000,85.99000000
1651512600000,85.58000000
1651513500000,85.70000000
1651514400000,85.32000000
1651515300000,85.53000000
1651516200000,85.24000000
1651517100000,85.90000000
1651518000000,86.69000000
1651518900000,86.73000000
1651519800000,86.72000000
1651520700000,87.26000000
1651521600000,86.96000000
1651522500000,86.93000000
1651523400000,86.72000000
1651524300000,86.45000000
1651525200000,86.82000000
1651526100000,87.56000000
1651527000000,87.78000000
1651527900000,87.84000000
1651528800000,88.30000000
1651529700000,87.78000000
1651530600000,87.64000000
1651531500000,87.57000000
1651532400000,87.99000000
1651533300000,87.98000000
1651534200000,87.61000000
1651535100000,87.50000000
1651536000000,87.71000000
1651536900000,87.09000000
1651537800000,87.25000000
1651538700000,87.02000000
1651539600000,86.87000000
1651540500000,86.90000000
1651541400000,87.78000000
1651542300000,88.16000000
1651543200000,88.04000000
1651544100000,87.84000000
1651545000000,87.78000000
1651545900000,87.83000000
1651546800000,88.21000000
1651547700000,88.30000000
1651548600000,88.34000000
1651549500000,88.65000000
1651550400000,88.29000000
1651551300000,88.19000000
1651552200000,88.37000000
1651553100000,88.36000000
1651554000000,88.10000000
1651554900000,88.24000000
1651555800000,88.42000000
1651556700000,88.68000000
1651557600000,88.31000000
1651558500000,88.52000000
1651559400000,88.64000000
1651560300000,88.44000000
1651561200000,88.46000000
1651562100000,88.49000000
1651563000000,88.36000000
1651563900000,88.35000000
1651564800000,88.60000000
1651565700000,88.49000000
1651566600000,88.44000000
1651567500000,88.16000000
1651568400000,88.25000000
1651569300000,88.06000000
1651570200000,88.05000000
1651571100000,87.76000000
1651572000000,87.79000000
1651572900000,87.72000000
1651573800000,87.45000000
1651574700000,87.44000000
1651575600000,87.58000000
1651576500000,88.28000000
1651577400000,87.86000000
1651578300000,88.48000000
1651579200000,88.28000000
1651580100000,88.06000000
1651581000000,88.22000000
1651581900000,87.86000000
1651582800000,87.84000000
1651583700000,87.79000000
1651584600000,87.42000000
1651585500000,87.48000000
1651586400000,87.20000000
1651587300000,87.33000000
1651588200000,86.93000000
1651589100000,87.05000000
1651590000000,87.22000000
1651590900000,87.18000000
1651591800000,86.91000000
1651592700000,87.22000000
1651593600000,86.97000000
1651594500000,86.88000000
1651595400000,86.63000000
1651596300000,86.42000000
1651597200000,86.64000000
1651598100000,86.83000000
1651599000000,87.01000000
1651599900000,86.45000000
1651600800000,85.72000000
1651601700000,85.36000000
1651602600000,85.70000000
1651603500000,86.03000000
1651604400000,85.29000000
1651605300000,85.09000000
1651606200000,85.17000000
1651607100000,85.45000000
1651608000000,85.02000000
1651608900000,85.14000000
1651609800000,84.90000000
1651610700000,85.80000000
1651611600000,85.65000000
1651612500000,86.49000000
1651613400000,86.22000000
1651614300000,86.31000000
1651615200000,85.95000000
1651616100000,86.23000000
1651617000000,85.91000000
1651617900000,85.83000000
1651618800000,85.69000000
1651619700000,85.50000000
1651620600000,85.86000000
1651621500000,85.86000000
1651622400000,85.93000000
1651623300000,85.64000000
1651624200000,85.88000000
1651625100000,86.07000000
1651626000000,86.18000000
1651626900000,86.19000000
1651627800000,86.18000000
1651628700000,86.04000000
1651629600000,86.09000000
1651630500000,86.39000000
1651631400000,86.21000000
1651632300000,86.11000000
1651633200000,86.19000000
1651634100000,86.24000000
1651635000000,86.28000000
1651635900000,86.14000000
1651636800000,86.21000000
1651637700000,85.95000000
1651638600000,85.96000000
1651639500000,85.94000000
1651640400000,85.98000000
1651641300000,85.75000000
1651642200000,85.65000000
1651643100000,85.96000000
1651644000000,86.40000000
1651644900000,86.40000000
1651645800000,86.71000000
1651646700000,86.88000000
1651647600000,86.80000000
1651648500000,87.00000000
1651649400000,87.24000000
1651650300000,87.34000000
1651651200000,87.44000000
1651652100000,87.77000000
1651653000000,87.70000000
1651653900000,87.89000000
1651654800000,87.55000000
1651655700000,87.42000000
1651656600000,87.66000000
1651657500000,87.45000000
1651658400000,87.89000000
1651659300000,88.43000000
1651660200000,88.62000000
1651661100000,88.58000000
1651662000000,88.20000000
1651662900000,88.58000000
1651663800000,88.50000000
1651664700000,88.45000000
1651665600000,87.86000000
1651666500000,87.66000000
1651667400000,87.80000000
1651668300000,87.84000000
1651669200000,87.88000000
1651670100000,88.16000000
1651671000000,87.91000000
1651671900000,87.25000000
1651672800000,87.60000000
1651673700000,87.86000000
1651674600000,87.84000000
1651675500000,87.20000000
1651676400000,86.71000000
1651677300000,86.49000000
1651678200000,87.08000000
1651679100000,87.19000000
1651680000000,87.49000000
1651680900000,88.03000000
1651681800000,87.65000000
1651682700000,87.48000000
1651683600000,86.97000000
1651684500000,86.98000000
1651685400000,86.99000000
1651686300000,86.97000000
1651687200000,87.59000000
1651688100000,88.05000000
1651689000000,87.81000000
1651689900000,90.76000000
1651690800000,91.87000000
1651691700000,91.45000000
1651692600000,91.54000000
1651693500000,91.64000000
1651694400000,91.48000000
1651695300000,91.81000000
1651696200000,91.89000000
1651697100000,91.93000000
1651698000000,92.24000000
1651698900000,92.25000000
1651699800000,91.66000000
1651700700000,91.79000000
1651701600000,92.09000000
1651702500000,92.20000000
1651703400000,92.24000000
1651704300000,92.10000000
1651705200000,92.11000000
1651706100000,92.14000000
1651707000000,92.46000000
1651707900000,92.77000000
1651708800000,93.31000000
1651709700000,93.29000000
1651710600000,94.12000000
1651711500000,93.75000000
1651712400000,93.53000000
1651713300000,93.84000000
1651714200000,93.76000000
1651715100000,93.41000000
1651716000000,93.60000000
1651716900000,93.78000000
1651717800000,94.13000000
1651718700000,94.31000000
1651719600000,94.55000000
1651720500000,95.12000000
1651721400000,94.52000000
1651722300000,94.32000000
1651723200000,93.82000000
1651724100000,94.23000000
1651725000000,94.18000000
1651725900000,94.04000000
1651726800000,94.40000000
1651727700000,93.86000000
1651728600000,93.80000000
1651729500000,93.31000000
1651730400000,93.62000000
1651731300000,93.52000000
1651732200000,93.20000000
1651733100000,92.97000000
1651734000000,93.01000000
1651734900000,92.93000000
1651735800000,93.43000000
1651736700000,93.19000000
1651737600000,93.21000000
1651738500000,93.05000000
1651739400000,92.52000000
1651740300000,92.35000000
1651741200000,92.61000000
1651742100000,92.28000000
1651743000000,92.27000000
1651743900000,92.39000000
1651744800000,92.48000000
1651745700000,92.80000000
1651746600000,93.04000000
1651747500000,92.66000000
1651748400000,92.82000000
1651749300000,92.65000000
1651750200000,92.61000000
1651751100000,92.31000000
1651752000000,92.84000000
1651752900000,92.78000000
1651753800000,92.94000000
1651754700000,92.59000000
1651755600000,92.40000000
1651756500000,92.00000000
1651757400000,90.85000000
1651758300000,89.80000000
1651759200000,89.14000000
1651760100000,88.70000000
1651761000000,88.07000000
1651761900000,87.91000000
1651762800000,86.95000000
1651763700000,85.65000000
1651764600000,85.73000000
1651765500000,84.95000000
1651766400000,85.26000000
1651767300000,85.77000000
1651768200000,84.97000000
1651769100000,85.18000000
1651770000000,85.32000000
1651770900000,85.03000000
1651771800000,84.35000000
1651772700000,83.15000000
1651773600000,82.61000000
1651774500000,82.07000000
1651775400000,82.13000000
1651776300000,82.66000000
1651777200000,81.81000000
1651778100000,82.22000000
1651779000000,83.07000000
1651779900000,83.76000000
1651780800000,83.78000000
1651781700000,84.21000000
1651782600000,84.68000000
1651783500000,85.09000000
1651784400000,84.50000000
1651785300000,85.11000000
1651786200000,85.12000000
1651787100000,84.49000000
1651788000000,84.73000000
1651788900000,84.07000000
1651789800000,84.05000000
1651790700000,83.88000000
1651791600000,84.67000000
1651792500000,84.53000000
1651793400000,84.49000000
1651794300000,84.52000000
1651795200000,84.09000000
1651796100000,84.19000000
1651797000000,83.73000000
1651797900000,83.79000000
1651798800000,83.41000000
1651799700000,83.52000000
1651800600000,83.64000000
1651801500000,83.51000000
1651802400000,83.90000000
1651803300000,84.32000000
1651804200000,84.14000000
1651805100000,84.08000000
1651806000000,83.91000000
1651806900000,83.63000000
1651807800000,82.83000000
1651808700000,82.84000000
1651809600000,81.79000000
1651810500000,81.48000000
1651811400000,81.79000000
1651812300000,82.38000000
1651813200000,82.74000000
1651814100000,82.83000000
1651815000000,83.33000000
1651815900000,83.18000000
1651816800000,83.08000000
1651817700000,83.09000000
1651818600000,83.10000000
1651819500000,82.74000000
1651820400000,83.10000000
1651821300000,82.90000000
1651822200000,81.26000000
1651823100000,82.41000000
1651824000000,82.22000000
1651824900000,82.58000000
1651825800000,82.39000000
1651826700000,82.53000000
1651827600000,82.49000000
1651828500000,82.85000000
1651829400000,83.24000000
1651830300000,83.37000000
1651831200000,83.10000000
1651832100000,82.99000000
1651833000000,82.34000000
1651833900000,81.92000000
1651834800000,81.45000000
1651835700000,80.86000000
1651836600000,80.80000000
1651837500000,81.23000000
1651838400000,81.21000000
1651839300000,81.76000000
1651840200000,81.91000000
1651841100000,81.50000000
1651842000000,81.84000000
1651842900000,81.91000000
1651843800000,80.67000000
1651844700000,80.98000000
1651845600000,81.55000000
1651846500000,81.30000000
1651847400000,81.76000000
1651848300000,82.29000000
1651849200000,82.19000000
1651850100000,82.75000000
1651851000000,82.22000000
1651851900000,81.79000000
1651852800000,81.29000000
1651853700000,81.80000000
1651854600000,81.98000000
1651855500000,82.42000000
1651856400000,82.07000000
1651857300000,82.05000000
1651858200000,81.69000000
1651859100000,81.58000000
1651860000000,81.51000000
1651860900000,81.31000000
1651861800000,81.46000000
1651862700000,81.49000000
1651863600000,81.56000000
1651864500000,81.62000000
1651865400000,82.00000000
1651866300000,81.97000000
1651867200000,81.83000000
1651868100000,81.73000000
1651869000000,81.79000000
1651869900000,82.30000000
1651870800000,82.23000000
1651871700000,82.21000000
1651872600000,81.72000000
1651873500000,81.89000000
1651874400000,81.64000000
1651875300000,81.83000000
1651876200000,82.12000000
1651877100000,82.10000000
1651878000000,82.15000000
1651878900000,82.21000000
1651879800000,81.91000000
1651880700000,81.68000000
1651881600000,81.91000000
1651882500000,81.50000000
1651883400000,81.79000000
1651884300000,81.47000000
1651885200000,81.50000000
1651886100000,81.36000000
1651887000000,81.35000000
1651887900000,81.65000000
1651888800000,81.57000000
1651889700000,81.36000000
1651890600000,81.30000000
1651891500000,81.18000000
1651892400000,80.87000000
1651893300000,80.65000000
1651894200000,80.75000000
1651895100000,80.50000000
1651896000000,80.16000000
1651896900000,80.35000000
1651897800000,80.01000000
1651898700000,79.35000000
1651899600000,79.85000000
1651900500000,80.32000000
1651901400000,80.63000000
1651902300000,80.87000000
1651903200000,80.49000000
1651904100000,80.17000000
1651905000000,80.48000000
1651905900000,79.71000000
1651906800000,79.73000000
1651907700000,79.78000000
1651908600000,80.22000000
1651909500000,80.46000000
1651910400000,80.75000000
1651911300000,80.93000000
1651912200000,81.21000000
1651913100000,81.25000000
1651914000000,81.35000000
1651914900000,81.29000000
1651915800000,81.16000000
1651916700000,80.99000000
1651917600000,81.25000000
1651918500000,81.52000000
1651919400000,81.47000000
1651920300000,81.54000000
1651921200000,81.73000000
1651922100000,81.83000000
1651923000000,81.77000000
1651923900000,81.79000000
1651924800000,82.21000000
1651925700000,81.80000000
1651926600000,81.54000000
1651927500000,81.79000000
1651928400000,81.22000000
1651929300000,80.97000000
1651930200000,81.16000000
1651931100000,81.29000000
1651932000000,81.33000000
1651932900000,81.54000000
1651933800000,81.65000000
1651934700000,81.89000000
1651935600000,81.95000000
1651936500000,81.80000000
1651937400000,81.77000000
1651938300000,82.08000000
1651939200000,82.13000000
1651940100000,82.09000000
1651941000000,82.13000000
1651941900000,81.79000000
1651942800000,81.45000000
1651943700000,81.49000000
1651944600000,81.53000000
1651945500000,81.45000000
1651946400000,81.57000000
1651947300000,81.71000000
1651948200000,81.86000000
1651949100000,81.58000000
1651950000000,81.60000000
1651950900000,81.65000000
1651951800000,81.65000000
1651952700000,81.44000000
1651953600000,81.27000000
1651954500000,81.00000000
1651955400000,80.81000000
1651956300000,80.84000000
1651957200000,80.25000000
1651958100000,80.13000000
1651959000000,79.82000000
1651959900000,78.41000000
1651960800000,79.31000000
1651961700000,79.06000000
1651962600000,78.80000000
1651963500000,77.85000000
1651964400000,78.94000000
1651965300000,79.63000000
1651966200000,79.21000000
1651967100000,78.86000000
1651968000000,79.01000000
1651968900000,78.82000000
1651969800000,78.57000000
1651970700000,78.44000000
1651971600000,78.72000000
1651972500000,78.37000000
1651973400000,78.18000000
1651974300000,77.35000000
1651975200000,76.61000000
1651976100000,76.75000000
1651977000000,76.52000000
1651977900000,77.01000000
1651978800000,76.78000000
1651979700000,76.78000000
1651980600000,76.56000000
1651981500000,76.94000000
1651982400000,77.58000000
1651983300000,77.92000000
1651984200000,77.58000000
1651985100000,77.27000000
1651986000000,77.61000000
1651986900000,77.57000000
1651987800000,77.51000000
1651988700000,77.73000000
1651989600000,78.19000000
1651990500000,78.05000000
1651991400000,78.06000000
1651992300000,78.25000000
1651993200000,78.17000000
1651994100000,78.03000000
1651995000000,77.93000000
1651995900000,77.84000000
1651996800000,78.35000000
1651997700000,78.01000000
1651998600000,78.34000000
1651999500000,78.34000000
1652000400000,78.35000000
1652001300000,78.10000000
1652002200000,78.18000000
1652003100000,78.14000000
1652004000000,78.26000000
1652004900000,78.36000000
1652005800000,78.33000000
1652006700000,78.92000000
1652007600000,79.19000000
1652008500000,79.14000000
1652009400000,79.01000000
1652010300000,79.09000000
1652011200000,79.29000000
1652012100000,78.72000000
1652013000000,78.14000000
1652013900000,77.90000000
1652014800000,77.63000000
1652015700000,77.56000000
1652016600000,77.87000000
1652017500000,77.05000000
1652018400000,77.15000000
1652019300000,77.24000000
1652020200000,77.27000000
1652021100000,77.87000000
1652022000000,77.70000000
1652022900000,78.05000000
1652023800000,77.59000000
1652024700000,77.14000000
1652025600000,77.57000000
1652026500000,77.76000000
1652027400000,77.94000000
1652028300000,77.49000000
1652029200000,75.54000000
1652030100000,75.22000000
1652031000000,74.50000000
1652031900000,75.05000000
1652032800000,74.88000000
1652033700000,75.52000000
1652034600000,76.38000000
1652035500000,76.28000000
1652036400000,76.37000000
1652037300000,76.67000000
1652038200000,76.20000000
1652039100000,76.36000000
1652040000000,76.23000000
1652040900000,75.95000000
1652041800000,75.75000000
1652042700000,75.82000000
1652043600000,76.16000000
1652044500000,76.17000000
1652045400000,76.46000000
1652046300000,76.45000000
1652047200000,75.83000000
1652048100000,75.65000000
1652049000000,75.55000000
1652049900000,75.84000000
1652050800000,75.65000000
1652051700000,75.04000000
1652052600000,75.22000000
1652053500000,75.38000000
1652054400000,75.64000000
1652055300000,75.99000000
1652056200000,76.86000000
1652057100000,76.55000000
1652058000000,76.56000000
1652058900000,76.57000000
1652059800000,76.16000000
1652060700000,75.78000000
1652061600000,75.49000000
1652062500000,74.39000000
1652063400000,74.17000000
1652064300000,74.62000000
1652065200000,74.90000000
1652066100000,75.60000000
1652067000000,75.66000000
1652067900000,75.24000000
1652068800000,75.94000000
1652069700000,75.90000000
1652070600000,75.68000000
1652071500000,75.16000000
1652072400000,74.94000000
1652073300000,74.95000000
1652074200000,74.67000000
1652075100000,74.41000000
1652076000000,73.56000000
1652076900000,73.97000000
1652077800000,74.11000000
1652078700000,74.23000000
1652079600000,74.55000000
1652080500000,74.08000000
1652081400000,74.18000000
1652082300000,73.94000000
1652083200000,74.14000000
1652084100000,73.92000000
1652085000000,74.13000000
1652085900000,74.81000000
1652086800000,75.09000000
1652087700000,74.51000000
1652088600000,74.22000000
1652089500000,74.12000000
1652090400000,73.69000000
1652091300000,72.85000000
1652092200000,71.47000000
1652093100000,71.42000000
1652094000000,71.40000000
1652094900000,71.28000000
1652095800000,71.54000000
1652096700000,72.23000000
1652097600000,71.39000000
1652098500000,71.69000000
1652099400000,72.04000000
1652100300000,71.36000000
1652101200000,71.53000000
1652102100000,70.56000000
1652103000000,72.21000000
1652103900000,71.54000000
1652104800000,71.23000000
1652105700000,70.67000000
1652106600000,71.10000000
1652107500000,70.86000000
1652108400000,71.08000000
1652109300000,70.20000000
1652110200000,69.86000000
1652111100000,69.84000000
1652112000000,69.97000000
1652112900000,69.71000000
1652113800000,66.95000000
1652114700000,66.78000000
1652115600000,66.41000000
1652116500000,67.86000000
1652117400000,68.39000000
1652118300000,67.08000000
1652119200000,66.35000000
1652120100000,65.68000000
1652121000000,63.40000000
1652121900000,65.92000000
1652122800000,66.07000000
1652123700000,65.10000000
1652124600000,64.54000000
1652125500000,65.09000000
1652126400000,68.30000000
1652127300000,67.50000000
1652128200000,65.85000000
1652129100000,66.51000000
1652130000000,66.88000000
1652130900000,67.70000000
1652131800000,67.92000000
1652132700000,66.03000000
1652133600000,66.61000000
1652134500000,66.39000000
1652135400000,66.21000000
1652136300000,65.59000000
1652137200000,65.02000000
1652138100000,64.62000000
1652139000000,63.47000000
1652139900000,62.16000000
1652140800000,62.92000000
1652141700000,60.78000000
1652142600000,65.14000000
1652143500000,64.98000000
1652144400000,64.93000000
1652145300000,65.42000000
1652146200000,64.48000000
1652147100000,64.22000000
1652148000000,64.29000000
1652148900000,65.20000000
1652149800000,65.80000000
1652150700000,65.33000000
1652151600000,64.66000000
1652152500000,64.95000000
1652153400000,64.95000000
1652154300000,64.46000000
1652155200000,65.41000000
1652156100000,66.17000000
1652157000000,67.35000000
1652157900000,67.87000000
1652158800000,69.11000000
1652159700000,69.18000000
1652160600000,70.76000000
1652161500000,70.95000000
1652162400000,71.69000000
1652163300000,71.54000000
1652164200000,72.70000000
1652165100000,70.70000000
1652166000000,70.50000000
1652166900000,69.94000000
1652167800000,69.55000000
1652168700000,68.91000000
1652169600000,69.49000000
1652170500000,70.12000000
1652171400000,69.97000000
1652172300000,69.95000000
1652173200000,70.22000000
1652174100000,69.17000000
1652175000000,69.18000000
1652175900000,68.66000000
1652176800000,68.88000000
1652177700000,69.49000000
1652178600000,69.58000000
1652179500000,69.10000000
1652180400000,69.60000000
1652181300000,70.55000000
1652182200000,71.62000000
1652183100000,71.56000000
1652184000000,71.48000000
1652184900000,72.50000000
1652185800000,73.52000000
1652186700000,73.41000000
1652187600000,73.49000000
1652188500000,73.28000000
1652189400000,71.50000000
1652190300000,72.26000000
1652191200000,72.02000000
1652192100000,71.45000000
1652193000000,70.35000000
1652193900000,69.34000000
1652194800000,67.70000000
1652195700000,68.36000000
1652196600000,70.18000000
1652197500000,69.46000000
1652198400000,69.64000000
1652199300000,69.32000000
1652200200000,68.83000000
1652201100000,69.20000000
1652202000000,69.76000000
1652202900000,70.24000000
1652203800000,70.59000000
1652204700000,70.83000000
1652205600000,70.42000000
1652206500000,69.69000000
1652207400000,70.09000000
1652208300000,69.65000000
1652209200000,69.19000000
1652210100000,68.50000000
1652211000000,67.49000000
1652211900000,67.52000000
1652212800000,66.92000000
1652213700000,66.95000000
1652214600000,66.44000000
1652215500000,65.60000000
1652216400000,65.63000000
1652217300000,65.31000000
1652218200000,64.90000000
1652219100000,63.72000000
1652220000000,65.14000000
1652220900000,64.35000000
1652221800000,64.45000000
1652222700000,65.14000000
1652223600000,66.70000000
1652224500000,66.87000000
1652225400000,66.37000000
1652226300000,66.90000000
1652227200000,66.99000000
1652228100000,68.15000000
1652229000000,67.86000000
1652229900000,67.21000000
1652230800000,66.37000000
1652231700000,66.35000000
1652232600000,66.11000000
1652233500000,65.60000000
1652234400000,66.06000000
1652235300000,67.68000000
1652236200000,67.82000000
1652237100000,67.86000000
1652238000000,67.22000000
1652238900000,66.94000000
1652239800000,66.42000000
1652240700000,66.20000000
1652241600000,65.74000000
1652242500000,66.63000000
1652243400000,65.39000000
1652244300000,65.41000000
1652245200000,67.38000000
1652246100000,67.53000000
1652247000000,66.59000000
1652247900000,65.89000000
1652248800000,65.99000000
1652249700000,65.44000000
1652250600000,64.16000000
1652251500000,62.32000000
1652252400000,62.45000000
1652253300000,62.18000000
1652254200000,62.03000000
1652255100000,62.62000000
1652256000000,64.30000000
1652256900000,62.57000000
1652257800000,63.11000000
1652258700000,64.38000000
1652259600000,63.21000000
1652260500000,64.46000000
1652261400000,64.82000000
1652262300000,65.99000000
1652263200000,66.05000000
1652264100000,64.94000000
1652265000000,65.45000000
