Date,value
1667030400000,33.65000000
1667034000000,33.61000000
1667037600000,33.02000000
1667041200000,32.97000000
1667044800000,33.16000000
1667048400000,33.04000000
1667052000000,32.93000000
1667055600000,33.15000000
1667059200000,33.15000000
1667062800000,32.97000000
1667066400000,33.04000000
1667070000000,32.93000000
1667073600000,32.99000000
1667077200000,33.02000000
1667080800000,32.74000000
1667084400000,32.87000000
1667088000000,32.76000000
1667091600000,33.17000000
1667095200000,33.15000000
1667098800000,33.00000000
1667102400000,32.80000000
1667106000000,32.91000000
1667109600000,33.09000000
1667113200000,33.42000000
1667116800000,32.85000000
1667120400000,32.60000000
1667124000000,32.62000000
1667127600000,32.69000000
1667131200000,32.55000000
1667134800000,32.31000000
1667138400000,32.43000000
1667142000000,32.22000000
1667145600000,32.11000000
1667149200000,32.32000000
1667152800000,32.36000000
1667156400000,32.34000000
1667160000000,32.51000000
1667163600000,32.68000000
1667167200000,32.90000000
1667170800000,32.94000000
1667174400000,32.61000000
1667178000000,32.75000000
1667181600000,32.52000000
1667185200000,32.82000000
1667188800000,33.14000000
1667192400000,33.37000000
1667196000000,33.23000000
1667199600000,33.41000000
1667203200000,33.30000000
1667206800000,33.96000000
1667210400000,34.32000000
1667214000000,34.03000000
1667217600000,33.75000000
1667221200000,32.76000000
1667224800000,32.89000000
1667228400000,33.01000000
1667232000000,32.92000000
1667235600000,32.70000000
1667239200000,32.87000000
1667242800000,32.55000000
1667246400000,32.55000000
1667250000000,32.36000000
1667253600000,32.61000000
1667257200000,32.56000000
1667260800000,32.65000000
1667264400000,32.78000000
1667268000000,32.95000000
1667271600000,32.61000000
1667275200000,32.67000000
1667278800000,32.77000000
1667282400000,33.18000000
1667286000000,33.03000000
1667289600000,32.84000000
1667293200000,32.92000000
1667296800000,33.20000000
1667300400000,32.90000000
1667304000000,33.04000000
1667307600000,32.68000000
1667311200000,32.42000000
1667314800000,32.48000000
1667318400000,32.35000000
1667322000000,32.21000000
1667325600000,32.40000000
1667329200000,32.22000000
1667332800000,32.36000000
1667336400000,32.32000000
1667340000000,32.38000000
1667343600000,32.20000000
1667347200000,32.24000000
1667350800000,32.16000000
1667354400000,32.22000000
1667358000000,32.26000000
1667361600000,32.30000000
1667365200000,32.13000000
1667368800000,32.05000000
1667372400000,31.73000000
1667376000000,31.90000000
1667379600000,31.33000000
1667383200000,31.39000000
1667386800000,31.30000000
1667390400000,31.24000000
1667394000000,31.27000000
1667397600000,31.45000000
1667401200000,31.33000000
1667404800000,31.56000000
1667408400000,31.38000000
1667412000000,31.82000000
1667415600000,30.91000000
1667419200000,30.29000000
1667422800000,30.51000000
1667426400000,30.56000000
1667430000000,30.80000000
1667433600000,31.15000000
1667437200000,31.29000000
1667440800000,31.46000000
1667444400000,31.64000000
1667448000000,31.87000000
1667451600000,32.02000000
1667455200000,31.72000000
1667458800000,31.64000000
1667462400000,31.71000000
1667466000000,31.94000000
1667469600000,31.66000000
1667473200000,31.26000000
1667476800000,31.07000000
1667480400000,30.96000000
1667484000000,31.52000000
1667487600000,31.20000000
1667491200000,31.39000000
1667494800000,31.21000000
1667498400000,31.32000000
1667502000000,31.31000000
1667505600000,31.24000000
1667509200000,31.19000000
1667512800000,30.90000000
1667516400000,30.85000000
1667520000000,31.19000000
1667523600000,31.10000000
1667527200000,31.23000000
1667530800000,31.94000000
1667534400000,31.81000000
1667538000000,31.97000000
1667541600000,32.48000000
1667545200000,32.39000000
1667548800000,32.28000000
1667552400000,32.19000000
1667556000000,32.67000000
1667559600000,32.31000000
1667563200000,32.95000000
1667566800000,33.03000000
1667570400000,33.73000000
1667574000000,33.13000000
1667577600000,33.04000000
1667581200000,32.83000000
1667584800000,33.07000000
1667588400000,33.50000000
1667592000000,33.57000000
1667595600000,33.80000000
1667599200000,33.88000000
1667602800000,33.74000000
1667606400000,34.92000000
1667610000000,34.76000000
1667613600000,34.76000000
1667617200000,34.70000000
1667620800000,34.57000000
1667624400000,34.59000000
1667628000000,35.20000000
1667631600000,35.24000000
1667635200000,34.95000000
1667638800000,35.03000000
1667642400000,35.15000000
1667646000000,35.42000000
1667649600000,34.90000000
1667653200000,34.69000000
1667656800000,34.50000000
1667660400000,37.24000000
1667664000000,37.71000000
1667667600000,36.86000000
1667671200000,35.97000000
1667674800000,37.09000000
1667678400000,36.73000000
1667682000000,37.02000000
1667685600000,36.95000000
1667689200000,36.90000000
1667692800000,36.43000000
1667696400000,35.71000000
1667700000000,35.81000000
1667703600000,36.01000000
1667707200000,36.11000000
1667710800000,35.61000000
1667714400000,35.88000000
1667718000000,36.16000000
1667721600000,36.23000000
1667725200000,36.13000000
1667728800000,36.17000000
1667732400000,35.75000000
1667736000000,35.70000000
1667739600000,35.65000000
1667743200000,35.72000000
1667746800000,35.05000000
1667750400000,35.04000000
1667754000000,34.78000000
1667757600000,34.50000000
1667761200000,34.19000000
1667764800000,34.14000000
1667768400000,33.78000000
1667772000000,33.23000000
1667775600000,32.62000000
1667779200000,32.39000000
1667782800000,32.73000000
1667786400000,32.84000000
1667790000000,32.44000000
1667793600000,32.49000000
1667797200000,32.25000000
1667800800000,32.01000000
1667804400000,30.78000000
1667808000000,31.50000000
1667811600000,31.28000000
1667815200000,31.70000000
1667818800000,31.62000000
1667822400000,31.52000000
1667826000000,31.26000000
1667829600000,31.29000000
1667833200000,32.82000000
1667836800000,31.97000000
1667840400000,32.14000000
1667844000000,32.29000000
1667847600000,32.38000000
1667851200000,32.05000000
1667854800000,31.01000000
1667858400000,29.42000000
1667862000000,29.62000000
1667865600000,29.06000000
1667869200000,29.13000000
1667872800000,27.79000000
1667876400000,26.50000000
1667880000000,26.92000000
1667883600000,26.18000000
1667887200000,27.83000000
1667890800000,27.96000000
1667894400000,28.19000000
1667898000000,28.75000000
1667901600000,28.22000000
1667905200000,28.00000000
1667908800000,28.46000000
1667912400000,27.40000000
1667916000000,27.26000000
1667919600000,27.72000000
1667923200000,29.15000000
1667926800000,25.50000000
1667930400000,24.35000000
1667934000000,23.77000000
1667937600000,23.70000000
1667941200000,23.82000000
1667944800000,23.51000000
1667948400000,24.38000000
1667952000000,23.20000000
1667955600000,22.69000000
1667959200000,22.01000000
1667962800000,22.10000000
1667966400000,21.74000000
1667970000000,20.49000000
1667973600000,20.14000000
1667977200000,19.29000000
1667980800000,18.50000000
1667984400000,17.33000000
1667988000000,17.67000000
1667991600000,20.05000000
1667995200000,19.60000000
1667998800000,18.87000000
1668002400000,18.48000000
1668006000000,16.07000000
1668009600000,16.64000000
1668013200000,14.57000000
1668016800000,14.27000000
1668020400000,13.84000000
1668024000000,13.47000000
1668027600000,12.49000000
1668031200000,14.22000000
1668034800000,14.08000000
1668038400000,14.85000000
1668042000000,13.59000000
1668045600000,13.88000000
1668049200000,15.28000000
1668052800000,15.17000000
1668056400000,15.11000000
1668060000000,15.28000000
1668063600000,15.34000000
1668067200000,14.16000000
1668070800000,14.22000000
1668074400000,13.48000000
1668078000000,14.15000000
1668081600000,15.46000000
1668085200000,17.49000000
1668088800000,16.77000000
1668092400000,17.67000000
1668096000000,17.98000000
1668099600000,16.65000000
1668103200000,17.00000000
1668106800000,17.28000000
1668110400000,18.08000000
1668114000000,18.08000000
1668117600000,17.98000000
1668121200000,17.66000000
1668124800000,17.63000000
1668128400000,17.33000000
1668132000000,16.74000000
1668135600000,16.39000000
1668139200000,16.30000000
1668142800000,17.15000000
1668146400000,17.07000000
1668150000000,17.22000000
1668153600000,17.22000000
1668157200000,17.55000000
1668160800000,17.90000000
1668164400000,18.13000000
1668168000000,17.94000000
1668171600000,17.41000000
1668175200000,16.28000000
1668178800000,16.46000000
1668182400000,16.31000000
1668186000000,16.38000000
1668189600000,16.27000000
1668193200000,16.22000000
1668196800000,15.50000000
1668200400000,15.85000000
1668204000000,15.98000000
1668207600000,16.45000000
1668211200000,16.06000000
1668214800000,15.89000000
1668218400000,15.93000000
1668222000000,15.81000000
1668225600000,15.31000000
1668229200000,14.98000000
1668232800000,15.17000000
1668236400000,15.49000000
1668240000000,15.50000000
1668243600000,15.47000000
1668247200000,15.40000000
1668250800000,15.31000000
1668254400000,15.34000000
1668258000000,15.22000000
1668261600000,15.08000000
1668265200000,14.82000000
1668268800000,14.94000000
1668272400000,15.13000000
1668276000000,15.18000000
1668279600000,15.16000000
1668283200000,14.96000000
1668286800000,14.98000000
1668290400000,14.91000000
1668294000000,14.58000000
1668297600000,14.43000000
1668301200000,14.20000000
1668304800000,14.44000000
1668308400000,14.55000000
1668312000000,14.29000000
1668315600000,14.49000000
1668319200000,13.72000000
1668322800000,13.95000000
1668326400000,13.58000000
1668330000000,13.46000000
1668333600000,13.64000000
1668337200000,13.78000000
1668340800000,13.69000000
1668344400000,14.17000000
1668348000000,13.92000000
1668351600000,14.06000000
1668355200000,14.07000000
1668358800000,13.87000000
1668362400000,13.78000000
1668366000000,13.99000000
1668369600000,13.80000000
1668373200000,13.58000000
1668376800000,13.68000000
1668380400000,13.18000000
1668384000000,12.81000000
1668387600000,12.52000000
1668391200000,12.59000000
1668394800000,13.00000000
1668398400000,12.63000000
1668402000000,12.50000000
1668405600000,14.57000000
1668409200000,14.54000000
1668412800000,14.56000000
1668416400000,14.45000000
1668420000000,14.47000000
1668423600000,14.22000000
1668427200000,14.48000000
1668430800000,14.28000000
1668434400000,14.13000000
1668438000000,13.72000000
1668441600000,13.50000000
1668445200000,13.66000000
1668448800000,13.97000000
1668452400000,13.74000000
1668456000000,13.94000000
1668459600000,13.92000000
1668463200000,13.73000000
1668466800000,14.00000000
1668470400000,13.93000000
1668474000000,13.96000000
1668477600000,14.20000000
1668481200000,14.20000000
1668484800000,14.02000000
1668488400000,13.96000000
1668492000000,14.21000000
1668495600000,14.48000000
1668499200000,14.80000000
1668502800000,14.58000000
1668506400000,14.75000000
1668510000000,14.53000000
1668513600000,15.04000000
1668517200000,14.91000000
1668520800000,14.59000000
1668524400000,14.35000000
1668528000000,14.46000000
1668531600000,14.45000000
1668535200000,14.20000000
1668538800000,14.34000000
1668542400000,14.40000000
1668546000000,14.31000000
1668549600000,14.21000000
1668553200000,14.32000000
1668556800000,14.12000000
1668560400000,14.36000000
1668564000000,14.54000000
1668567600000,14.51000000
1668571200000,14.44000000
1668574800000,14.49000000
1668578400000,14.37000000
1668582000000,14.34000000
1668585600000,14.25000000
1668589200000,14.19000000
1668592800000,14.16000000
1668596400000,14.17000000
1668600000000,14.14000000
1668603600000,13.90000000
1668607200000,13.80000000
1668610800000,13.77000000
1668614400000,13.92000000
1668618000000,14.11000000
1668621600000,14.18000000
1668625200000,14.12000000
1668628800000,14.18000000
1668632400000,14.15000000
1668636000000,14.32000000
1668639600000,14.27000000
1668643200000,14.42000000
1668646800000,14.45000000
1668650400000,14.23000000
1668654000000,14.25000000
1668657600000,14.10000000
1668661200000,14.25000000
1668664800000,14.25000000
1668668400000,14.27000000
1668672000000,14.21000000
1668675600000,14.12000000
1668679200000,14.15000000
1668682800000,14.22000000
1668686400000,13.68000000
1668690000000,13.17000000
1668693600000,13.30000000
1668697200000,13.52000000
1668700800000,13.44000000
1668704400000,13.70000000
1668708000000,13.55000000
1668711600000,13.45000000
1668715200000,13.57000000
1668718800000,13.67000000
1668722400000,13.70000000
1668726000000,13.65000000
1668729600000,13.75000000
1668733200000,13.61000000
1668736800000,13.72000000
1668740400000,13.72000000
1668744000000,13.66000000
1668747600000,13.60000000
1668751200000,13.69000000
1668754800000,13.62000000
1668758400000,13.58000000
1668762000000,13.59000000
1668765600000,13.63000000
1668769200000,13.57000000
1668772800000,13.52000000
1668776400000,13.58000000
1668780000000,13.44000000
1668783600000,13.37000000
1668787200000,13.27000000
1668790800000,13.10000000
1668794400000,13.08000000
1668798000000,13.17000000
1668801600000,13.21000000
1668805200000,13.23000000
1668808800000,13.17000000
1668812400000,13.27000000
1668816000000,13.07000000
1668819600000,13.12000000
1668823200000,12.90000000
1668826800000,12.88000000
1668830400000,12.93000000
1668834000000,12.86000000
1668837600000,12.92000000
1668841200000,12.85000000
1668844800000,12.98000000
1668848400000,12.92000000
1668852000000,12.86000000
1668855600000,12.85000000
1668859200000,12.76000000
1668862800000,12.78000000
1668866400000,12.64000000
1668870000000,12.72000000
1668873600000,12.81000000
1668877200000,12.71000000
1668880800000,12.79000000
1668884400000,12.79000000
1668888000000,12.80000000
1668891600000,12.85000000
1668895200000,12.88000000
1668898800000,12.84000000
1668902400000,12.78000000
1668906000000,12.76000000
1668909600000,12.75000000
1668913200000,12.92000000
1668916800000,13.24000000
1668920400000,13.13000000
1668924000000,13.06000000
1668927600000,13.06000000
1668931200000,12.83000000
1668934800000,12.79000000
1668938400000,12.74000000
1668942000000,12.55000000
1668945600000,12.61000000
1668949200000,12.93000000
1668952800000,12.81000000
1668956400000,13.00000000
1668960000000,12.86000000
1668963600000,12.71000000
1668967200000,12.79000000
1668970800000,12.76000000
1668974400000,12.66000000
1668978000000,12.24000000
1668981600000,12.32000000
1668985200000,12.27000000
1668988800000,12.27000000
1668992400000,12.02000000
1668996000000,11.76000000
1668999600000,11.75000000
1669003200000,11.74000000
1669006800000,11.97000000
1669010400000,11.76000000
1669014000000,11.72000000
1669017600000,11.64000000
1669021200000,11.76000000
1669024800000,11.85000000
1669028400000,11.81000000
1669032000000,11.94000000
1669035600000,12.05000000
1669039200000,11.96000000
1669042800000,11.92000000
1669046400000,11.83000000
1669050000000,11.69000000
1669053600000,11.64000000
1669057200000,11.42000000
1669060800000,11.58000000
1669064400000,11.58000000
1669068000000,11.80000000
1669071600000,11.83000000
1669075200000,11.79000000
1669078800000,11.66000000
1669082400000,11.71000000
1669086000000,11.61000000
1669089600000,11.70000000
1669093200000,11.62000000
1669096800000,11.44000000
1669100400000,11.51000000
1669104000000,11.45000000
1669107600000,11.26000000
1669111200000,11.34000000
1669114800000,11.04000000
1669118400000,11.14000000
1669122000000,11.86000000
1669125600000,11.68000000
1669129200000,12.06000000
1669132800000,11.88000000
1669136400000,11.71000000
1669140000000,11.79000000
1669143600000,11.84000000
1669147200000,11.93000000
1669150800000,11.99000000
1669154400000,12.27000000
1669158000000,12.44000000
1669161600000,12.61000000
1669165200000,12.61000000
1669168800000,13.19000000
1669172400000,13.08000000
1669176000000,12.89000000
1669179600000,12.84000000
1669183200000,13.09000000
1669186800000,13.13000000
1669190400000,13.06000000
1669194000000,13.08000000
1669197600000,13.22000000
1669201200000,13.34000000
1669204800000,13.09000000
1669208400000,12.77000000
1669212000000,13.05000000
1669215600000,13.08000000
1669219200000,13.15000000
1669222800000,13.16000000
1669226400000,13.34000000
1669230000000,14.06000000
1669233600000,14.21000000
1669237200000,14.13000000
1669240800000,14.11000000
1669244400000,14.36000000
1669248000000,14.14000000
1669251600000,14.43000000
1669255200000,14.65000000
1669258800000,14.61000000
1669262400000,14.35000000
1669266000000,14.26000000
1669269600000,14.48000000
1669273200000,14.42000000
1669276800000,14.23000000
1669280400000,14.21000000
1669284000000,14.02000000
1669287600000,14.09000000
1669291200000,14.16000000
1669294800000,14.42000000
1669298400000,14.33000000
1669302000000,14.44000000
1669305600000,14.68000000
1669309200000,14.53000000
1669312800000,14.45000000
1669316400000,14.44000000
1669320000000,14.36000000
1669323600000,14.45000000
1669327200000,14.59000000
1669330800000,14.59000000
1669334400000,14.17000000
1669338000000,14.17000000
1669341600000,14.13000000
1669345200000,14.20000000
1669348800000,13.98000000
1669352400000,13.99000000
1669356000000,14.13000000
1669359600000,14.24000000
1669363200000,14.14000000
1669366800000,14.05000000
1669370400000,14.19000000
1669374000000,14.31000000
1669377600000,14.23000000
1669381200000,14.16000000
1669384800000,14.21000000
1669388400000,14.15000000
1669392000000,14.01000000
1669395600000,14.04000000
1669399200000,14.12000000
1669402800000,14.23000000
1669406400000,14.22000000
1669410000000,14.18000000
1669413600000,14.14000000
1669417200000,14.03000000
1669420800000,14.26000000
1669424400000,14.49000000
1669428000000,14.38000000
1669431600000,14.37000000
1669435200000,14.38000000
1669438800000,14.42000000
1669442400000,14.27000000
1669446000000,14.48000000
1669449600000,14.38000000
1669453200000,14.42000000
1669456800000,14.85000000
1669460400000,14.75000000
1669464000000,14.66000000
1669467600000,14.52000000
1669471200000,14.46000000
1669474800000,14.42000000
1669478400000,14.24000000
1669482000000,14.22000000
1669485600000,14.16000000
1669489200000,14.24000000
1669492800000,14.12000000
1669496400000,14.23000000
1669500000000,14.06000000
1669503600000,14.17000000
1669507200000,14.09000000
1669510800000,14.13000000
1669514400000,14.23000000
1669518000000,14.27000000
1669521600000,14.43000000
1669525200000,14.30000000
1669528800000,14.30000000
1669532400000,14.31000000
1669536000000,14.29000000
1669539600000,14.27000000
1669543200000,14.26000000
1669546800000,14.35000000
1669550400000,14.28000000
1669554000000,14.23000000
1669557600000,14.30000000
1669561200000,14.41000000
1669564800000,14.25000000
1669568400000,14.26000000
1669572000000,14.37000000
1669575600000,14.31000000
1669579200000,14.35000000
1669582800000,14.40000000
1669586400000,14.40000000
1669590000000,14.12000000
1669593600000,14.02000000
1669597200000,13.07000000
1669600800000,12.79000000
1669604400000,13.10000000
1669608000000,13.29000000
1669611600000,13.37000000
1669615200000,13.42000000
1669618800000,13.43000000
1669622400000,13.41000000
1669626000000,13.49000000
1669629600000,13.46000000
1669633200000,13.47000000
1669636800000,13.32000000
1669640400000,13.31000000
1669644000000,13.28000000
1669647600000,13.23000000
1669651200000,13.53000000
1669654800000,13.41000000
1669658400000,13.30000000
1669662000000,13.35000000
1669665600000,13.41000000
1669669200000,13.37000000
1669672800000,13.35000000
1669676400000,13.32000000
1669680000000,13.24000000
1669683600000,13.49000000
1669687200000,13.40000000
1669690800000,13.47000000
1669694400000,13.72000000
1669698000000,13.71000000
1669701600000,13.65000000
1669705200000,13.73000000
1669708800000,13.85000000
1669712400000,13.71000000
1669716000000,13.61000000
1669719600000,13.64000000
1669723200000,13.59000000
1669726800000,13.54000000
1669730400000,13.44000000
1669734000000,13.44000000
1669737600000,13.40000000
1669741200000,13.34000000
1669744800000,13.36000000
1669748400000,13.42000000
1669752000000,13.39000000
1669755600000,13.41000000
1669759200000,13.42000000
1669762800000,13.34000000
1669766400000,13.81000000
1669770000000,13.78000000
1669773600000,13.85000000
1669777200000,13.50000000
1669780800000,13.58000000
1669784400000,13.61000000
1669788000000,13.67000000
1669791600000,13.70000000
1669795200000,13.73000000
1669798800000,13.69000000
1669802400000,13.68000000
1669806000000,13.71000000
1669809600000,13.54000000
1669813200000,13.53000000
1669816800000,13.60000000
1669820400000,13.53000000
1669824000000,13.48000000
1669827600000,13.38000000
1669831200000,13.53000000
1669834800000,13.64000000
1669838400000,13.73000000
1669842000000,13.87000000
1669845600000,13.89000000
1669849200000,14.16000000
1669852800000,13.95000000
1669856400000,13.87000000
1669860000000,13.91000000
1669863600000,13.92000000
1669867200000,13.94000000
1669870800000,13.89000000
1669874400000,13.89000000
1669878000000,13.81000000
1669881600000,13.91000000
1669885200000,13.88000000
1669888800000,13.84000000
1669892400000,13.82000000
1669896000000,13.85000000
1669899600000,13.74000000
1669903200000,13.74000000
1669906800000,13.62000000
1669910400000,13.59000000
1669914000000,13.63000000
1669917600000,13.55000000
1669921200000,13.52000000
1669924800000,13.46000000
1669928400000,13.48000000
1669932000000,13.51000000
1669935600000,13.51000000
1669939200000,13.64000000
1669942800000,13.51000000
1669946400000,13.44000000
1669950000000,13.44000000
1669953600000,13.47000000
1669957200000,13.46000000
1669960800000,13.45000000
1669964400000,13.53000000
1669968000000,13.56000000
1669971600000,13.53000000
1669975200000,13.56000000
1669978800000,13.61000000
1669982400000,13.67000000
1669986000000,13.46000000
1669989600000,13.48000000
1669993200000,13.54000000
1669996800000,13.54000000
1670000400000,13.59000000
1670004000000,13.63000000
1670007600000,13.69000000
1670011200000,13.76000000
1670014800000,13.72000000
1670018400000,13.72000000
1670022000000,13.71000000
1670025600000,13.62000000
1670029200000,13.61000000
1670032800000,13.59000000
1670036400000,13.63000000
1670040000000,13.65000000
1670043600000,13.63000000
1670047200000,13.56000000
1670050800000,13.56000000
1670054400000,13.50000000
1670058000000,13.56000000
1670061600000,13.56000000
1670065200000,13.50000000
1670068800000,13.53000000
1670072400000,13.54000000
1670076000000,13.55000000
1670079600000,13.58000000
1670083200000,13.52000000
1670086800000,13.57000000
1670090400000,13.54000000
1670094000000,13.52000000
1670097600000,13.49000000
1670101200000,13.46000000
1670104800000,13.32000000
1670108400000,13.29000000
1670112000000,13.47000000
1670115600000,13.48000000
1670119200000,13.45000000
1670122800000,13.42000000
1670126400000,13.48000000
1670130000000,13.45000000
1670133600000,13.48000000
1670137200000,13.46000000
1670140800000,13.44000000
1670144400000,13.42000000
1670148000000,13.39000000
1670151600000,13.38000000
1670155200000,13.40000000
1670158800000,13.38000000
1670162400000,13.48000000
1670166000000,13.48000000
1670169600000,13.49000000
1670173200000,13.50000000
1670176800000,13.54000000
1670180400000,13.55000000
1670184000000,13.67000000
1670187600000,13.61000000
1670191200000,13.65000000
1670194800000,13.71000000
1670198400000,13.93000000
1670202000000,14.05000000
1670205600000,14.11000000
1670209200000,13.91000000
1670212800000,13.98000000
1670216400000,14.01000000
1670220000000,13.89000000
1670223600000,13.93000000
1670227200000,14.03000000
1670230800000,14.01000000
1670234400000,14.05000000
1670238000000,13.98000000
1670241600000,13.94000000
1670245200000,13.90000000
1670248800000,13.92000000
1670252400000,13.75000000
1670256000000,13.77000000
1670259600000,13.91000000
1670263200000,13.88000000
1670266800000,13.68000000
1670270400000,13.73000000
1670274000000,13.97000000
1670277600000,13.86000000
1670281200000,13.82000000
1670284800000,13.92000000
1670288400000,14.06000000
1670292000000,14.02000000
1670295600000,14.16000000
1670299200000,14.13000000
1670302800000,14.03000000
1670306400000,14.09000000
1670310000000,14.15000000
1670313600000,14.14000000
1670317200000,14.01000000
1670320800000,14.00000000
1670324400000,14.02000000
1670328000000,13.94000000
1670331600000,14.07000000
1670335200000,13.99000000
1670338800000,13.98000000
1670342400000,14.04000000
1670346000000,14.06000000
1670349600000,14.02000000
1670353200000,14.01000000
1670356800000,14.08000000
1670360400000,14.10000000
1670364000000,14.09000000
1670367600000,14.30000000
1670371200000,14.19000000
1670374800000,14.14000000
1670378400000,14.13000000
1670382000000,14.05000000
1670385600000,14.06000000
1670389200000,13.97000000
1670392800000,13.87000000
1670396400000,13.62000000
1670400000000,13.57000000
1670403600000,13.66000000
1670407200000,13.68000000
1670410800000,13.62000000
1670414400000,13.63000000
1670418000000,13.68000000
1670421600000,13.65000000
1670425200000,13.68000000
1670428800000,13.64000000
1670432400000,13.60000000
1670436000000,13.55000000
1670439600000,13.58000000
1670443200000,13.58000000
1670446800000,13.54000000
1670450400000,13.55000000
1670454000000,13.49000000
1670457600000,13.37000000
1670461200000,13.41000000
1670464800000,13.46000000
1670468400000,13.45000000
1670472000000,13.40000000
1670475600000,13.36000000
1670479200000,13.35000000
1670482800000,13.51000000
1670486400000,13.51000000
1670490000000,13.44000000
1670493600000,13.47000000
1670497200000,13.50000000
1670500800000,13.48000000
1670504400000,13.53000000
1670508000000,13.56000000
1670511600000,13.57000000
1670515200000,13.57000000
1670518800000,13.56000000
1670522400000,13.73000000
1670526000000,13.73000000
1670529600000,13.68000000
1670533200000,13.64000000
1670536800000,13.67000000
1670540400000,13.69000000
1670544000000,13.65000000
1670547600000,13.68000000
1670551200000,13.68000000
1670554800000,13.75000000
1670558400000,13.71000000
1670562000000,13.65000000
1670565600000,13.68000000
1670569200000,13.70000000
1670572800000,13.68000000
1670576400000,13.92000000
1670580000000,13.88000000
1670583600000,13.86000000
1670587200000,13.88000000
1670590800000,13.80000000
1670594400000,13.78000000
1670598000000,13.87000000
1670601600000,13.75000000
1670605200000,13.65000000
1670608800000,13.64000000
1670612400000,13.62000000
1670616000000,13.55000000
1670619600000,13.53000000
1670623200000,13.56000000
1670626800000,13.59000000
1670630400000,13.63000000
1670634000000,13.62000000
1670637600000,13.61000000
1670641200000,13.62000000
1670644800000,13.69000000
1670648400000,13.62000000
1670652000000,13.65000000
1670655600000,13.62000000
1670659200000,13.62000000
1670662800000,13.60000000
1670666400000,13.59000000
1670670000000,13.59000000
1670673600000,13.59000000
1670677200000,13.58000000
1670680800000,13.61000000
1670684400000,13.64000000
1670688000000,13.64000000
1670691600000,13.61000000
1670695200000,13.67000000
1670698800000,13.64000000
1670702400000,13.67000000
1670706000000,13.61000000
1670709600000,13.58000000
1670713200000,13.58000000
1670716800000,13.59000000
1670720400000,13.62000000
1670724000000,13.61000000
1670727600000,13.64000000
1670731200000,13.64000000
1670734800000,13.66000000
1670738400000,13.63000000
1670742000000,13.64000000
1670745600000,13.63000000
1670749200000,13.63000000
1670752800000,13.63000000
1670756400000,13.63000000
1670760000000,13.66000000
1670763600000,13.64000000
1670767200000,13.63000000
1670770800000,13.66000000
1670774400000,13.69000000
1670778000000,13.70000000
1670781600000,13.78000000
1670785200000,13.73000000
1670788800000,13.65000000
1670792400000,13.63000000
1670796000000,13.48000000
1670799600000,13.42000000
1670803200000,13.42000000
1670806800000,13.41000000
1670810400000,12.94000000
1670814000000,12.96000000
1670817600000,13.00000000
1670821200000,13.03000000
1670824800000,13.01000000
1670828400000,12.98000000
1670832000000,13.07000000
1670835600000,13.19000000
1670839200000,13.18000000
1670842800000,13.17000000
1670846400000,13.04000000
1670850000000,13.12000000
1670853600000,13.15000000
1670857200000,13.10000000
1670860800000,13.12000000
1670864400000,13.17000000
1670868000000,13.19000000
1670871600000,13.23000000
1670875200000,13.29000000
1670878800000,13.32000000
1670882400000,13.30000000
1670886000000,13.31000000
1670889600000,13.26000000
1670893200000,13.20000000
1670896800000,13.13000000
1670900400000,13.09000000
1670904000000,13.12000000
1670907600000,13.10000000
1670911200000,13.06000000
1670914800000,12.96000000
1670918400000,12.96000000
1670922000000,13.14000000
1670925600000,13.16000000
1670929200000,13.35000000
1670932800000,13.21000000
1670936400000,14.08000000
1670940000000,13.90000000
1670943600000,13.72000000
1670947200000,13.75000000
1670950800000,13.61000000
1670954400000,13.76000000
1670958000000,13.79000000
1670961600000,13.81000000
1670965200000,13.77000000
1670968800000,13.78000000
1670972400000,13.89000000
1670976000000,13.92000000
1670979600000,13.86000000
1670983200000,13.91000000
1670986800000,13.96000000
1670990400000,13.91000000
1670994000000,13.84000000
1670997600000,13.92000000
1671001200000,13.90000000
1671004800000,13.95000000
1671008400000,14.00000000
1671012000000,13.95000000
1671015600000,13.97000000
1671019200000,14.18000000
1671022800000,14.11000000
1671026400000,14.22000000
1671030000000,14.48000000
1671033600000,14.63000000
1671037200000,14.70000000
1671040800000,14.64000000
1671044400000,14.30000000
1671048000000,14.34000000
1671051600000,14.32000000
1671055200000,14.21000000
1671058800000,14.12000000
1671062400000,14.14000000
1671066000000,13.98000000
1671069600000,14.16000000
1671073200000,14.38000000
1671076800000,14.32000000
1671080400000,14.26000000
1671084000000,14.18000000
1671087600000,14.14000000
1671091200000,14.04000000
1671094800000,14.18000000
1671098400000,14.04000000
1671102000000,14.10000000
1671105600000,14.07000000
1671109200000,14.02000000
1671112800000,13.96000000
1671116400000,14.00000000
1671120000000,13.92000000
1671123600000,13.94000000
1671127200000,14.04000000
1671130800000,14.11000000
1671134400000,14.14000000
1671138000000,14.04000000
1671141600000,14.00000000
1671145200000,14.04000000
1671148800000,14.13000000
1671152400000,14.10000000
1671156000000,14.07000000
1671159600000,14.04000000
1671163200000,13.97000000
1671166800000,14.01000000
1671170400000,13.98000000
1671174000000,14.09000000
1671177600000,13.71000000
1671181200000,13.45000000
1671184800000,13.41000000
1671188400000,13.50000000
1671192000000,13.45000000
1671195600000,13.26000000
1671199200000,13.26000000
1671202800000,13.01000000
1671206400000,12.81000000
1671210000000,12.91000000
1671213600000,12.91000000
1671217200000,13.01000000
1671220800000,13.02000000
1671224400000,12.90000000
