timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-07-31 06:51:02,1865.54,1865.66,1866.5,1866.55,1866.11,1866.21
2023-07-31 06:51:08,1865.93,1866.03,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:13,1865.85,1865.95,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:19,1865.93,1866.04,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:25,1865.99,1866.09,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:31,1865.93,1866.09,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:36,1866.24,1866.39,1867.05,1867.1,1866.25,1866.35
2023-07-31 06:51:42,1866.29,1866.45,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:51:48,1866.29,1866.35,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:51:54,1866.28,1866.36,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:51:59,1866.28,1866.41,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:05,1866.37,1866.47,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:11,1866.3,1866.49,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:16,1866.38,1866.51,1867.4,1867.45,1866.88,1866.98
2023-07-31 06:52:22,1866.61,1866.72,1867.4,1867.45,1867.18,1867.35
2023-07-31 06:52:28,1866.61,1866.72,1867.4,1867.45,1867.25,1867.35
2023-07-31 06:52:34,1866.46,1866.58,1867.4,1867.45,1867.25,1867.35
2023-07-31 06:52:39,1866.42,1866.54,1867.4,1867.45,1867.25,1867.35
2023-07-31 06:52:45,1866.85,1866.95,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:52:51,1866.85,1866.99,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:52:56,1866.51,1866.59,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:02,1866.51,1866.59,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:08,1866.42,1866.55,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:14,1866.42,1866.55,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:19,1866.46,1866.59,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:25,1866.27,1866.39,1867.7,1867.75,1867.09,1867.19
2023-07-31 06:53:31,1866.26,1866.38,1867.7,1867.75,1867.09,1867.19
2023-07-31 06:53:36,1866.14,1866.3,1867.7,1867.75,1867.09,1867.19
2023-07-31 06:53:42,1866.28,1866.37,1867.7,1867.75,1867.09,1867.19
2023-07-31 06:53:48,1866.41,1866.51,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:53,1866.28,1866.4,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:53:59,1866.18,1866.29,1867.7,1867.75,1867.25,1867.35
2023-07-31 06:54:05,1866.01,1866.17,1867.45,1867.5,1866.95,1867.05
2023-07-31 06:54:10,1865.91,1866.08,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:16,1865.9,1866.0,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:22,1865.9,1866.08,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:28,1865.92,1866.11,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:33,1865.94,1866.09,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:39,1866.04,1866.17,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:45,1865.96,1866.09,1867.45,1867.5,1866.76,1866.86
2023-07-31 06:54:50,1865.86,1865.97,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:54:56,1865.92,1866.03,1867.3,1867.35,1866.76,1866.86
2023-07-31 06:55:02,1865.94,1866.04,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:07,1865.92,1866.08,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:13,1865.87,1865.99,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:19,1865.93,1866.0,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:25,1866.0,1866.06,1867.3,1867.35,1866.81,1866.91
2023-07-31 06:55:30,1865.7,1865.78,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:55:36,1865.81,1865.9,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:55:42,1865.81,1865.9,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:55:47,1865.81,1865.93,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:55:53,1865.81,1865.93,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:55:59,1865.81,1865.95,1867.3,1867.35,1866.77,1866.87
2023-07-31 06:56:04,1866.13,1866.28,1867.3,1867.35,1866.95,1867.05
2023-07-31 06:56:10,1866.4,1866.54,1867.3,1867.35,1866.95,1867.05
2023-07-31 06:56:16,1866.36,1866.44,1867.3,1867.35,1866.99,1867.21
2023-07-31 06:56:22,1866.3,1866.44,1867.3,1867.35,1867.01,1867.23
2023-07-31 06:56:27,1866.3,1866.44,1867.3,1867.35,1867.01,1867.23
2023-07-31 06:56:33,1866.37,1866.51,1867.3,1867.35,1867.0,1867.21
2023-07-31 06:56:39,1866.36,1866.47,1867.3,1867.35,1866.98,1867.17
2023-07-31 06:56:44,1866.33,1866.47,1867.3,1867.35,1867.0,1867.17
2023-07-31 06:56:50,1866.45,1866.59,1867.55,1867.7,1867.07,1867.17
2023-07-31 06:56:56,1866.55,1866.69,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:02,1866.49,1866.62,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:07,1866.45,1866.55,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:13,1866.34,1866.45,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:19,1866.42,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:24,1866.4,1866.51,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:30,1866.34,1866.51,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:36,1866.34,1866.51,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:42,1866.34,1866.51,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:47,1866.45,1866.53,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:53,1866.44,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:57:59,1866.42,1866.51,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:04,1866.46,1866.73,1867.65,1867.7,1866.88,1866.98
2023-07-31 06:58:10,1866.65,1866.77,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:16,1866.59,1866.7,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:22,1866.5,1866.65,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:27,1866.52,1866.65,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:33,1866.5,1866.61,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:39,1866.44,1866.66,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:45,1866.42,1866.53,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:50,1866.35,1866.43,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:58:56,1866.36,1866.5,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:02,1866.42,1866.54,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:08,1866.56,1866.69,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:13,1866.6,1866.64,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:19,1866.52,1866.65,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:25,1866.46,1866.59,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:30,1866.41,1866.53,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:36,1866.44,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:42,1866.44,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:48,1866.42,1866.54,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:53,1866.38,1866.5,1867.65,1867.7,1867.07,1867.17
2023-07-31 06:59:59,1866.41,1866.56,1867.65,1867.7,1867.07,1867.17
2023-07-31 07:00:05,1866.35,1866.48,1867.65,1867.7,1867.07,1867.17
2023-07-31 07:00:10,1866.32,1866.44,1867.65,1867.7,1867.07,1867.17
2023-07-31 07:00:16,1866.44,1866.59,1867.65,1867.7,1867.07,1867.17
2023-07-31 07:00:22,1866.41,1866.52,1867.65,1867.7,1866.97,1867.17
2023-07-31 07:00:28,1866.36,1866.48,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:33,1866.38,1866.54,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:39,1866.31,1866.48,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:45,1866.34,1866.48,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:50,1866.4,1866.5,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:00:56,1866.31,1866.43,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:02,1866.41,1866.56,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:08,1866.31,1866.46,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:13,1866.3,1866.41,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:19,1866.31,1866.5,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:25,1866.42,1866.52,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:30,1866.38,1866.49,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:36,1866.3,1866.38,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:42,1866.25,1866.38,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:47,1866.2,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:53,1866.24,1866.41,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:01:59,1866.29,1866.39,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:05,1866.22,1866.37,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:10,1866.24,1866.39,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:16,1866.35,1866.39,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:22,1866.23,1866.37,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:27,1866.25,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:33,1866.23,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:39,1866.25,1866.37,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:45,1866.26,1866.42,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:50,1866.25,1866.39,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:02:56,1866.24,1866.42,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:02,1866.52,1866.68,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:07,1866.68,1866.91,1867.65,1867.7,1866.88,1866.9
2023-07-31 07:03:13,1866.7,1866.82,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:19,1866.65,1866.77,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:24,1866.69,1866.79,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:30,1866.5,1866.62,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:36,1866.54,1866.7,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:42,1866.54,1866.69,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:47,1866.58,1866.74,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:53,1866.69,1866.84,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:03:59,1866.78,1866.91,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:04,1866.78,1866.91,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:10,1866.76,1866.88,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:16,1866.76,1866.88,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:22,1866.66,1866.79,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:27,1866.66,1866.77,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:33,1866.57,1866.67,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:39,1866.61,1866.69,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:44,1866.6,1866.73,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:50,1866.61,1866.74,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:04:56,1866.7,1866.82,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:01,1866.57,1866.75,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:07,1866.59,1866.71,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:13,1866.54,1866.59,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:18,1866.29,1866.4,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:24,1866.19,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:30,1866.22,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:36,1866.25,1866.36,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:41,1866.26,1866.4,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:47,1866.23,1866.38,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:53,1866.19,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:05:58,1866.15,1866.28,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:04,1866.15,1866.32,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:10,1866.18,1866.3,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:16,1866.26,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:21,1866.21,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:27,1866.14,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:33,1866.15,1866.27,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:38,1866.11,1866.13,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:44,1866.15,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:50,1866.13,1866.25,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:06:56,1866.11,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:01,1866.15,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:07,1866.14,1866.29,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:13,1866.21,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:19,1866.21,1866.33,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:24,1866.21,1866.31,1867.65,1867.7,1866.88,1866.98
2023-07-31 07:07:30,1865.96,1866.11,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:07:36,1866.02,1866.16,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:07:41,1865.99,1866.16,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:07:47,1866.04,1866.16,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:07:53,1865.94,1866.07,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:07:59,1865.96,1866.07,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:04,1866.05,1866.15,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:10,1866.0,1866.16,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:16,1865.94,1866.01,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:22,1865.85,1865.92,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:27,1865.97,1866.06,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:33,1865.97,1866.08,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:39,1865.99,1866.1,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:44,1865.98,1866.1,1867.35,1867.4,1866.88,1866.98
2023-07-31 07:08:50,1866.33,1866.38,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:08:56,1866.17,1866.29,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:09:02,1866.22,1866.37,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:09:07,1866.04,1866.08,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:09:13,1865.98,1866.15,1867.35,1867.4,1866.86,1866.96
2023-07-31 07:09:19,1865.77,1865.9,1867.35,1867.4,1866.82,1866.92
2023-07-31 07:09:24,1865.84,1865.99,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:30,1865.88,1865.97,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:36,1865.88,1865.98,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:41,1865.97,1866.08,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:47,1865.87,1866.08,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:53,1865.86,1866.02,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:09:59,1865.86,1865.96,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:04,1865.83,1865.93,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:10,1866.07,1866.16,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:16,1866.05,1866.16,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:21,1866.01,1866.14,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:27,1866.13,1866.19,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:33,1866.28,1866.38,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:39,1866.33,1866.43,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:44,1866.09,1866.2,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:50,1865.94,1866.09,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:10:56,1865.94,1866.11,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:11:01,1866.01,1866.11,1867.35,1867.4,1866.74,1866.84
2023-07-31 07:11:07,1866.01,1866.12,1867.35,1867.4,1866.66,1866.84
2023-07-31 07:11:13,1866.03,1866.17,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:19,1866.03,1866.19,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:24,1866.01,1866.1,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:30,1865.93,1866.02,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:36,1865.92,1866.02,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:41,1865.74,1865.84,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:47,1865.72,1865.83,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:53,1865.79,1865.88,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:11:58,1865.86,1865.95,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:04,1865.81,1865.94,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:10,1865.75,1865.85,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:15,1865.74,1865.85,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:21,1865.74,1865.88,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:27,1865.85,1865.95,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:33,1865.84,1865.95,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:38,1865.77,1865.88,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:44,1865.74,1865.85,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:50,1865.78,1865.93,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:12:55,1865.76,1865.91,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:01,1865.75,1865.83,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:07,1865.7,1865.8,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:12,1865.69,1865.84,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:18,1865.67,1865.75,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:24,1865.73,1865.81,1867.35,1867.4,1866.57,1866.67
2023-07-31 07:13:30,1865.74,1865.84,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:13:35,1865.73,1865.79,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:13:41,1865.7,1865.81,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:13:47,1865.68,1865.79,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:13:52,1865.82,1865.93,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:13:58,1865.83,1865.96,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:04,1865.85,1865.91,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:09,1865.81,1865.92,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:15,1865.85,1865.92,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:21,1865.83,1865.93,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:27,1865.81,1865.92,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:32,1865.76,1865.88,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:38,1865.67,1865.77,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:44,1865.66,1865.79,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:50,1865.67,1865.77,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:14:55,1865.84,1865.96,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:01,1865.84,1865.98,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:07,1865.86,1865.98,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:12,1865.85,1865.97,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:18,1865.93,1866.0,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:24,1865.85,1865.98,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:29,1865.85,1865.99,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:35,1865.85,1865.99,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:41,1865.87,1866.04,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:47,1865.94,1866.08,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:52,1866.0,1866.09,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:15:58,1866.05,1866.18,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:04,1866.38,1866.51,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:09,1866.34,1866.51,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:15,1866.29,1866.38,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:21,1866.28,1866.38,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:27,1866.29,1866.4,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:32,1866.31,1866.39,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:38,1866.25,1866.36,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:44,1866.25,1866.38,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:49,1866.37,1866.51,1867.3,1867.35,1866.57,1866.67
2023-07-31 07:16:55,1866.42,1866.55,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:01,1866.19,1866.29,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:06,1866.23,1866.34,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:12,1866.13,1866.26,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:18,1866.17,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:24,1866.14,1866.31,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:29,1866.47,1866.59,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:35,1866.54,1866.64,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:41,1866.34,1866.44,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:46,1866.29,1866.37,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:52,1866.35,1866.46,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:17:58,1866.3,1866.42,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:04,1866.13,1866.23,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:09,1866.21,1866.35,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:15,1866.16,1866.34,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:21,1866.14,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:26,1866.15,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:32,1866.12,1866.23,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:38,1866.13,1866.27,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:43,1866.14,1866.29,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:49,1866.18,1866.27,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:18:55,1866.2,1866.3,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:01,1866.2,1866.3,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:06,1866.2,1866.29,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:12,1866.21,1866.3,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:18,1866.18,1866.33,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:23,1866.12,1866.28,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:29,1866.33,1866.36,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:35,1866.36,1866.46,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:41,1866.41,1866.5,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:46,1866.43,1866.54,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:52,1866.43,1866.51,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:19:58,1866.42,1866.54,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:03,1866.61,1866.75,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:09,1866.68,1866.77,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:15,1866.72,1866.89,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:20,1866.76,1866.9,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:26,1866.74,1866.89,1867.6,1867.65,1866.57,1866.67
2023-07-31 07:20:32,1866.83,1866.92,1867.95,1868.0,1866.68,1867.35
2023-07-31 07:20:38,1866.77,1866.89,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:20:43,1866.9,1866.99,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:20:49,1866.65,1866.78,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:20:55,1866.65,1866.75,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:00,1866.79,1866.92,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:06,1866.73,1866.78,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:12,1866.65,1866.77,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:17,1866.67,1866.74,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:23,1866.64,1866.68,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:29,1866.56,1866.7,1867.95,1868.0,1866.89,1866.99
2023-07-31 07:21:34,1866.61,1866.73,1867.95,1868.0,1866.89,1866.99
