timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-07-30 16:22:52,1877.12,1877.2,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:02,1877.26,1877.38,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:13,1877.28,1877.37,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:24,1877.04,1877.15,1878.15,1878.2,1876.9,1876.96
2023-07-30 16:23:34,1876.99,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:45,1877.0,1877.13,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:23:56,1876.88,1876.99,1878.15,1878.2,1876.89,1876.95
2023-07-30 16:24:07,1876.89,1876.99,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:17,1876.97,1877.1,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:28,1876.89,1877.03,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:39,1876.96,1877.07,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:24:49,1876.91,1877.04,1878.15,1878.2,1876.88,1876.94
2023-07-30 16:25:00,1876.88,1876.99,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:11,1877.11,1877.21,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:21,1877.17,1877.29,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:32,1877.59,1877.68,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:43,1877.53,1877.64,1878.15,1878.2,1876.87,1876.93
2023-07-30 16:25:54,1877.54,1877.7,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:04,1877.7,1877.8,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:15,1877.6,1877.74,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:26,1877.6,1877.75,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:36,1877.61,1877.78,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:47,1877.68,1877.78,1878.4,1878.45,1876.87,1876.93
2023-07-30 16:26:58,1877.6,1877.71,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:27:08,1877.62,1877.72,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:27:19,1877.61,1877.74,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:27:30,1877.61,1877.74,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:27:41,1877.6,1877.72,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:27:51,1877.6,1877.7,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:02,1877.47,1877.57,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:13,1877.51,1877.68,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:23,1877.53,1877.65,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:34,1877.57,1877.67,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:45,1877.54,1877.65,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:28:55,1877.53,1877.65,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:29:06,1877.61,1877.71,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:29:17,1877.66,1877.78,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:29:28,1877.65,1877.79,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:29:38,1877.34,1877.49,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:29:49,1877.18,1877.29,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:30:00,1877.13,1877.21,1878.4,1878.45,1876.89,1876.95
2023-07-30 16:30:10,1877.01,1877.14,1878.35,1878.4,1876.71,1876.77
2023-07-30 16:30:21,1877.01,1877.14,1878.35,1878.4,1876.71,1876.77
2023-07-30 16:30:32,1876.91,1876.97,1878.35,1878.4,1876.55,1876.61
2023-07-30 16:30:42,1876.69,1876.81,1878.0,1878.05,1876.53,1876.59
2023-07-30 16:30:53,1876.61,1876.71,1877.85,1877.9,1876.48,1876.54
2023-07-30 16:31:04,1876.66,1876.79,1877.85,1877.9,1876.48,1876.54
2023-07-30 16:31:15,1876.57,1876.63,1877.8,1877.85,1876.39,1876.45
2023-07-30 16:31:25,1876.27,1876.4,1877.5,1877.55,1876.16,1876.22
2023-07-30 16:31:36,1876.35,1876.44,1877.5,1877.55,1876.11,1876.17
2023-07-30 16:31:47,1875.95,1876.08,1877.15,1877.2,1875.78,1875.84
2023-07-30 16:31:57,1875.72,1875.8,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:32:08,1875.67,1875.77,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:32:19,1875.25,1875.38,1876.65,1876.7,1875.03,1875.09
2023-07-30 16:32:29,1875.15,1875.25,1876.5,1876.55,1874.85,1874.91
2023-07-30 16:32:40,1875.03,1875.2,1876.35,1876.4,1874.73,1874.79
2023-07-30 16:32:51,1875.14,1875.24,1876.05,1876.1,1874.33,1874.39
2023-07-30 16:33:01,1874.89,1874.98,1876.05,1876.1,1874.33,1874.39
2023-07-30 16:33:12,1874.94,1875.1,1876.05,1876.1,1874.33,1874.39
2023-07-30 16:33:23,1874.63,1874.79,1876.05,1876.1,1874.3,1874.36
2023-07-30 16:33:34,1875.1,1875.24,1876.05,1876.1,1874.28,1874.34
2023-07-30 16:33:44,1875.07,1875.18,1876.05,1876.1,1874.28,1874.34
2023-07-30 16:33:55,1875.25,1875.32,1876.05,1876.1,1874.28,1874.34
2023-07-30 16:34:06,1875.46,1875.59,1876.25,1876.3,1874.48,1874.54
2023-07-30 16:34:16,1875.17,1875.33,1876.25,1876.3,1874.48,1874.54
2023-07-30 16:34:27,1875.14,1875.19,1876.25,1876.3,1874.46,1874.52
2023-07-30 16:34:38,1874.75,1874.87,1876.05,1876.1,1874.34,1874.4
2023-07-30 16:34:49,1874.42,1874.52,1875.5,1875.55,1873.84,1873.9
2023-07-30 16:34:59,1874.19,1874.31,1875.5,1875.55,1873.67,1873.73
2023-07-30 16:35:10,1874.28,1874.43,1875.5,1875.55,1873.58,1873.64
2023-07-30 16:35:21,1874.62,1874.73,1875.5,1875.55,1873.58,1873.64
2023-07-30 16:35:31,1874.57,1874.67,1875.5,1875.55,1873.58,1873.64
2023-07-30 16:35:42,1874.49,1874.58,1875.5,1875.55,1873.58,1873.64
2023-07-30 16:35:53,1874.68,1874.74,1875.5,1875.55,1873.58,1873.64
2023-07-30 16:36:03,1874.84,1874.99,1875.65,1875.7,1873.72,1873.78
2023-07-30 16:36:14,1875.2,1875.23,1875.85,1875.9,1873.83,1874.07
2023-07-30 16:36:25,1875.22,1875.33,1875.85,1875.9,1874.21,1874.31
2023-07-30 16:36:35,1874.88,1874.95,1875.85,1875.9,1874.21,1874.31
2023-07-30 16:36:46,1874.88,1875.04,1875.85,1875.9,1874.21,1874.31
2023-07-30 16:36:57,1874.8,1874.89,1875.85,1875.9,1874.21,1874.27
2023-07-30 16:37:08,1875.0,1875.12,1875.85,1875.9,1874.21,1874.27
2023-07-30 16:37:18,1875.2,1875.34,1875.95,1876.0,1874.21,1874.27
2023-07-30 16:37:29,1875.21,1875.33,1876.25,1876.3,1874.21,1874.27
2023-07-30 16:37:40,1875.12,1875.28,1876.25,1876.3,1874.21,1874.27
2023-07-30 16:37:50,1874.84,1874.94,1876.25,1876.3,1874.12,1874.19
2023-07-30 16:38:01,1874.81,1875.0,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:38:12,1875.01,1875.13,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:38:23,1874.93,1875.03,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:38:33,1874.8,1874.89,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:38:44,1874.81,1874.91,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:38:55,1874.8,1874.94,1875.95,1876.0,1874.12,1874.18
2023-07-30 16:39:05,1875.63,1875.71,1876.45,1876.5,1874.73,1874.79
2023-07-30 16:39:16,1875.91,1876.01,1876.7,1876.75,1874.92,1874.98
2023-07-30 16:39:27,1876.42,1876.5,1877.4,1877.45,1875.24,1875.3
2023-07-30 16:39:37,1876.03,1876.15,1877.0,1877.05,1875.35,1875.41
2023-07-30 16:39:48,1876.21,1876.35,1877.3,1877.35,1875.35,1875.41
2023-07-30 16:39:59,1876.17,1876.33,1877.3,1877.35,1875.35,1875.41
2023-07-30 16:40:09,1875.81,1875.95,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:40:20,1875.9,1876.05,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:40:31,1876.1,1876.22,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:40:42,1876.13,1876.25,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:40:52,1876.21,1876.39,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:41:03,1876.24,1876.39,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:41:14,1876.3,1876.46,1877.3,1877.35,1875.3,1875.36
2023-07-30 16:41:24,1876.36,1876.51,1877.3,1877.35,1875.31,1875.37
2023-07-30 16:41:35,1876.49,1876.57,1877.3,1877.35,1875.31,1875.37
2023-07-30 16:41:46,1876.36,1876.46,1877.3,1877.35,1875.31,1875.37
2023-07-30 16:41:56,1876.2,1876.33,1877.3,1877.35,1875.31,1875.37
2023-07-30 16:42:07,1875.85,1875.98,1877.3,1877.35,1875.31,1875.37
2023-07-30 16:42:18,1875.82,1875.92,1877.3,1877.35,1875.31,1875.32
2023-07-30 16:42:29,1875.61,1875.73,1877.0,1877.05,1875.18,1875.24
2023-07-30 16:42:39,1875.61,1875.7,1877.0,1877.05,1875.18,1875.24
2023-07-30 16:42:50,1875.61,1875.73,1877.0,1877.05,1875.18,1875.24
2023-07-30 16:43:01,1875.33,1875.52,1877.0,1877.05,1875.18,1875.19
2023-07-30 16:43:11,1875.21,1875.36,1876.3,1876.35,1874.89,1874.95
2023-07-30 16:43:22,1875.29,1875.42,1876.3,1876.35,1874.89,1874.95
2023-07-30 16:43:33,1875.01,1875.14,1876.3,1876.35,1874.81,1874.87
2023-07-30 16:43:43,1875.23,1875.34,1876.3,1876.35,1874.81,1874.87
2023-07-30 16:43:54,1875.26,1875.39,1876.3,1876.35,1874.81,1874.87
2023-07-30 16:44:05,1875.28,1875.39,1876.3,1876.35,1874.81,1874.87
2023-07-30 16:44:15,1875.41,1875.54,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:44:26,1875.44,1875.57,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:44:37,1875.7,1875.8,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:44:48,1875.67,1875.8,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:44:58,1875.72,1875.8,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:45:09,1875.6,1875.72,1876.3,1876.35,1874.82,1874.87
2023-07-30 16:45:20,1875.8,1875.93,1876.55,1876.6,1874.93,1874.99
2023-07-30 16:45:30,1876.12,1876.22,1876.95,1877.0,1874.93,1874.99
2023-07-30 16:45:41,1876.13,1876.19,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:45:52,1875.84,1875.92,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:02,1875.91,1876.04,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:13,1875.81,1875.94,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:24,1875.93,1876.03,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:34,1876.02,1876.14,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:45,1875.9,1875.98,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:46:56,1875.75,1875.83,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:47:07,1875.83,1875.98,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:47:17,1875.84,1875.97,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:47:28,1875.93,1876.04,1876.95,1877.0,1875.2,1875.26
2023-07-30 16:47:39,1876.72,1876.86,1877.75,1877.8,1875.86,1875.87
2023-07-30 16:47:49,1876.58,1876.75,1877.55,1877.6,1875.86,1875.87
2023-07-30 16:48:00,1876.74,1876.85,1877.55,1877.6,1875.86,1875.87
2023-07-30 16:48:11,1877.0,1877.15,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:48:22,1877.02,1877.13,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:48:32,1876.83,1876.95,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:48:43,1876.85,1876.99,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:48:54,1876.61,1876.78,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:49:04,1876.47,1876.54,1877.55,1877.6,1876.04,1876.1
2023-07-30 16:49:15,1877.04,1877.14,1877.55,1877.6,1876.13,1876.19
2023-07-30 16:49:26,1876.97,1877.07,1877.55,1877.6,1876.13,1876.19
2023-07-30 16:49:36,1877.04,1877.16,1877.55,1877.6,1876.14,1876.19
2023-07-30 16:49:47,1877.05,1877.16,1877.55,1877.6,1876.14,1876.19
2023-07-30 16:49:58,1877.4,1877.53,1878.35,1878.4,1876.38,1876.44
2023-07-30 16:50:09,1877.42,1877.54,1878.5,1878.55,1876.62,1876.68
2023-07-30 16:50:19,1877.58,1877.71,1878.6,1878.65,1876.7,1876.76
2023-07-30 16:50:30,1877.1,1877.17,1878.6,1878.65,1876.71,1876.77
2023-07-30 16:50:41,1876.81,1876.91,1878.35,1878.4,1876.79,1876.85
2023-07-30 16:50:51,1876.84,1876.99,1878.35,1878.4,1876.79,1876.85
2023-07-30 16:51:02,1876.73,1876.88,1878.35,1878.4,1876.79,1876.85
2023-07-30 16:51:13,1876.62,1876.73,1877.95,1878.0,1876.79,1876.85
2023-07-30 16:51:23,1876.28,1876.39,1877.95,1878.0,1876.14,1876.19
2023-07-30 16:51:34,1876.4,1876.57,1877.95,1878.0,1876.14,1876.19
2023-07-30 16:51:45,1876.67,1876.71,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:51:55,1876.38,1876.51,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:52:06,1876.26,1876.37,1877.95,1878.0,1876.18,1876.24
2023-07-30 16:52:17,1876.25,1876.39,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:52:28,1876.34,1876.47,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:52:38,1876.41,1876.53,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:52:49,1876.21,1876.37,1877.95,1878.0,1876.13,1876.19
2023-07-30 16:53:00,1876.22,1876.37,1877.95,1878.0,1875.98,1876.04
2023-07-30 16:53:10,1876.18,1876.3,1877.45,1877.5,1875.98,1876.04
2023-07-30 16:53:21,1876.59,1876.65,1877.45,1877.5,1875.98,1876.04
2023-07-30 16:53:32,1876.52,1876.59,1877.45,1877.5,1875.98,1876.04
2023-07-30 16:53:42,1876.44,1876.55,1877.45,1877.5,1875.98,1876.04
2023-07-30 16:53:53,1876.45,1876.59,1877.45,1877.5,1875.98,1876.04
2023-07-30 16:54:04,1875.95,1876.07,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:54:15,1876.06,1876.17,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:54:25,1876.05,1876.14,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:54:36,1876.06,1876.15,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:54:47,1876.07,1876.19,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:54:57,1876.02,1876.17,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:55:08,1876.03,1876.19,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:55:19,1876.07,1876.22,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:55:29,1876.15,1876.23,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:55:40,1876.24,1876.35,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:55:51,1876.34,1876.52,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:02,1876.21,1876.34,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:12,1876.16,1876.31,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:23,1876.16,1876.32,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:34,1876.27,1876.35,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:44,1876.21,1876.33,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:56:55,1876.22,1876.36,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:57:06,1876.32,1876.44,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:57:16,1876.6,1876.77,1877.15,1877.2,1875.82,1875.88
2023-07-30 16:57:27,1876.82,1876.96,1877.55,1877.6,1875.82,1875.94
2023-07-30 16:57:38,1876.65,1876.79,1877.55,1877.6,1875.82,1875.88
2023-07-30 16:57:48,1876.75,1876.9,1877.55,1877.6,1875.82,1875.88
2023-07-30 16:57:59,1876.73,1876.88,1877.55,1877.6,1875.82,1875.88
2023-07-30 16:58:10,1876.81,1876.99,1877.55,1877.6,1875.82,1875.88
2023-07-30 16:58:21,1876.82,1877.0,1877.55,1877.6,1875.82,1876.23
2023-07-30 16:58:31,1876.81,1876.9,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:58:42,1876.72,1876.86,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:58:53,1876.81,1876.98,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:03,1876.87,1876.98,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:14,1876.96,1877.08,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:25,1877.01,1877.1,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:36,1877.0,1877.14,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:46,1877.06,1877.17,1877.55,1877.6,1876.4,1876.46
2023-07-30 16:59:57,1877.01,1877.14,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:00:08,1876.61,1876.68,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:00:18,1876.95,1877.1,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:00:29,1876.8,1876.97,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:00:40,1876.78,1876.8,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:00:50,1876.64,1876.69,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:01,1876.64,1876.73,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:12,1876.85,1876.96,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:23,1876.94,1877.06,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:33,1876.65,1876.73,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:44,1876.65,1876.8,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:01:55,1876.72,1876.86,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:05,1876.74,1876.83,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:16,1876.54,1876.65,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:27,1876.64,1876.74,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:37,1876.58,1876.67,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:48,1876.53,1876.59,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:02:59,1876.5,1876.61,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:03:10,1876.33,1876.42,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:03:20,1876.26,1876.39,1877.6,1877.65,1876.4,1876.46
2023-07-30 17:03:31,1875.6,1875.66,1876.75,1876.8,1875.51,1875.57
2023-07-30 17:03:42,1875.54,1875.63,1876.75,1876.8,1875.52,1875.58
2023-07-30 17:03:52,1875.44,1875.55,1876.75,1876.8,1875.52,1875.58
2023-07-30 17:04:03,1875.6,1875.7,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:04:14,1875.63,1875.74,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:04:24,1875.6,1875.65,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:04:35,1875.67,1875.79,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:04:46,1875.5,1875.61,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:04:56,1875.68,1875.79,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:05:07,1875.68,1875.77,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:05:18,1875.62,1875.74,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:05:29,1875.62,1875.71,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:05:39,1875.72,1875.85,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:05:50,1875.7,1875.81,1876.75,1876.8,1875.48,1875.54
2023-07-30 17:06:01,1876.0,1876.11,1876.95,1877.0,1875.55,1875.61
2023-07-30 17:06:11,1876.06,1876.17,1876.95,1877.0,1875.55,1875.61
2023-07-30 17:06:22,1876.01,1876.1,1876.95,1877.0,1875.55,1875.61
2023-07-30 17:06:33,1876.31,1876.44,1877.25,1877.3,1875.86,1876.1
2023-07-30 17:06:44,1876.41,1876.54,1877.25,1877.3,1876.04,1876.1
2023-07-30 17:06:54,1875.83,1875.95,1877.25,1877.3,1875.22,1875.67
2023-07-30 17:07:05,1875.83,1875.93,1877.25,1877.3,1876.0,1876.06
2023-07-30 17:07:16,1875.76,1875.86,1877.25,1877.3,1876.0,1876.06
2023-07-30 17:07:26,1875.7,1875.83,1877.25,1877.3,1875.22,1875.5
2023-07-30 17:07:37,1875.69,1875.8,1877.25,1877.3,1875.22,1875.42
2023-07-30 17:07:48,1875.78,1875.83,1877.25,1877.3,1875.22,1875.41
2023-07-30 17:07:58,1875.7,1875.85,1877.25,1877.3,1875.22,1875.41
2023-07-30 17:08:09,1875.68,1875.78,1877.25,1877.3,1875.22,1875.32
2023-07-30 17:08:20,1875.79,1875.92,1877.25,1877.3,1875.22,1875.31
2023-07-30 17:08:30,1875.74,1875.88,1877.25,1877.3,1875.22,1875.31
2023-07-30 17:08:41,1875.61,1875.75,1877.25,1877.3,1875.22,1875.29
2023-07-30 17:08:52,1875.58,1875.7,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:03,1875.72,1875.83,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:13,1875.67,1875.79,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:24,1875.61,1875.79,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:35,1875.67,1875.83,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:45,1875.49,1875.58,1877.15,1877.2,1875.25,1875.31
2023-07-30 17:09:56,1875.25,1875.35,1876.75,1876.8,1875.25,1875.31
2023-07-30 17:10:07,1875.17,1875.3,1876.75,1876.8,1875.15,1875.21
2023-07-30 17:10:18,1875.33,1875.4,1876.65,1876.7,1874.63,1874.69
2023-07-30 17:10:28,1875.28,1875.4,1876.65,1876.7,1874.63,1874.69
2023-07-30 17:10:39,1875.13,1875.3,1876.65,1876.7,1874.63,1874.69
2023-07-30 17:10:50,1875.2,1875.33,1876.65,1876.7,1874.63,1874.69
2023-07-30 17:11:00,1875.07,1875.19,1876.35,1876.4,1874.63,1874.69
2023-07-30 17:11:11,1875.01,1875.15,1876.35,1876.4,1874.45,1874.51
2023-07-30 17:11:22,1874.94,1875.04,1876.35,1876.4,1874.45,1874.51
2023-07-30 17:11:33,1874.64,1874.79,1875.85,1875.9,1874.26,1874.32
2023-07-30 17:11:43,1874.71,1874.82,1875.85,1875.9,1874.26,1874.32
2023-07-30 17:11:54,1874.69,1874.81,1875.7,1875.75,1874.26,1874.32
2023-07-30 17:12:05,1875.25,1875.35,1876.2,1876.25,1874.48,1874.54
2023-07-30 17:12:15,1875.13,1875.28,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:12:26,1875.13,1875.25,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:12:37,1875.08,1875.19,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:12:47,1875.29,1875.44,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:12:58,1875.3,1875.41,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:13:09,1875.31,1875.46,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:13:20,1875.39,1875.53,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:13:30,1875.24,1875.38,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:13:41,1875.21,1875.31,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:13:52,1875.23,1875.35,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:02,1875.0,1875.1,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:13,1875.15,1875.23,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:24,1875.05,1875.16,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:34,1875.03,1875.15,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:45,1874.82,1874.95,1876.25,1876.3,1874.48,1874.54
2023-07-30 17:14:56,1874.49,1874.56,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:15:07,1874.54,1874.65,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:15:17,1874.57,1874.65,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:15:28,1874.69,1874.79,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:15:39,1874.47,1874.57,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:15:49,1874.66,1874.77,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:16:00,1874.68,1874.77,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:16:11,1874.63,1874.8,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:16:21,1874.72,1874.82,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:16:32,1874.66,1874.79,1875.55,1875.6,1874.02,1874.08
2023-07-30 17:16:43,1874.61,1874.72,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:16:53,1874.63,1874.72,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:04,1874.68,1874.78,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:15,1874.81,1874.91,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:26,1874.82,1874.92,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:36,1874.85,1874.95,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:47,1874.91,1875.03,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:17:58,1874.98,1875.09,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:18:09,1874.86,1874.96,1875.6,1875.65,1874.02,1874.08
2023-07-30 17:18:19,1875.08,1875.19,1875.6,1875.65,1874.05,1874.27
2023-07-30 17:18:30,1875.1,1875.19,1875.6,1875.65,1874.37,1874.43
2023-07-30 17:18:41,1875.14,1875.26,1875.6,1875.65,1874.37,1874.43
2023-07-30 17:18:51,1875.2,1875.33,1875.85,1875.9,1874.45,1874.51
2023-07-30 17:19:02,1875.2,1875.31,1875.85,1875.9,1874.45,1874.51
2023-07-30 17:19:13,1875.33,1875.45,1875.95,1876.0,1874.66,1874.72
2023-07-30 17:19:23,1875.31,1875.47,1875.95,1876.0,1874.66,1874.72
2023-07-30 17:19:34,1875.31,1875.48,1875.95,1876.0,1874.66,1874.72
2023-07-30 17:19:45,1875.32,1875.42,1875.95,1876.0,1874.66,1874.72
2023-07-30 17:19:56,1875.5,1875.58,1875.95,1876.0,1874.86,1874.92
2023-07-30 17:20:06,1875.48,1875.58,1875.95,1876.0,1874.86,1874.92
