Date,value
1651075200000,68.83000000
1651089600000,69.86000000
1651104000000,69.39000000
1651118400000,69.72000000
1651132800000,70.14000000
1651147200000,67.76000000
1651161600000,67.77000000
1651176000000,67.26000000
1651190400000,66.71000000
1651204800000,67.71000000
1651219200000,65.77000000
1651233600000,65.45000000
1651248000000,62.64000000
1651262400000,63.40000000
1651276800000,63.85000000
1651291200000,63.29000000
1651305600000,62.91000000
1651320000000,60.42000000
1651334400000,59.66000000
1651348800000,56.98000000
1651363200000,58.68000000
1651377600000,58.45000000
1651392000000,58.44000000
1651406400000,60.42000000
1651420800000,57.61000000
1651435200000,58.77000000
1651449600000,58.77000000
1651464000000,59.44000000
1651478400000,57.00000000
1651492800000,61.36000000
1651507200000,59.71000000
1651521600000,60.34000000
1651536000000,61.63000000
1651550400000,61.21000000
1651564800000,61.36000000
1651579200000,60.44000000
1651593600000,58.61000000
1651608000000,59.63000000
1651622400000,60.05000000
1651636800000,61.10000000
1651651200000,61.78000000
1651665600000,60.70000000
1651680000000,67.28000000
1651694400000,67.27000000
1651708800000,68.59000000
1651723200000,67.14000000
1651737600000,65.63000000
1651752000000,58.40000000
1651766400000,58.52000000
1651780800000,59.04000000
1651795200000,58.39000000
1651809600000,57.74000000
1651824000000,56.50000000
1651838400000,56.76000000
1651852800000,57.23000000
1651867200000,57.00000000
1651881600000,55.99000000
1651896000000,56.10000000
1651910400000,56.69000000
1651924800000,57.21000000
1651939200000,56.94000000
1651953600000,55.04000000
1651968000000,53.45000000
1651982400000,53.89000000
1651996800000,54.06000000
1652011200000,52.00000000
1652025600000,52.79000000
1652040000000,51.62000000
1652054400000,50.84000000
1652068800000,50.25000000
1652083200000,49.42000000
1652097600000,47.38000000
1652112000000,43.97000000
1652126400000,41.20000000
1652140800000,42.03000000
1652155200000,46.22000000
1652169600000,47.96000000
1652184000000,47.35000000
1652198400000,45.75000000
1652212800000,44.58000000
1652227200000,43.61000000
1652241600000,36.55000000
1652256000000,37.60000000
1652270400000,34.39000000
1652284800000,30.56000000
1652299200000,31.17000000
1652313600000,28.70000000
1652328000000,28.28000000
1652342400000,28.26000000
1652356800000,30.67000000
1652371200000,30.33000000
1652385600000,30.32000000
1652400000000,33.60000000
1652414400000,33.54000000
1652428800000,36.30000000
1652443200000,35.52000000
1652457600000,33.38000000
1652472000000,32.21000000
1652486400000,32.61000000
1652500800000,31.74000000
1652515200000,30.61000000
1652529600000,29.72000000
1652544000000,31.27000000
1652558400000,33.93000000
1652572800000,32.41000000
1652587200000,33.34000000
1652601600000,34.81000000
1652616000000,34.44000000
1652630400000,35.11000000
1652644800000,36.57000000
1652659200000,34.20000000
1652673600000,33.33000000
1652688000000,32.80000000
1652702400000,32.68000000
1652716800000,32.90000000
1652731200000,32.56000000
1652745600000,34.22000000
1652760000000,33.83000000
1652774400000,34.15000000
1652788800000,33.45000000
1652803200000,33.36000000
1652817600000,34.39000000
1652832000000,33.29000000
1652846400000,33.56000000
1652860800000,33.11000000
1652875200000,30.50000000
1652889600000,31.04000000
1652904000000,29.58000000
1652918400000,29.80000000
1652932800000,29.43000000
1652947200000,29.27000000
1652961600000,31.17000000
1652976000000,29.60000000
1652990400000,30.39000000
1653004800000,29.71000000
1653019200000,30.04000000
1653033600000,31.35000000
1653048000000,28.72000000
1653062400000,29.41000000
1653076800000,28.80000000
1653091200000,29.47000000
1653105600000,29.50000000
1653120000000,29.10000000
1653134400000,29.96000000
1653148800000,29.59000000
1653163200000,29.89000000
1653177600000,29.70000000
1653192000000,29.61000000
1653206400000,30.18000000
1653220800000,31.48000000
1653235200000,31.05000000
1653249600000,31.71000000
1653264000000,31.23000000
1653278400000,32.09000000
1653292800000,32.20000000
1653307200000,31.94000000
1653321600000,29.89000000
1653336000000,29.06000000
1653350400000,29.23000000
1653364800000,29.29000000
1653379200000,28.61000000
1653393600000,28.80000000
1653408000000,28.49000000
1653422400000,29.08000000
1653436800000,29.52000000
1653451200000,28.38000000
1653465600000,27.76000000
1653480000000,27.95000000
1653494400000,27.36000000
1653508800000,27.25000000
1653523200000,27.63000000
1653537600000,25.59000000
1653552000000,24.19000000
1653566400000,24.86000000
1653580800000,24.09000000
1653595200000,23.43000000
1653609600000,22.87000000
1653624000000,22.52000000
1653638400000,22.34000000
1653652800000,22.94000000
1653667200000,22.14000000
1653681600000,22.58000000
1653696000000,22.79000000
1653710400000,22.99000000
1653724800000,22.70000000
1653739200000,24.58000000
1653753600000,25.44000000
1653768000000,24.76000000
1653782400000,24.29000000
1653796800000,24.73000000
1653811200000,26.06000000
1653825600000,26.07000000
1653840000000,25.32000000
1653854400000,26.16000000
1653868800000,27.03000000
1653883200000,27.97000000
1653897600000,26.86000000
1653912000000,26.95000000
1653926400000,26.84000000
1653940800000,27.71000000
1653955200000,28.42000000
1653969600000,27.09000000
1653984000000,27.19000000
1653998400000,27.04000000
1654012800000,26.10000000
1654027200000,26.42000000
1654041600000,25.88000000
1654056000000,25.54000000
1654070400000,25.72000000
1654084800000,24.71000000
1654099200000,24.29000000
1654113600000,23.68000000
1654128000000,22.85000000
1654142400000,23.64000000
1654156800000,24.06000000
1654171200000,24.30000000
1654185600000,24.29000000
1654200000000,24.63000000
1654214400000,24.14000000
1654228800000,23.95000000
1654243200000,22.76000000
1654257600000,22.79000000
1654272000000,22.83000000
1654286400000,23.00000000
1654300800000,22.38000000
1654315200000,23.21000000
1654329600000,23.05000000
1654344000000,23.37000000
1654358400000,23.16000000
1654372800000,24.57000000
1654387200000,24.27000000
1654401600000,24.74000000
1654416000000,24.53000000
1654430400000,24.65000000
1654444800000,24.76000000
1654459200000,24.18000000
1654473600000,26.49000000
1654488000000,27.21000000
1654502400000,26.93000000
1654516800000,26.59000000
1654531200000,26.01000000
1654545600000,25.99000000
1654560000000,23.95000000
1654574400000,23.95000000
1654588800000,23.64000000
1654603200000,24.34000000
1654617600000,25.17000000
1654632000000,24.60000000
1654646400000,23.95000000
1654660800000,24.51000000
1654675200000,24.54000000
1654689600000,24.61000000
1654704000000,24.11000000
1654718400000,24.50000000
1654732800000,24.07000000
1654747200000,24.64000000
1654761600000,24.66000000
1654776000000,24.79000000
1654790400000,24.26000000
1654804800000,24.41000000
1654819200000,24.61000000
1654833600000,24.28000000
1654848000000,24.00000000
1654862400000,22.96000000
1654876800000,22.41000000
1654891200000,22.08000000
1654905600000,22.50000000
1654920000000,22.93000000
1654934400000,21.37000000
1654948800000,20.05000000
1654963200000,20.35000000
1654977600000,19.90000000
1654992000000,18.53000000
1655006400000,18.85000000
1655020800000,18.39000000
1655035200000,19.01000000
1655049600000,18.51000000
1655064000000,17.29000000
1655078400000,16.40000000
1655092800000,15.63000000
1655107200000,14.99000000
1655121600000,15.82000000
1655136000000,16.14000000
1655150400000,16.11000000
1655164800000,16.32000000
1655179200000,17.13000000
1655193600000,16.26000000
1655208000000,16.70000000
1655222400000,16.13000000
1655236800000,16.55000000
1655251200000,15.72000000
1655265600000,15.22000000
1655280000000,15.65000000
1655294400000,15.86000000
1655308800000,17.04000000
1655323200000,18.31000000
1655337600000,17.72000000
1655352000000,16.91000000
1655366400000,16.27000000
1655380800000,16.30000000
1655395200000,16.11000000
1655409600000,15.79000000
1655424000000,15.91000000
1655438400000,16.36000000
1655452800000,16.28000000
1655467200000,16.10000000
1655481600000,16.08000000
1655496000000,15.99000000
1655510400000,15.78000000
1655524800000,15.00000000
1655539200000,15.15000000
1655553600000,14.95000000
1655568000000,14.22000000
1655582400000,14.83000000
1655596800000,14.18000000
1655611200000,14.06000000
1655625600000,15.22000000
1655640000000,15.45000000
1655654400000,15.60000000
1655668800000,16.16000000
1655683200000,15.62000000
1655697600000,15.75000000
1655712000000,17.67000000
1655726400000,17.38000000
1655740800000,16.76000000
1655755200000,17.10000000
1655769600000,17.09000000
1655784000000,17.45000000
1655798400000,17.53000000
1655812800000,18.01000000
1655827200000,16.91000000
1655841600000,16.90000000
1655856000000,16.17000000
1655870400000,16.06000000
1655884800000,16.74000000
1655899200000,16.56000000
1655913600000,16.39000000
1655928000000,16.09000000
1655942400000,16.64000000
1655956800000,17.36000000
1655971200000,17.77000000
1655985600000,17.40000000
1656000000000,17.89000000
1656014400000,18.29000000
1656028800000,19.54000000
1656043200000,19.25000000
1656057600000,19.59000000
1656072000000,19.24000000
1656086400000,19.47000000
1656100800000,20.47000000
1656115200000,21.09000000
1656129600000,21.38000000
1656144000000,20.68000000
1656158400000,19.92000000
1656172800000,20.36000000
1656187200000,21.36000000
1656201600000,21.03000000
1656216000000,21.05000000
1656230400000,21.46000000
1656244800000,20.97000000
1656259200000,20.40000000
1656273600000,19.73000000
1656288000000,20.17000000
1656302400000,20.85000000
1656316800000,20.87000000
1656331200000,19.97000000
1656345600000,19.29000000
1656360000000,19.32000000
1656374400000,19.13000000
1656388800000,19.60000000
1656403200000,19.58000000
1656417600000,19.16000000
1656432000000,18.78000000
1656446400000,18.12000000
1656460800000,18.39000000
1656475200000,18.30000000
1656489600000,17.77000000
1656504000000,17.68000000
1656518400000,17.87000000
1656532800000,17.79000000
1656547200000,17.33000000
1656561600000,16.51000000
1656576000000,16.12000000
1656590400000,16.41000000
1656604800000,16.27000000
1656619200000,16.99000000
1656633600000,16.70000000
1656648000000,16.39000000
1656662400000,16.02000000
1656676800000,15.97000000
1656691200000,16.48000000
1656705600000,16.12000000
1656720000000,16.00000000
1656734400000,16.20000000
1656748800000,16.27000000
1656763200000,16.25000000
1656777600000,16.41000000
1656792000000,16.33000000
1656806400000,16.30000000
1656820800000,16.12000000
1656835200000,16.11000000
1656849600000,15.93000000
1656864000000,16.47000000
1656878400000,16.65000000
1656892800000,16.35000000
1656907200000,16.65000000
1656921600000,17.23000000
1656936000000,17.29000000
1656950400000,17.44000000
1656964800000,17.92000000
1656979200000,17.89000000
1656993600000,17.93000000
1657008000000,17.01000000
1657022400000,17.01000000
1657036800000,17.81000000
1657051200000,18.03000000
1657065600000,18.10000000
1657080000000,18.59000000
1657094400000,18.29000000
1657108800000,18.39000000
1657123200000,18.96000000
1657137600000,19.17000000
1657152000000,19.42000000
1657166400000,19.32000000
1657180800000,19.45000000
1657195200000,19.85000000
1657209600000,20.47000000
1657224000000,20.18000000
1657238400000,20.74000000
1657252800000,20.10000000
1657267200000,19.77000000
1657281600000,20.33000000
1657296000000,20.10000000
1657310400000,19.72000000
1657324800000,19.78000000
1657339200000,20.03000000
1657353600000,19.82000000
1657368000000,19.87000000
1657382400000,20.05000000
1657396800000,19.89000000
1657411200000,19.44000000
1657425600000,19.63000000
1657440000000,19.19000000
1657454400000,18.95000000
1657468800000,19.25000000
1657483200000,19.16000000
1657497600000,18.67000000
1657512000000,18.37000000
1657526400000,18.39000000
1657540800000,18.28000000
1657555200000,18.33000000
1657569600000,17.35000000
1657584000000,17.51000000
1657598400000,17.44000000
1657612800000,17.68000000
1657627200000,17.87000000
1657641600000,17.14000000
1657656000000,16.75000000
1657670400000,16.99000000
1657684800000,17.41000000
1657699200000,17.58000000
1657713600000,17.41000000
1657728000000,17.91000000
1657742400000,18.83000000
1657756800000,18.79000000
1657771200000,18.41000000
1657785600000,17.94000000
1657800000000,18.71000000
1657814400000,19.69000000
1657828800000,19.76000000
1657843200000,19.86000000
1657857600000,19.86000000
1657872000000,19.77000000
1657886400000,19.26000000
1657900800000,19.92000000
1657915200000,19.35000000
1657929600000,19.31000000
1657944000000,18.77000000
1657958400000,19.07000000
1657972800000,20.18000000
1657987200000,20.98000000
1658001600000,21.25000000
1658016000000,21.16000000
1658030400000,21.64000000
1658044800000,21.53000000
1658059200000,21.23000000
1658073600000,21.05000000
1658088000000,20.63000000
1658102400000,21.89000000
1658116800000,23.80000000
1658131200000,23.60000000
1658145600000,24.05000000
1658160000000,22.49000000
1658174400000,23.95000000
1658188800000,23.35000000
1658203200000,23.26000000
1658217600000,24.11000000
1658232000000,25.32000000
1658246400000,24.96000000
1658260800000,24.72000000
1658275200000,25.33000000
1658289600000,24.95000000
1658304000000,25.25000000
1658318400000,25.48000000
1658332800000,24.28000000
1658347200000,23.59000000
1658361600000,22.86000000
1658376000000,23.50000000
1658390400000,23.72000000
1658404800000,24.13000000
1658419200000,25.30000000
1658433600000,24.99000000
1658448000000,24.86000000
1658462400000,25.16000000
1658476800000,25.46000000
1658491200000,24.25000000
1658505600000,23.73000000
1658520000000,23.63000000
1658534400000,24.08000000
1658548800000,24.41000000
1658563200000,23.38000000
1658577600000,23.57000000
1658592000000,23.23000000
1658606400000,23.60000000
1658620800000,23.33000000
1658635200000,24.02000000
1658649600000,24.06000000
1658664000000,24.05000000
1658678400000,23.94000000
1658692800000,23.79000000
1658707200000,21.99000000
1658721600000,22.14000000
1658736000000,22.24000000
1658750400000,21.99000000
1658764800000,21.63000000
1658779200000,20.92000000
1658793600000,20.79000000
1658808000000,20.58000000
1658822400000,20.72000000
1658836800000,19.88000000
1658851200000,19.71000000
1658865600000,20.71000000
1658880000000,20.23000000
1658894400000,21.13000000
1658908800000,20.81000000
1658923200000,21.26000000
1658937600000,22.82000000
1658952000000,23.39000000
1658966400000,22.94000000
1658980800000,22.79000000
1658995200000,23.23000000
1659009600000,24.13000000
1659024000000,24.00000000
1659038400000,24.20000000
1659052800000,24.70000000
1659067200000,24.44000000
1659081600000,23.93000000
1659096000000,25.01000000
1659110400000,24.49000000
1659124800000,24.49000000
1659139200000,24.29000000
1659153600000,24.50000000
1659168000000,24.53000000
1659182400000,25.67000000
1659196800000,24.70000000
1659211200000,24.23000000
1659225600000,24.47000000
1659240000000,24.52000000
1659254400000,24.80000000
1659268800000,24.65000000
1659283200000,24.66000000
1659297600000,23.72000000
1659312000000,24.10000000
1659326400000,23.81000000
1659340800000,23.43000000
1659355200000,23.70000000
1659369600000,23.16000000
1659384000000,23.57000000
1659398400000,22.45000000
1659412800000,22.70000000
1659427200000,22.69000000
1659441600000,23.15000000
1659456000000,23.11000000
1659470400000,22.85000000
1659484800000,23.06000000
1659499200000,23.40000000
1659513600000,23.93000000
1659528000000,23.79000000
1659542400000,23.99000000
1659556800000,23.04000000
1659571200000,23.60000000
1659585600000,23.48000000
1659600000000,23.39000000
1659614400000,23.40000000
1659628800000,23.15000000
1659643200000,23.36000000
1659657600000,24.04000000
1659672000000,23.85000000
1659686400000,24.67000000
1659700800000,24.16000000
1659715200000,24.17000000
1659729600000,24.95000000
1659744000000,24.98000000
1659758400000,25.20000000
1659772800000,25.43000000
1659787200000,25.77000000
1659801600000,26.55000000
1659816000000,26.63000000
1659830400000,26.19000000
1659844800000,26.12000000
1659859200000,26.45000000
1659873600000,28.01000000
1659888000000,27.80000000
1659902400000,27.90000000
1659916800000,28.19000000
1659931200000,28.41000000
1659945600000,29.76000000
1659960000000,29.04000000
1659974400000,28.59000000
1659988800000,27.91000000
1660003200000,28.03000000
1660017600000,28.48000000
1660032000000,27.39000000
1660046400000,27.14000000
1660060800000,27.34000000
1660075200000,27.42000000
1660089600000,27.54000000
1660104000000,27.41000000
1660118400000,28.07000000
1660132800000,29.54000000
1660147200000,28.69000000
1660161600000,29.18000000
1660176000000,29.57000000
1660190400000,29.61000000
1660204800000,29.52000000
1660219200000,28.82000000
1660233600000,28.90000000
1660248000000,28.53000000
1660262400000,28.97000000
1660276800000,28.82000000
1660291200000,28.41000000
1660305600000,29.00000000
1660320000000,29.17000000
1660334400000,29.34000000
1660348800000,30.12000000
1660363200000,29.58000000
1660377600000,29.58000000
1660392000000,29.52000000
1660406400000,29.04000000
1660420800000,29.16000000
1660435200000,29.30000000
1660449600000,29.68000000
1660464000000,29.22000000
1660478400000,28.89000000
1660492800000,28.27000000
1660507200000,28.18000000
1660521600000,28.90000000
1660536000000,27.72000000
1660550400000,27.60000000
1660564800000,28.11000000
1660579200000,27.67000000
1660593600000,27.88000000
1660608000000,27.80000000
1660622400000,27.83000000
1660636800000,28.01000000
1660651200000,27.63000000
1660665600000,27.33000000
1660680000000,27.10000000
1660694400000,27.62000000
1660708800000,27.30000000
1660723200000,27.16000000
1660737600000,26.11000000
1660752000000,26.16000000
1660766400000,25.55000000
1660780800000,25.87000000
1660795200000,25.88000000
1660809600000,26.11000000
1660824000000,25.74000000
1660838400000,25.28000000
1660852800000,24.21000000
1660867200000,23.20000000
1660881600000,22.34000000
1660896000000,22.62000000
1660910400000,22.82000000
1660924800000,22.96000000
1660939200000,22.44000000
1660953600000,22.78000000
1660968000000,22.98000000
1660982400000,22.71000000
1660996800000,22.79000000
1661011200000,21.83000000
1661025600000,22.30000000
1661040000000,22.40000000
1661054400000,22.89000000
1661068800000,23.13000000
1661083200000,22.85000000
1661097600000,23.02000000
1661112000000,22.97000000
1661126400000,22.66000000
1661140800000,21.97000000
1661155200000,22.10000000
1661169600000,22.33000000
1661184000000,22.08000000
1661198400000,22.55000000
1661212800000,22.57000000
1661227200000,22.43000000
1661241600000,22.88000000
1661256000000,23.32000000
1661270400000,23.31000000
1661284800000,23.50000000
1661299200000,23.03000000
1661313600000,23.03000000
1661328000000,23.22000000
1661342400000,23.46000000
1661356800000,23.48000000
1661371200000,23.01000000
1661385600000,23.02000000
1661400000000,23.53000000
1661414400000,23.43000000
1661428800000,22.89000000
1661443200000,23.04000000
1661457600000,22.99000000
1661472000000,22.97000000
1661486400000,22.55000000
1661500800000,22.26000000
1661515200000,21.81000000
1661529600000,21.52000000
1661544000000,20.66000000
1661558400000,20.53000000
1661572800000,20.75000000
1661587200000,20.66000000
1661601600000,20.19000000
1661616000000,20.24000000
1661630400000,20.03000000
1661644800000,19.82000000
1661659200000,20.13000000
1661673600000,20.13000000
1661688000000,20.04000000
1661702400000,19.82000000
1661716800000,18.53000000
1661731200000,18.17000000
1661745600000,18.05000000
1661760000000,18.06000000
1661774400000,19.07000000
1661788800000,19.00000000
1661803200000,19.32000000
1661817600000,19.52000000
1661832000000,20.30000000
1661846400000,20.18000000
1661860800000,19.39000000
1661875200000,19.60000000
1661889600000,19.39000000
1661904000000,19.81000000
1661918400000,19.61000000
1661932800000,19.79000000
1661947200000,19.57000000
1661961600000,19.40000000
1661976000000,19.14000000
1661990400000,19.09000000
1662004800000,18.95000000
1662019200000,19.23000000
1662033600000,18.55000000
1662048000000,18.87000000
1662062400000,19.33000000
1662076800000,19.28000000
1662091200000,19.23000000
1662105600000,19.17000000
1662120000000,19.56000000
1662134400000,18.83000000
1662148800000,18.86000000
1662163200000,18.75000000
1662177600000,18.74000000
1662192000000,18.83000000
1662206400000,18.80000000
1662220800000,18.75000000
1662235200000,18.89000000
1662249600000,18.91000000
1662264000000,18.80000000
1662278400000,18.96000000
1662292800000,18.98000000
1662307200000,18.95000000
1662321600000,19.01000000
1662336000000,19.06000000
1662350400000,18.75000000
1662364800000,18.55000000
1662379200000,18.77000000
1662393600000,18.68000000
1662408000000,19.44000000
1662422400000,19.91000000
1662436800000,20.00000000
1662451200000,20.18000000
1662465600000,19.98000000
1662480000000,18.45000000
1662494400000,18.21000000
1662508800000,18.25000000
1662523200000,18.39000000
1662537600000,18.27000000
1662552000000,18.61000000
1662566400000,18.70000000
1662580800000,19.01000000
1662595200000,18.94000000
1662609600000,18.80000000
1662624000000,18.75000000
1662638400000,18.98000000
1662652800000,19.06000000
1662667200000,19.13000000
1662681600000,19.85000000
1662696000000,20.04000000
1662710400000,20.11000000
1662724800000,20.31000000
1662739200000,20.30000000
1662753600000,20.38000000
1662768000000,20.55000000
1662782400000,20.31000000
1662796800000,20.37000000
1662811200000,20.18000000
1662825600000,20.39000000
1662840000000,20.44000000
1662854400000,20.34000000
1662868800000,20.39000000
1662883200000,20.40000000
1662897600000,20.48000000
1662912000000,20.52000000
1662926400000,20.68000000
1662940800000,20.32000000
1662955200000,20.77000000
1662969600000,21.47000000
1662984000000,21.13000000
1662998400000,21.40000000
1663012800000,21.38000000
1663027200000,21.49000000
1663041600000,21.65000000
1663056000000,21.56000000
1663070400000,19.66000000
1663084800000,19.30000000
1663099200000,18.87000000
1663113600000,19.20000000
1663128000000,18.98000000
1663142400000,18.90000000
1663156800000,19.05000000
1663171200000,18.95000000
1663185600000,19.12000000
1663200000000,18.63000000
1663214400000,19.18000000
1663228800000,18.97000000
1663243200000,18.40000000
1663257600000,18.41000000
1663272000000,18.21000000
1663286400000,18.16000000
1663300800000,18.18000000
1663315200000,18.12000000
1663329600000,17.99000000
1663344000000,17.91000000
1663358400000,18.05000000
1663372800000,18.24000000
1663387200000,18.23000000
1663401600000,18.14000000
1663416000000,18.36000000
1663430400000,18.41000000
1663444800000,18.48000000
1663459200000,18.40000000
1663473600000,18.42000000
1663488000000,18.20000000
1663502400000,18.08000000
1663516800000,17.91000000
1663531200000,16.70000000
1663545600000,16.66000000
1663560000000,16.69000000
1663574400000,16.84000000
1663588800000,17.05000000
1663603200000,17.21000000
1663617600000,17.28000000
1663632000000,17.14000000
1663646400000,17.08000000
1663660800000,16.89000000
1663675200000,17.01000000
1663689600000,16.83000000
1663704000000,16.65000000
1663718400000,16.84000000
1663732800000,16.63000000
1663747200000,16.92000000
1663761600000,16.88000000
1663776000000,17.04000000
1663790400000,16.55000000
1663804800000,16.69000000
1663819200000,17.18000000
1663833600000,17.61000000
1663848000000,17.31000000
1663862400000,17.65000000
1663876800000,17.68000000
1663891200000,17.91000000
1663905600000,17.84000000
1663920000000,17.37000000
1663934400000,17.44000000
1663948800000,17.49000000
1663963200000,17.97000000
1663977600000,17.99000000
1663992000000,17.87000000
1664006400000,17.97000000
1664020800000,17.85000000
1664035200000,17.87000000
1664049600000,17.60000000
1664064000000,17.81000000
1664078400000,17.80000000
1664092800000,17.77000000
1664107200000,17.57000000
1664121600000,17.47000000
1664136000000,17.32000000
1664150400000,17.26000000
1664164800000,17.21000000
1664179200000,17.21000000
1664193600000,17.39000000
1664208000000,17.46000000
1664222400000,17.57000000
1664236800000,17.98000000
1664251200000,18.13000000
1664265600000,18.03000000
1664280000000,17.89000000
1664294400000,17.14000000
1664308800000,17.30000000
1664323200000,17.01000000
1664337600000,17.01000000
1664352000000,16.95000000
1664366400000,17.25000000
1664380800000,17.30000000
1664395200000,17.26000000
1664409600000,17.28000000
1664424000000,17.14000000
1664438400000,17.19000000
1664452800000,17.13000000
1664467200000,17.24000000
1664481600000,17.35000000
1664496000000,17.24000000
1664510400000,17.52000000
1664524800000,17.30000000
1664539200000,17.39000000
1664553600000,17.23000000
1664568000000,17.20000000
1664582400000,17.29000000
1664596800000,17.26000000
1664611200000,17.20000000
1664625600000,17.18000000
1664640000000,16.99000000
1664654400000,16.95000000
1664668800000,16.97000000
1664683200000,17.00000000
1664697600000,16.80000000
1664712000000,16.75000000
1664726400000,16.89000000
1664740800000,16.53000000
1664755200000,16.62000000
1664769600000,16.67000000
1664784000000,16.83000000
1664798400000,16.89000000
1664812800000,16.98000000
1664827200000,17.14000000
1664841600000,17.22000000
1664856000000,17.35000000
1664870400000,17.33000000
1664884800000,17.39000000
1664899200000,17.39000000
1664913600000,17.44000000
1664928000000,17.31000000
1664942400000,17.32000000
1664956800000,17.09000000
1664971200000,17.10000000
1664985600000,17.24000000
1665000000000,17.39000000
1665014400000,17.54000000
1665028800000,17.44000000
1665043200000,17.37000000
1665057600000,17.25000000
1665072000000,17.13000000
1665086400000,17.04000000
1665100800000,17.10000000
1665115200000,17.06000000
1665129600000,17.07000000
1665144000000,16.86000000
1665158400000,16.82000000
1665172800000,16.90000000
1665187200000,16.93000000
1665201600000,16.90000000
1665216000000,16.90000000
1665230400000,16.84000000
1665244800000,16.80000000
1665259200000,16.79000000
1665273600000,16.73000000
1665288000000,16.86000000
1665302400000,16.92000000
1665316800000,16.97000000
1665331200000,16.94000000
1665345600000,16.90000000
1665360000000,16.98000000
1665374400000,16.87000000
1665388800000,16.70000000
1665403200000,16.68000000
1665417600000,16.58000000
1665432000000,16.21000000
1665446400000,15.89000000
1665460800000,16.03000000
1665475200000,16.06000000
1665489600000,16.20000000
1665504000000,15.94000000
1665518400000,15.95000000
1665532800000,15.91000000
1665547200000,16.00000000
1665561600000,16.07000000
1665576000000,16.04000000
1665590400000,15.99000000
1665604800000,15.96000000
1665619200000,15.60000000
1665633600000,15.19000000
1665648000000,15.01000000
1665662400000,15.28000000
1665676800000,15.64000000
1665691200000,15.66000000
1665705600000,16.14000000
1665720000000,16.15000000
1665734400000,16.14000000
1665748800000,15.92000000
1665763200000,15.73000000
1665777600000,15.67000000
1665792000000,15.70000000
1665806400000,15.72000000
1665820800000,15.73000000
1665835200000,15.69000000
1665849600000,15.63000000
1665864000000,15.43000000
1665878400000,15.51000000
1665892800000,15.59000000
1665907200000,15.60000000
1665921600000,15.60000000
1665936000000,15.86000000
1665950400000,15.75000000
1665964800000,15.73000000
1665979200000,15.91000000
1665993600000,16.04000000
1666008000000,16.08000000
1666022400000,16.01000000
1666036800000,16.18000000
1666051200000,16.23000000
1666065600000,16.30000000
1666080000000,16.05000000
1666094400000,15.88000000
1666108800000,15.77000000
1666123200000,15.88000000
1666137600000,15.65000000
1666152000000,15.57000000
1666166400000,15.54000000
1666180800000,15.62000000
1666195200000,15.59000000
1666209600000,15.06000000
1666224000000,15.14000000
1666238400000,15.24000000
1666252800000,15.31000000
1666267200000,15.27000000
1666281600000,15.34000000
1666296000000,15.14000000
1666310400000,15.10000000
1666324800000,15.00000000
1666339200000,14.76000000
1666353600000,15.32000000
1666368000000,15.51000000
1666382400000,15.69000000
1666396800000,15.66000000
1666411200000,15.64000000
1666425600000,15.80000000
1666440000000,15.68000000
1666454400000,15.67000000
1666468800000,15.69000000
1666483200000,15.77000000
1666497600000,15.78000000
1666512000000,15.68000000
1666526400000,15.64000000
1666540800000,16.02000000
1666555200000,16.31000000
1666569600000,16.08000000
1666584000000,15.95000000
1666598400000,16.07000000
1666612800000,15.80000000
1666627200000,15.76000000
1666641600000,15.75000000
1666656000000,15.85000000
1666670400000,15.77000000
1666684800000,15.69000000
1666699200000,16.33000000
1666713600000,16.83000000
1666728000000,16.64000000
1666742400000,16.95000000
1666756800000,17.10000000
1666771200000,17.06000000
1666785600000,17.14000000
1666800000000,16.99000000
1666814400000,17.00000000
1666828800000,17.11000000
1666843200000,17.21000000
1666857600000,17.01000000
1666872000000,17.22000000
1666886400000,17.34000000
1666900800000,16.88000000
1666915200000,17.02000000
1666929600000,17.18000000
1666944000000,17.27000000
1666958400000,17.60000000
1666972800000,18.18000000
1666987200000,18.33000000
1667001600000,18.74000000
1667016000000,18.49000000
1667030400000,18.38000000
1667044800000,18.51000000
1667059200000,18.45000000
1667073600000,18.29000000
1667088000000,18.41000000
1667102400000,18.78000000
1667116800000,18.50000000
1667131200000,18.09000000
1667145600000,18.20000000
1667160000000,18.26000000
1667174400000,18.71000000
1667188800000,18.69000000
1667203200000,19.36000000
1667217600000,19.16000000
1667232000000,18.87000000
1667246400000,19.28000000
1667260800000,19.10000000
1667275200000,19.35000000
1667289600000,19.10000000
1667304000000,18.83000000
1667318400000,18.63000000
1667332800000,18.62000000
1667347200000,18.39000000
1667361600000,18.10000000
1667376000000,17.86000000
1667390400000,18.07000000
1667404800000,17.86000000
1667419200000,17.91000000
1667433600000,18.69000000
1667448000000,18.54000000
1667462400000,18.27000000
1667476800000,18.27000000
1667491200000,18.34000000
1667505600000,18.03000000
1667520000000,18.55000000
1667534400000,19.17000000
1667548800000,18.85000000
1667563200000,19.05000000
1667577600000,19.27000000
1667592000000,19.38000000
1667606400000,19.66000000
1667620800000,19.63000000
1667635200000,19.44000000
1667649600000,19.95000000
1667664000000,19.86000000
1667678400000,19.61000000
1667692800000,19.44000000
1667707200000,19.51000000
1667721600000,19.42000000
1667736000000,19.25000000
1667750400000,18.98000000
1667764800000,18.23000000
1667779200000,18.52000000
1667793600000,17.77000000
1667808000000,18.34000000
1667822400000,18.59000000
1667836800000,18.77000000
1667851200000,18.08000000
