timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-11 17:56:32,30586.25,30553.0,30592.0,30544.5
2023-07-11 17:56:38,30585.17,30553.0,30592.0,30544.5
2023-07-11 17:56:43,30584.06,30553.0,30592.0,30544.5
2023-07-11 17:56:49,30586.11,30553.0,30592.0,30544.5
2023-07-11 17:56:55,30588.0,30553.0,30592.0,30544.5
2023-07-11 17:57:01,30586.97,30553.0,30592.0,30545.0
2023-07-11 17:57:07,30577.61,30553.0,30587.5,30544.5
2023-07-11 17:57:13,30577.6,30553.0,30586.5,30542.5
2023-07-11 17:57:19,30576.78,30553.0,30586.5,30542.5
2023-07-11 17:57:25,30576.85,30553.0,30586.5,30542.5
2023-07-11 17:57:31,30577.98,30552.9,30586.5,30542.5
2023-07-11 17:57:37,30578.53,30552.9,30586.5,30542.5
2023-07-11 17:57:43,30578.61,30552.9,30586.5,30542.5
2023-07-11 17:57:49,30577.02,30552.9,30581.5,30542.5
2023-07-11 17:57:55,30572.78,30546.1,30577.5,30533.0
2023-07-11 17:58:01,30568.31,30542.8,30573.5,30529.0
2023-07-11 17:58:07,30568.68,30542.8,30573.5,30529.0
2023-07-11 17:58:13,30580.55,30552.8,30584.0,30542.0
2023-07-11 17:58:19,30585.18,30555.7,30590.5,30546.5
2023-07-11 17:58:25,30588.63,30558.0,30595.0,30550.0
2023-07-11 17:58:31,30589.95,30563.4,30595.0,30551.5
2023-07-11 17:58:37,30589.5,30563.4,30595.0,30551.5
2023-07-11 17:58:43,30589.28,30563.4,30595.0,30551.0
2023-07-11 17:58:49,30589.6,30563.4,30595.0,30551.5
2023-07-11 17:58:54,30590.1,30563.4,30595.0,30552.0
2023-07-11 17:59:00,30590.08,30563.7,30595.0,30552.5
2023-07-11 17:59:06,30590.08,30563.7,30595.0,30552.5
2023-07-11 17:59:12,30590.07,30563.7,30595.0,30552.5
2023-07-11 17:59:18,30590.06,30563.7,30595.0,30553.0
2023-07-11 17:59:24,30592.76,30563.7,30595.0,30553.0
2023-07-11 17:59:30,30591.72,30563.7,30595.0,30553.5
2023-07-11 17:59:36,30592.5,30563.7,30595.0,30554.0
2023-07-11 17:59:42,30592.73,30564.9,30597.5,30556.5
2023-07-11 17:59:48,30593.36,30564.9,30597.5,30556.5
2023-07-11 17:59:54,30593.84,30564.9,30598.0,30556.5
2023-07-11 18:00:00,30594.84,30564.9,30598.0,30556.5
2023-07-11 18:00:06,30594.92,30564.9,30598.0,30556.5
2023-07-11 18:00:12,30586.68,30561.7,30591.5,30553.0
2023-07-11 18:00:18,30588.6,30561.7,30593.0,30550.0
2023-07-11 18:00:24,30589.35,30561.7,30593.0,30550.0
2023-07-11 18:00:30,30591.76,30561.7,30593.0,30552.0
2023-07-11 18:00:35,30592.86,30561.7,30596.0,30553.5
2023-07-11 18:00:41,30595.29,30561.9,30596.0,30553.5
2023-07-11 18:00:47,30594.23,30562.9,30596.0,30554.0
2023-07-11 18:00:53,30591.18,30562.9,30596.0,30554.0
2023-07-11 18:00:59,30588.57,30562.9,30596.0,30553.0
2023-07-11 18:01:05,30588.34,30562.9,30596.0,30553.0
2023-07-11 18:01:11,30589.23,30562.9,30596.0,30553.0
2023-07-11 18:01:17,30589.83,30562.1,30596.0,30551.5
2023-07-11 18:01:23,30591.96,30562.1,30596.0,30551.5
2023-07-11 18:01:29,30589.53,30562.1,30596.0,30551.5
2023-07-11 18:01:35,30591.41,30562.1,30596.0,30551.5
2023-07-11 18:01:41,30590.94,30562.1,30596.0,30551.5
2023-07-11 18:01:47,30589.94,30562.1,30596.0,30551.5
2023-07-11 18:01:53,30590.75,30562.1,30596.0,30551.5
2023-07-11 18:01:59,30591.14,30562.1,30596.0,30551.5
2023-07-11 18:02:05,30591.1,30562.1,30596.0,30551.5
2023-07-11 18:02:11,30591.22,30562.1,30596.0,30551.5
2023-07-11 18:02:16,30590.76,30562.1,30596.0,30551.5
2023-07-11 18:02:22,30581.81,30554.7,30585.0,30542.5
2023-07-11 18:02:28,30577.79,30554.7,30585.0,30541.5
2023-07-11 18:02:34,30578.61,30552.9,30585.0,30540.5
2023-07-11 18:02:40,30581.58,30551.6,30585.0,30540.5
2023-07-11 18:02:46,30580.92,30551.6,30585.0,30540.5
2023-07-11 18:02:52,30583.91,30551.6,30585.0,30542.0
2023-07-11 18:02:58,30579.66,30551.6,30585.0,30542.0
2023-07-11 18:03:04,30578.25,30550.1,30585.0,30539.0
2023-07-11 18:03:10,30577.43,30550.1,30585.0,30538.5
2023-07-11 18:03:16,30578.46,30548.5,30585.0,30536.5
2023-07-11 18:03:22,30573.77,30547.9,30581.5,30532.5
2023-07-11 18:03:28,30573.99,30545.4,30579.5,30532.5
2023-07-11 18:03:34,30578.42,30545.4,30579.0,30535.5
2023-07-11 18:03:40,30577.98,30545.4,30579.0,30535.5
2023-07-11 18:03:46,30578.77,30545.4,30579.0,30535.5
2023-07-11 18:03:52,30579.93,30545.4,30579.0,30535.5
2023-07-11 18:03:58,30578.52,30545.4,30579.0,30535.5
2023-07-11 18:04:04,30578.4,30545.4,30579.0,30535.5
2023-07-11 18:04:09,30575.83,30545.4,30579.0,30535.5
2023-07-11 18:04:15,30575.3,30545.4,30579.0,30535.0
2023-07-11 18:04:21,30575.74,30545.4,30579.0,30533.5
2023-07-11 18:04:27,30577.95,30545.4,30579.0,30533.5
2023-07-11 18:04:33,30577.87,30545.4,30579.0,30533.5
2023-07-11 18:04:39,30576.92,30545.4,30579.0,30533.5
2023-07-11 18:04:45,30573.99,30543.3,30579.0,30533.0
2023-07-11 18:04:51,30571.92,30543.3,30579.0,30532.0
2023-07-11 18:04:57,30573.99,30543.3,30579.0,30532.0
2023-07-11 18:05:03,30574.0,30543.3,30579.0,30532.0
2023-07-11 18:05:09,30578.24,30544.4,30579.0,30533.5
2023-07-11 18:05:15,30577.91,30544.4,30579.0,30535.0
2023-07-11 18:05:21,30577.43,30544.4,30579.0,30535.5
2023-07-11 18:05:26,30575.16,30544.4,30579.0,30535.5
2023-07-11 18:05:32,30575.3,30544.4,30579.0,30535.5
2023-07-11 18:05:38,30576.23,30544.4,30579.0,30535.5
2023-07-11 18:05:44,30575.78,30544.4,30579.0,30535.5
2023-07-11 18:05:50,30578.67,30544.4,30579.0,30535.5
2023-07-11 18:05:56,30574.98,30544.4,30579.0,30535.5
2023-07-11 18:06:02,30575.12,30544.4,30579.0,30535.5
2023-07-11 18:06:08,30575.23,30544.4,30579.0,30535.5
2023-07-11 18:06:14,30575.34,30544.4,30579.0,30535.5
2023-07-11 18:06:20,30574.34,30544.4,30579.0,30534.5
2023-07-11 18:06:26,30575.22,30544.4,30579.0,30534.5
2023-07-11 18:06:32,30575.12,30544.4,30579.0,30534.5
2023-07-11 18:06:38,30576.18,30544.6,30579.0,30534.5
2023-07-11 18:06:44,30575.75,30544.6,30579.0,30534.5
2023-07-11 18:06:50,30575.85,30544.6,30579.0,30534.5
2023-07-11 18:06:56,30575.87,30544.6,30579.0,30534.5
2023-07-11 18:07:01,30576.4,30544.6,30579.0,30535.0
2023-07-11 18:07:07,30576.16,30544.6,30579.0,30534.5
2023-07-11 18:07:13,30576.77,30544.6,30579.0,30535.0
2023-07-11 18:07:19,30576.38,30544.6,30579.0,30535.0
2023-07-11 18:07:25,30576.38,30544.6,30579.0,30535.0
2023-07-11 18:07:31,30571.83,30544.6,30579.0,30534.5
2023-07-11 18:07:37,30573.86,30544.6,30579.0,30534.5
2023-07-11 18:07:43,30577.52,30544.6,30579.0,30535.0
2023-07-11 18:07:49,30577.07,30544.6,30579.0,30535.5
2023-07-11 18:07:55,30576.78,30544.6,30579.0,30534.5
2023-07-11 18:08:01,30578.67,30544.6,30579.0,30535.0
2023-07-11 18:08:07,30577.72,30544.6,30579.0,30535.0
2023-07-11 18:08:13,30576.99,30544.6,30579.0,30535.0
2023-07-11 18:08:19,30577.54,30545.2,30579.0,30536.0
2023-07-11 18:08:24,30578.78,30546.0,30579.0,30536.0
2023-07-11 18:08:31,30578.07,30546.0,30579.0,30536.0
2023-07-11 18:08:37,30576.7,30546.0,30579.0,30536.5
2023-07-11 18:08:43,30575.12,30546.0,30579.0,30536.0
2023-07-11 18:08:49,30575.67,30546.0,30579.0,30536.0
2023-07-11 18:08:54,30574.94,30546.0,30579.0,30536.0
2023-07-11 18:09:00,30574.92,30546.0,30579.0,30536.0
2023-07-11 18:09:06,30573.92,30546.0,30579.0,30535.5
2023-07-11 18:09:13,30573.45,30546.0,30579.0,30535.5
2023-07-11 18:09:18,30572.0,30546.0,30579.0,30535.5
2023-07-11 18:09:24,30571.57,30546.0,30579.0,30532.0
2023-07-11 18:09:30,30559.29,30535.1,30564.0,30519.0
2023-07-11 18:09:36,30562.83,30531.8,30564.0,30518.5
2023-07-11 18:09:42,30564.0,30531.8,30564.0,30521.0
2023-07-11 18:09:48,30567.12,30531.8,30564.0,30523.0
2023-07-11 18:09:54,30565.2,30531.8,30564.0,30523.0
2023-07-11 18:10:00,30567.13,30531.8,30564.0,30523.0
2023-07-11 18:10:06,30568.03,30535.6,30564.0,30524.5
2023-07-11 18:10:12,30566.23,30535.6,30564.0,30525.0
2023-07-11 18:10:18,30569.05,30535.6,30564.0,30525.5
2023-07-11 18:10:24,30566.5,30535.6,30564.0,30525.5
2023-07-11 18:10:30,30571.5,30538.2,30566.5,30528.5
2023-07-11 18:10:36,30570.08,30538.2,30566.5,30528.5
2023-07-11 18:10:42,30569.88,30538.2,30566.5,30528.5
2023-07-11 18:10:48,30570.49,30538.2,30566.5,30529.0
2023-07-11 18:10:54,30570.99,30538.2,30566.5,30529.0
2023-07-11 18:11:00,30570.08,30538.2,30566.5,30529.0
2023-07-11 18:11:05,30570.75,30538.2,30566.5,30529.0
2023-07-11 18:11:11,30569.35,30538.2,30566.5,30529.0
2023-07-11 18:11:17,30566.1,30538.2,30566.5,30528.5
2023-07-11 18:11:23,30567.09,30538.2,30566.5,30527.5
2023-07-11 18:11:29,30565.99,30538.2,30566.5,30526.0
2023-07-11 18:11:35,30561.14,30531.8,30566.5,30519.0
2023-07-11 18:11:41,30559.41,30530.1,30562.5,30517.0
2023-07-11 18:11:47,30559.32,30528.4,30561.0,30515.5
2023-07-11 18:11:53,30562.33,30528.4,30560.0,30515.0
2023-07-11 18:11:59,30569.36,30532.8,30566.5,30519.0
2023-07-11 18:12:05,30568.61,30537.6,30566.5,30527.0
2023-07-11 18:12:11,30570.11,30537.6,30566.5,30527.0
2023-07-11 18:12:17,30571.01,30537.6,30566.5,30527.5
2023-07-11 18:12:23,30567.7,30537.6,30566.5,30527.5
2023-07-11 18:12:29,30566.84,30537.6,30566.0,30527.5
2023-07-11 18:12:35,30565.31,30537.6,30566.0,30526.5
2023-07-11 18:12:41,30565.6,30537.6,30562.0,30526.5
2023-07-11 18:12:46,30564.98,30537.6,30562.0,30525.0
2023-07-11 18:12:52,30559.96,30530.2,30562.0,30520.0
2023-07-11 18:12:58,30559.8,30530.2,30560.0,30519.5
2023-07-11 18:13:04,30555.39,30530.0,30553.5,30517.5
2023-07-11 18:13:10,30563.6,30530.0,30559.0,30520.0
2023-07-11 18:13:16,30562.86,30530.0,30559.0,30520.5
2023-07-11 18:13:22,30565.06,30530.0,30559.0,30520.5
2023-07-11 18:13:28,30562.96,30532.8,30559.0,30522.0
2023-07-11 18:13:34,30566.44,30536.9,30568.5,30526.0
2023-07-11 18:13:40,30569.88,30536.9,30568.5,30526.0
2023-07-11 18:13:46,30572.34,30538.2,30568.5,30526.0
2023-07-11 18:13:52,30570.44,30538.2,30568.5,30530.0
2023-07-11 18:13:58,30572.63,30538.2,30568.5,30530.5
2023-07-11 18:14:04,30582.92,30552.1,30580.0,30538.0
2023-07-11 18:14:10,30577.3,30551.7,30580.0,30540.5
2023-07-11 18:14:16,30579.86,30551.7,30580.0,30540.5
2023-07-11 18:14:22,30581.5,30549.7,30580.0,30540.5
2023-07-11 18:14:28,30581.7,30551.7,30580.0,30541.0
2023-07-11 18:14:34,30580.73,30551.7,30580.0,30541.0
2023-07-11 18:14:40,30579.32,30551.7,30580.0,30541.0
2023-07-11 18:14:46,30578.31,30551.7,30580.0,30541.0
2023-07-11 18:14:52,30579.57,30551.7,30580.0,30541.0
2023-07-11 18:14:58,30578.96,30551.7,30580.0,30541.0
2023-07-11 18:15:04,30577.14,30551.1,30580.0,30541.0
2023-07-11 18:15:09,30577.61,30551.1,30580.0,30541.0
2023-07-11 18:15:15,30577.56,30551.1,30580.0,30541.0
2023-07-11 18:15:21,30578.68,30551.1,30580.0,30541.0
2023-07-11 18:15:27,30578.24,30550.2,30580.0,30541.0
2023-07-11 18:15:33,30573.29,30547.6,30574.5,30534.5
2023-07-11 18:15:39,30571.17,30547.6,30574.5,30534.5
2023-07-11 18:15:45,30570.84,30546.3,30574.5,30534.5
2023-07-11 18:15:51,30570.9,30546.1,30574.5,30534.5
2023-07-11 18:15:57,30569.97,30546.1,30574.5,30534.5
2023-07-11 18:16:03,30571.48,30546.1,30574.5,30534.5
2023-07-11 18:16:09,30567.05,30537.9,30570.5,30530.5
2023-07-11 18:16:15,30567.09,30535.3,30562.0,30523.0
2023-07-11 18:16:21,30563.29,30535.3,30562.0,30523.0
2023-07-11 18:16:27,30560.69,30532.2,30562.0,30523.0
2023-07-11 18:16:32,30558.85,30532.2,30562.0,30523.0
2023-07-11 18:16:38,30559.46,30528.2,30562.0,30519.5
2023-07-11 18:16:44,30560.08,30528.2,30562.0,30517.5
2023-07-11 18:16:50,30560.01,30528.2,30562.0,30517.5
2023-07-11 18:16:56,30560.96,30528.2,30562.0,30517.5
2023-07-11 18:17:02,30559.98,30528.2,30562.0,30517.5
2023-07-11 18:17:08,30559.09,30528.2,30562.0,30517.0
2023-07-11 18:17:14,30559.95,30528.2,30562.0,30516.5
2023-07-11 18:17:20,30562.05,30528.2,30562.0,30517.0
2023-07-11 18:17:26,30560.54,30528.2,30562.0,30517.0
2023-07-11 18:17:32,30561.81,30528.2,30562.0,30517.0
2023-07-11 18:17:38,30564.84,30528.2,30562.0,30518.5
2023-07-11 18:17:44,30568.45,30532.9,30562.0,30524.5
2023-07-11 18:17:50,30567.3,30532.9,30562.0,30524.5
2023-07-11 18:17:56,30565.48,30532.9,30562.0,30524.0
2023-07-11 18:18:02,30564.13,30532.9,30562.0,30524.0
2023-07-11 18:18:08,30565.01,30532.9,30562.0,30524.0
2023-07-11 18:18:14,30564.79,30532.9,30562.0,30524.0
2023-07-11 18:18:20,30564.19,30532.9,30562.0,30522.0
2023-07-11 18:18:25,30563.84,30532.9,30563.5,30521.5
2023-07-11 18:18:31,30563.5,30532.9,30563.5,30521.5
2023-07-11 18:18:37,30561.55,30532.9,30563.5,30520.5
2023-07-11 18:18:43,30559.19,30531.6,30563.5,30520.5
2023-07-11 18:18:49,30558.95,30531.6,30563.5,30520.5
2023-07-11 18:18:55,30561.98,30531.6,30563.5,30518.5
2023-07-11 18:19:01,30561.79,30531.5,30563.5,30518.0
2023-07-11 18:19:07,30557.39,30527.9,30563.5,30515.5
2023-07-11 18:19:13,30554.98,30527.9,30563.5,30514.0
2023-07-11 18:19:19,30556.76,30527.9,30563.5,30514.0
2023-07-11 18:19:25,30551.9,30519.5,30558.5,30514.0
2023-07-11 18:19:31,30551.28,30519.5,30558.5,30510.5
2023-07-11 18:19:37,30551.33,30519.5,30556.0,30509.5
2023-07-11 18:19:43,30551.97,30519.5,30555.5,30509.5
2023-07-11 18:19:49,30558.24,30521.5,30555.5,30510.0
2023-07-11 18:19:55,30555.31,30524.0,30555.5,30510.0
2023-07-11 18:20:01,30553.7,30524.0,30555.5,30514.0
2023-07-11 18:20:07,30542.05,30513.1,30550.5,30505.5
2023-07-11 18:20:13,30544.69,30513.0,30547.0,30505.5
2023-07-11 18:20:19,30550.78,30516.5,30547.0,30506.5
2023-07-11 18:20:25,30545.36,30516.5,30547.0,30506.0
2023-07-11 18:20:30,30545.16,30515.3,30547.0,30505.5
2023-07-11 18:20:36,30545.98,30513.5,30547.0,30505.5
2023-07-11 18:20:42,30545.64,30513.5,30547.0,30505.5
2023-07-11 18:20:48,30543.56,30513.5,30547.0,30505.5
2023-07-11 18:20:54,30540.99,30511.7,30547.0,30505.5
2023-07-11 18:21:00,30540.75,30502.8,30547.0,30496.5
2023-07-11 18:21:06,30540.98,30502.8,30545.5,30496.5
2023-07-11 18:21:12,30543.2,30508.2,30545.5,30500.0
2023-07-11 18:21:18,30545.84,30509.4,30545.5,30500.5
2023-07-11 18:21:24,30544.24,30509.4,30545.5,30500.5
2023-07-11 18:21:30,30542.55,30509.4,30545.5,30500.5
2023-07-11 18:21:36,30541.6,30509.4,30545.5,30500.5
2023-07-11 18:21:42,30542.32,30509.4,30545.5,30500.5
2023-07-11 18:21:48,30543.27,30509.4,30545.5,30500.5
2023-07-11 18:21:54,30543.33,30509.4,30545.5,30500.5
2023-07-11 18:22:00,30540.73,30509.4,30545.5,30500.5
2023-07-11 18:22:06,30535.51,30501.7,30538.5,30494.0
2023-07-11 18:22:12,30535.75,30501.7,30538.5,30494.0
2023-07-11 18:22:18,30531.29,30501.3,30538.5,30491.5
2023-07-11 18:22:24,30536.53,30501.3,30538.5,30492.0
2023-07-11 18:22:30,30542.63,30511.0,30542.5,30500.0
2023-07-11 18:22:36,30544.7,30511.0,30542.5,30502.0
2023-07-11 18:22:41,30544.88,30514.7,30550.0,30505.0
2023-07-11 18:22:47,30543.83,30514.7,30550.0,30503.0
2023-07-11 18:22:53,30548.5,30514.7,30550.0,30507.5
2023-07-11 18:22:59,30547.59,30518.0,30550.0,30508.0
2023-07-11 18:23:05,30544.0,30518.0,30550.0,30508.0
2023-07-11 18:23:11,30547.09,30518.0,30550.0,30508.0
2023-07-11 18:23:17,30547.09,30518.0,30550.0,30508.0
2023-07-11 18:23:23,30545.98,30518.0,30550.0,30508.0
2023-07-11 18:23:29,30539.34,30514.7,30544.0,30501.5
2023-07-11 18:23:35,30540.61,30514.7,30543.5,30501.0
2023-07-11 18:23:41,30545.28,30514.7,30543.5,30503.0
2023-07-11 18:23:47,30542.31,30514.7,30543.5,30503.0
2023-07-11 18:23:52,30543.23,30514.7,30543.5,30503.0
2023-07-11 18:23:58,30541.05,30514.7,30543.5,30501.5
2023-07-11 18:24:04,30535.49,30501.6,30540.5,30493.0
2023-07-11 18:24:10,30533.75,30501.6,30540.5,30492.0
2023-07-11 18:24:16,30534.86,30501.6,30531.0,30492.0
2023-07-11 18:24:22,30528.93,30500.4,30532.0,30489.5
2023-07-11 18:24:28,30530.77,30498.2,30531.0,30489.5
2023-07-11 18:24:34,30530.04,30496.1,30531.0,30489.5
2023-07-11 18:24:40,30530.68,30498.6,30531.0,30490.5
2023-07-11 18:24:46,30527.92,30495.3,30530.5,30485.5
2023-07-11 18:24:52,30534.6,30500.0,30530.5,30489.5
2023-07-11 18:24:58,30532.82,30500.0,30530.5,30489.5
2023-07-11 18:25:04,30534.55,30500.0,30536.0,30490.5
2023-07-11 18:25:10,30538.85,30506.6,30540.0,30497.5
2023-07-11 18:25:16,30537.27,30506.6,30540.0,30496.0
2023-07-11 18:25:22,30532.1,30505.2,30535.5,30493.5
2023-07-11 18:25:28,30531.83,30502.9,30533.5,30491.5
2023-07-11 18:25:33,30530.98,30502.5,30533.5,30490.5
2023-07-11 18:25:39,30529.18,30497.7,30533.5,30489.5
2023-07-11 18:25:45,30532.38,30496.7,30533.5,30486.5
2023-07-11 18:25:51,30524.39,30488.0,30520.0,30479.0
2023-07-11 18:25:57,30525.15,30493.6,30520.0,30484.0
2023-07-11 18:26:03,30527.39,30493.6,30520.0,30483.5
2023-07-11 18:26:09,30522.14,30490.0,30520.0,30480.0
2023-07-11 18:26:15,30521.34,30487.2,30520.0,30477.5
2023-07-11 18:26:21,30522.87,30487.9,30520.0,30478.5
2023-07-11 18:26:27,30522.0,30487.9,30520.0,30479.5
2023-07-11 18:26:33,30524.13,30491.4,30510.0,30481.0
2023-07-11 18:26:39,30520.78,30491.4,30510.0,30479.0
2023-07-11 18:26:45,30517.58,30484.0,30510.0,30475.0
2023-07-11 18:26:51,30517.54,30484.9,30510.0,30475.5
2023-07-11 18:26:57,30516.85,30484.9,30510.0,30474.0
2023-07-11 18:27:02,30517.61,30484.5,30500.0,30473.0
2023-07-11 18:27:08,30518.43,30484.5,30508.5,30473.0
2023-07-11 18:27:14,30518.22,30484.5,30510.0,30474.5
2023-07-11 18:27:20,30515.27,30484.5,30500.0,30473.0
2023-07-11 18:27:26,30516.35,30484.5,30509.5,30475.0
2023-07-11 18:27:32,30516.55,30484.2,30500.0,30474.5
2023-07-11 18:27:38,30513.45,30484.2,30500.0,30474.0
2023-07-11 18:27:44,30509.77,30479.0,30500.0,30467.0
2023-07-11 18:27:50,30505.46,30475.1,30501.5,30460.5
2023-07-11 18:27:56,30509.56,30480.0,30508.0,30467.5
2023-07-11 18:28:02,30506.07,30475.3,30498.5,30463.0
2023-07-11 18:28:08,30501.81,30475.1,30498.5,30460.5
2023-07-11 18:28:14,30507.24,30475.1,30498.5,30464.5
2023-07-11 18:28:20,30506.3,30475.1,30498.5,30464.5
2023-07-11 18:28:26,30510.98,30478.4,30505.0,30468.5
2023-07-11 18:28:32,30510.98,30478.4,30505.0,30468.5
2023-07-11 18:28:38,30513.99,30483.8,30508.0,30473.0
2023-07-11 18:28:44,30519.09,30487.5,30510.0,30475.0
2023-07-11 18:28:50,30519.6,30492.5,30510.0,30479.0
2023-07-11 18:28:56,30518.23,30490.4,30510.0,30479.0
2023-07-11 18:29:02,30515.96,30490.4,30510.0,30479.0
2023-07-11 18:29:08,30513.81,30488.2,30510.0,30479.0
2023-07-11 18:29:14,30514.11,30488.2,30510.0,30475.5
2023-07-11 18:29:20,30515.0,30484.8,30510.0,30474.0
2023-07-11 18:29:25,30515.19,30484.8,30510.0,30474.0
2023-07-11 18:29:31,30515.25,30484.8,30510.0,30474.0
2023-07-11 18:29:37,30515.64,30484.8,30510.0,30474.0
2023-07-11 18:29:43,30515.06,30484.8,30510.0,30474.0
2023-07-11 18:29:49,30514.16,30484.8,30510.0,30474.0
2023-07-11 18:29:55,30507.4,30477.6,30510.0,30467.0
2023-07-11 18:30:01,30511.75,30477.6,30505.5,30467.5
2023-07-11 18:30:07,30511.52,30477.7,30505.5,30467.5
2023-07-11 18:30:13,30513.45,30477.7,30505.5,30468.0
2023-07-11 18:30:19,30513.87,30480.5,30505.5,30470.0
2023-07-11 18:30:25,30511.96,30480.5,30505.5,30470.5
2023-07-11 18:30:31,30506.84,30475.1,30505.5,30468.0
2023-07-11 18:30:37,30506.59,30475.1,30505.5,30468.0
2023-07-11 18:30:43,30489.93,30453.5,30490.5,30446.0
2023-07-11 18:30:49,30495.15,30465.1,30490.5,30454.0
2023-07-11 18:30:55,30494.59,30465.1,30490.0,30453.5
2023-07-11 18:31:01,30494.71,30465.1,30489.0,30453.5
2023-07-11 18:31:07,30495.32,30465.1,30489.0,30454.5
2023-07-11 18:31:13,30489.68,30462.1,30488.5,30447.0
2023-07-11 18:31:18,30484.27,30455.6,30486.0,30443.5
2023-07-11 18:31:24,30487.13,30453.7,30484.5,30443.0
2023-07-11 18:31:30,30491.94,30460.7,30484.5,30450.5
2023-07-11 18:31:36,30491.95,30460.7,30484.5,30450.0
2023-07-11 18:31:42,30493.51,30460.7,30484.5,30451.0
2023-07-11 18:31:48,30488.61,30460.4,30484.5,30450.5
2023-07-11 18:31:54,30475.0,30443.0,30475.5,30432.0
2023-07-11 18:32:00,30469.15,30435.9,30463.5,30425.5
2023-07-11 18:32:06,30482.0,30446.0,30476.0,30437.0
2023-07-11 18:32:12,30475.71,30445.2,30476.0,30434.0
2023-07-11 18:32:18,30469.48,30438.9,30466.5,30430.5
2023-07-11 18:32:24,30469.32,30431.1,30461.0,30424.0
2023-07-11 18:32:30,30470.31,30433.7,30462.0,30424.0
2023-07-11 18:32:36,30467.42,30434.8,30462.0,30425.0
2023-07-11 18:32:41,30473.98,30438.9,30466.0,30426.0
2023-07-11 18:32:47,30476.15,30444.8,30469.5,30434.0
2023-07-11 18:32:54,30478.21,30446.7,30470.0,30436.5
2023-07-11 18:33:00,30483.01,30450.0,30477.0,30439.5
2023-07-11 18:33:05,30480.68,30452.7,30477.0,30442.5
2023-07-11 18:33:11,30478.43,30449.3,30477.0,30438.5
2023-07-11 18:33:17,30483.7,30449.4,30477.0,30440.0
2023-07-11 18:33:23,30477.98,30449.4,30477.0,30440.0
2023-07-11 18:33:29,30481.95,30449.4,30477.0,30438.5
2023-07-11 18:33:35,30471.31,30439.4,30471.5,30428.0
2023-07-11 18:33:41,30473.03,30439.4,30471.5,30429.5
2023-07-11 18:33:47,30466.38,30439.4,30468.0,30426.5
2023-07-11 18:33:53,30468.62,30435.1,30468.0,30426.5
2023-07-11 18:33:59,30471.91,30438.9,30468.0,30429.0
2023-07-11 18:34:05,30471.03,30438.9,30468.0,30429.0
2023-07-11 18:34:11,30469.18,30442.3,30468.0,30430.5
2023-07-11 18:34:17,30469.42,30442.3,30468.0,30430.0
2023-07-11 18:34:23,30471.51,30439.9,30468.0,30429.0
2023-07-11 18:34:29,30476.57,30445.0,30468.0,30434.5
2023-07-11 18:34:35,30479.46,30450.0,30473.5,30438.5
2023-07-11 18:34:41,30482.55,30451.8,30473.5,30440.0
2023-07-11 18:34:46,30482.37,30451.8,30475.0,30440.0
2023-07-11 18:34:52,30481.2,30451.8,30475.0,30440.0
2023-07-11 18:34:58,30481.48,30451.9,30475.0,30440.5
2023-07-11 18:35:04,30475.46,30451.9,30469.5,30436.5
2023-07-11 18:35:10,30470.6,30437.6,30468.0,30429.0
2023-07-11 18:35:16,30469.99,30437.6,30468.0,30428.5
2023-07-11 18:35:22,30471.19,30436.6,30468.0,30426.5
2023-07-11 18:35:28,30469.78,30436.9,30468.0,30427.0
2023-07-11 18:35:34,30467.14,30436.9,30468.0,30427.0
2023-07-11 18:35:40,30464.45,30430.1,30462.5,30420.5
2023-07-11 18:35:46,30465.12,30430.1,30462.5,30420.5
2023-07-11 18:35:52,30458.4,30425.1,30460.5,30420.5
2023-07-11 18:35:58,30438.0,30403.5,30429.5,30392.5
2023-07-11 18:36:04,30451.97,30416.5,30446.5,30405.5
2023-07-11 18:36:10,30448.26,30413.6,30438.0,30401.5
2023-07-11 18:36:16,30454.61,30419.9,30445.0,30408.0
2023-07-11 18:36:22,30454.76,30420.0,30445.0,30407.5
2023-07-11 18:36:28,30453.99,30423.7,30445.0,30411.0
2023-07-11 18:36:33,30454.84,30423.7,30445.0,30411.0
2023-07-11 18:36:39,30455.48,30423.7,30445.0,30411.5
2023-07-11 18:36:45,30449.9,30420.1,30445.5,30411.5
2023-07-11 18:36:51,30442.04,30409.0,30436.5,30399.5
2023-07-11 18:36:57,30442.14,30409.0,30436.5,30397.5
2023-07-11 18:37:03,30441.52,30408.2,30434.5,30397.5
2023-07-11 18:37:09,30437.66,30398.4,30427.0,30388.5
2023-07-11 18:37:15,30444.0,30405.6,30437.5,30395.5
2023-07-11 18:37:21,30447.43,30408.6,30437.5,30399.0
2023-07-11 18:37:27,30446.54,30411.7,30440.5,30401.5
2023-07-11 18:37:33,30447.78,30416.3,30441.0,30405.0
2023-07-11 18:37:39,30439.99,30410.1,30438.5,30400.5
2023-07-11 18:37:45,30440.09,30405.4,30433.0,30394.5
2023-07-11 18:37:51,30443.46,30405.4,30436.5,30397.5
2023-07-11 18:37:57,30444.5,30408.4,30436.5,30397.5
2023-07-11 18:38:03,30445.7,30416.1,30442.5,30403.5
2023-07-11 18:38:09,30441.73,30408.8,30433.0,30397.0
2023-07-11 18:38:14,30442.76,30409.6,30433.5,30398.0
