timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-03 07:41:28,29018.35,29019.13,29030.0,29030.5,29025.5,29026.0
2023-08-03 07:41:39,29019.02,29019.52,29030.0,29030.5,29026.0,29026.5
2023-08-03 07:41:50,29018.64,29019.15,29030.0,29030.5,29026.5,29027.0
2023-08-03 07:42:00,29033.77,29034.74,29046.0,29046.5,29037.5,29038.0
2023-08-03 07:42:11,29033.41,29034.41,29046.0,29046.5,29037.5,29038.0
2023-08-03 07:42:22,29027.17,29028.01,29046.0,29046.5,29034.5,29035.0
2023-08-03 07:42:33,29034.01,29034.56,29046.0,29046.5,29034.5,29035.0
2023-08-03 07:42:44,29025.71,29026.44,29046.0,29046.5,29034.5,29035.0
2023-08-03 07:42:55,29025.59,29026.91,29046.0,29046.5,29034.0,29034.5
2023-08-03 07:43:05,29023.53,29024.56,29038.5,29039.0,29029.0,29029.5
2023-08-03 07:43:16,29028.21,29030.16,29041.0,29041.5,29032.0,29032.5
2023-08-03 07:43:27,29046.05,29047.56,29062.5,29063.0,29048.0,29048.5
2023-08-03 07:43:38,29042.1,29043.0,29062.5,29063.0,29049.0,29049.5
2023-08-03 07:43:49,29041.06,29041.32,29062.5,29063.0,29048.0,29048.5
2023-08-03 07:43:59,29048.36,29049.44,29062.5,29063.0,29048.0,29048.5
2023-08-03 07:44:10,29049.67,29050.14,29064.5,29065.0,29049.0,29049.5
2023-08-03 07:44:21,29050.85,29051.94,29064.5,29065.0,29054.5,29055.0
2023-08-03 07:44:32,29047.91,29048.93,29069.0,29069.5,29057.0,29057.5
2023-08-03 07:44:43,29037.8,29039.75,29056.5,29057.0,29048.0,29048.5
2023-08-03 07:44:54,29039.72,29040.7,29056.5,29057.0,29044.5,29045.0
2023-08-03 07:45:04,29037.13,29038.0,29056.5,29057.0,29044.5,29045.0
2023-08-03 07:45:15,29034.62,29035.24,29056.5,29057.0,29044.5,29045.0
2023-08-03 07:45:26,29037.68,29038.94,29056.5,29057.0,29044.5,29045.0
2023-08-03 07:45:37,29044.5,29045.6,29056.5,29057.0,29045.5,29046.0
2023-08-03 07:45:48,29048.03,29048.74,29059.5,29060.0,29051.5,29052.0
2023-08-03 07:45:59,29042.76,29043.57,29059.5,29060.0,29050.5,29051.0
2023-08-03 07:46:10,29042.85,29043.4,29059.5,29060.0,29050.5,29051.0
2023-08-03 07:46:20,29041.82,29042.66,29059.5,29060.0,29049.0,29050.5
2023-08-03 07:46:31,29052.76,29053.82,29066.0,29066.5,29054.5,29055.0
2023-08-03 07:46:42,29053.9,29054.34,29066.0,29066.5,29057.0,29057.5
2023-08-03 07:46:53,29050.38,29051.13,29066.0,29066.5,29057.5,29058.0
2023-08-03 07:47:04,29051.07,29051.79,29066.0,29066.5,29057.5,29058.0
2023-08-03 07:47:15,29052.8,29053.42,29065.5,29066.0,29057.5,29058.0
2023-08-03 07:47:25,29052.35,29053.12,29065.5,29066.0,29057.5,29058.0
2023-08-03 07:47:36,29052.7,29053.54,29065.5,29066.0,29058.0,29058.5
2023-08-03 07:47:47,29053.7,29054.46,29065.5,29066.0,29058.5,29059.0
2023-08-03 07:47:58,29046.18,29047.2,29061.0,29061.5,29055.0,29055.5
2023-08-03 07:48:09,29049.31,29049.97,29060.0,29060.5,29055.5,29056.0
2023-08-03 07:48:19,29050.28,29050.77,29060.0,29060.5,29056.5,29057.0
2023-08-03 07:48:30,29050.6,29050.69,29060.0,29060.5,29056.5,29059.0
2023-08-03 07:48:41,29049.9,29050.83,29060.0,29060.5,29058.0,29058.5
2023-08-03 07:48:52,29042.52,29044.74,29060.0,29060.5,29057.0,29057.5
2023-08-03 07:49:03,29038.2,29038.73,29057.5,29058.0,29051.0,29051.5
2023-08-03 07:49:14,29039.98,29040.7,29057.5,29058.0,29049.5,29050.0
2023-08-03 07:49:24,29040.01,29040.42,29057.5,29058.0,29049.5,29050.0
2023-08-03 07:49:35,29037.44,29037.77,29055.5,29056.0,29047.5,29048.0
2023-08-03 07:49:46,29035.67,29036.46,29053.5,29054.0,29046.5,29047.0
2023-08-03 07:49:57,29031.91,29032.52,29049.5,29050.0,29044.5,29045.0
2023-08-03 07:50:08,29031.82,29032.26,29049.5,29050.0,29043.0,29043.5
2023-08-03 07:50:19,29030.7,29031.32,29049.5,29050.0,29043.0,29043.5
2023-08-03 07:50:29,29030.37,29030.95,29049.5,29050.0,29043.0,29043.5
2023-08-03 07:50:40,29031.14,29031.53,29049.5,29050.0,29041.5,29042.0
2023-08-03 07:50:51,29027.61,29028.02,29048.0,29048.5,29041.0,29041.5
2023-08-03 07:51:02,29030.74,29031.37,29047.5,29048.0,29040.0,29040.5
2023-08-03 07:51:13,29027.8,29028.23,29046.5,29047.0,29038.5,29039.0
2023-08-03 07:51:23,29022.92,29023.87,29040.5,29041.0,29033.5,29034.0
2023-08-03 07:51:34,29017.14,29018.5,29039.0,29039.5,29033.5,29034.0
2023-08-03 07:51:45,29021.29,29021.97,29038.0,29038.5,29033.5,29034.0
2023-08-03 07:51:56,29020.53,29021.03,29038.0,29038.5,29031.5,29032.0
2023-08-03 07:52:07,29021.04,29021.76,29038.0,29038.5,29032.0,29032.5
2023-08-03 07:52:18,29020.68,29021.64,29037.0,29037.5,29032.5,29033.0
2023-08-03 07:52:29,29021.39,29021.82,29037.0,29037.5,29032.0,29032.5
2023-08-03 07:52:39,29024.47,29025.58,29037.0,29037.5,29032.0,29032.5
2023-08-03 07:52:50,29019.28,29019.96,29037.0,29037.5,29033.5,29034.0
2023-08-03 07:53:01,29019.16,29020.07,29037.0,29037.5,29033.5,29034.0
2023-08-03 07:53:12,29018.8,29019.6,29037.0,29037.5,29032.0,29032.5
2023-08-03 07:53:23,29020.25,29020.41,29037.0,29037.5,29032.0,29032.5
2023-08-03 07:53:34,29021.59,29021.79,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:53:44,29019.62,29019.91,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:53:55,29021.01,29021.53,29037.0,29037.5,29032.0,29032.5
2023-08-03 07:54:06,29021.66,29022.45,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:54:17,29024.29,29025.33,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:54:28,29025.43,29025.85,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:54:39,29025.04,29025.38,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:54:50,29025.8,29026.72,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:55:00,29025.49,29025.5,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:55:11,29026.04,29026.65,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:55:22,29027.52,29028.29,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:55:33,29027.82,29028.31,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:55:44,29027.96,29028.22,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:55:55,29028.71,29029.02,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:56:05,29031.09,29031.35,29040.5,29041.0,29039.5,29040.0
2023-08-03 07:56:16,29030.77,29031.52,29043.5,29044.0,29041.0,29041.5
2023-08-03 07:56:27,29033.15,29033.93,29043.5,29044.0,29042.5,29043.0
2023-08-03 07:56:38,29032.02,29032.61,29043.5,29044.0,29044.0,29044.5
2023-08-03 07:56:49,29031.35,29032.47,29043.5,29044.0,29044.0,29044.5
2023-08-03 07:57:00,29032.64,29033.36,29043.5,29044.0,29044.0,29044.5
2023-08-03 07:57:10,29031.11,29031.37,29043.5,29044.0,29042.5,29043.0
2023-08-03 07:57:21,29027.14,29027.94,29043.5,29044.0,29042.0,29042.5
2023-08-03 07:57:32,29026.78,29027.54,29043.5,29044.0,29042.0,29042.5
2023-08-03 07:57:43,29027.61,29028.54,29043.5,29044.0,29042.0,29042.5
2023-08-03 07:57:54,29030.68,29031.43,29043.5,29044.0,29042.0,29042.5
2023-08-03 07:58:05,29025.01,29026.48,29043.5,29044.0,29037.5,29038.0
2023-08-03 07:58:16,29024.65,29025.18,29043.5,29044.0,29037.5,29039.0
2023-08-03 07:58:27,29025.22,29026.0,29043.5,29044.0,29038.0,29038.5
2023-08-03 07:58:38,29021.2,29022.4,29040.5,29041.0,29035.0,29035.5
2023-08-03 07:58:48,29018.72,29019.65,29037.0,29037.5,29033.0,29033.5
2023-08-03 07:58:59,29021.4,29022.13,29036.0,29036.5,29032.5,29033.0
2023-08-03 07:59:10,29023.95,29024.89,29036.0,29036.5,29032.5,29033.0
2023-08-03 07:59:21,29026.02,29026.98,29036.0,29036.5,29034.0,29034.5
2023-08-03 07:59:32,29022.62,29023.48,29036.0,29036.5,29034.5,29035.0
2023-08-03 07:59:43,29019.86,29021.43,29036.0,29036.5,29033.5,29034.0
2023-08-03 07:59:54,29021.03,29021.48,29036.0,29036.5,29033.5,29034.0
2023-08-03 08:00:05,29022.89,29023.66,29036.0,29036.5,29034.0,29034.5
2023-08-03 08:00:15,29024.09,29024.84,29036.0,29036.5,29034.0,29034.5
2023-08-03 08:00:26,29023.7,29025.4,29036.0,29036.5,29034.5,29035.0
2023-08-03 08:00:37,29022.47,29022.91,29036.0,29036.5,29035.0,29035.5
2023-08-03 08:00:48,29020.34,29021.14,29033.0,29033.5,29035.5,29036.0
2023-08-03 08:00:59,29019.32,29020.35,29029.5,29030.0,29035.0,29035.5
2023-08-03 08:01:10,29018.38,29019.9,29029.5,29030.0,29035.5,29036.0
2023-08-03 08:01:20,29015.71,29016.33,29029.5,29030.0,29033.5,29034.0
2023-08-03 08:01:31,29017.08,29017.45,29029.5,29030.0,29033.5,29034.0
2023-08-03 08:01:42,29011.76,29012.95,29028.5,29029.0,29030.0,29030.5
2023-08-03 08:01:53,29013.08,29013.37,29025.5,29026.0,29027.5,29028.0
2023-08-03 08:02:04,29011.0,29012.32,29025.5,29026.0,29025.5,29026.0
2023-08-03 08:02:15,29008.32,29009.9,29025.5,29026.0,29021.5,29022.0
2023-08-03 08:02:26,29002.46,29003.5,29017.5,29018.0,29014.5,29015.0
2023-08-03 08:02:37,29013.57,29014.62,29023.0,29023.5,29019.5,29020.0
2023-08-03 08:02:47,29009.1,29010.54,29023.0,29023.5,29019.5,29020.0
2023-08-03 08:02:58,29014.4,29015.03,29023.0,29023.5,29019.5,29020.0
2023-08-03 08:03:09,29027.33,29028.56,29036.0,29036.5,29031.0,29031.5
2023-08-03 08:03:20,29025.99,29026.0,29036.0,29036.5,29032.0,29032.5
2023-08-03 08:03:31,29030.08,29030.61,29036.0,29036.5,29032.5,29033.0
2023-08-03 08:03:42,29034.53,29034.9,29039.5,29040.0,29037.0,29037.5
2023-08-03 08:03:53,29042.18,29043.15,29051.0,29051.5,29044.5,29045.0
2023-08-03 08:04:03,29045.08,29046.04,29051.0,29051.5,29046.0,29046.5
2023-08-03 08:04:14,29046.43,29046.98,29051.0,29051.5,29047.5,29048.0
2023-08-03 08:04:25,29046.02,29046.91,29051.0,29051.5,29052.0,29052.5
2023-08-03 08:04:36,29045.16,29045.59,29052.0,29052.5,29052.0,29052.5
2023-08-03 08:04:47,29043.96,29044.83,29052.0,29052.5,29050.5,29051.0
2023-08-03 08:04:58,29042.77,29043.41,29052.0,29052.5,29050.5,29051.0
2023-08-03 08:05:08,29038.95,29039.79,29052.0,29052.5,29050.5,29051.0
2023-08-03 08:05:19,29046.56,29047.15,29052.0,29052.5,29051.0,29051.5
2023-08-03 08:05:30,29040.24,29040.99,29052.0,29052.5,29051.5,29052.0
2023-08-03 08:05:41,29044.12,29044.97,29052.0,29052.5,29051.5,29052.0
2023-08-03 08:05:52,29046.44,29046.94,29052.0,29052.5,29051.5,29052.0
2023-08-03 08:06:03,29047.79,29048.97,29052.0,29052.5,29052.5,29053.0
2023-08-03 08:06:14,29051.14,29052.98,29059.5,29060.0,29053.5,29054.0
2023-08-03 08:06:25,29047.15,29047.16,29059.5,29060.0,29053.5,29054.0
2023-08-03 08:06:35,29046.26,29046.33,29059.5,29060.0,29053.5,29054.0
2023-08-03 08:06:46,29046.9,29048.19,29059.5,29060.0,29053.5,29054.0
2023-08-03 08:06:57,29050.89,29051.68,29059.5,29060.0,29053.5,29054.0
2023-08-03 08:07:08,29052.11,29052.81,29059.5,29060.0,29054.5,29055.5
2023-08-03 08:07:19,29052.64,29053.59,29059.5,29060.0,29056.5,29057.0
2023-08-03 08:07:30,29054.04,29054.8,29059.5,29060.0,29056.5,29057.0
2023-08-03 08:07:41,29050.82,29051.64,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:07:52,29054.06,29054.76,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:02,29055.65,29056.2,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:13,29051.49,29052.43,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:24,29047.16,29047.98,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:35,29046.58,29047.58,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:46,29048.08,29048.94,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:08:57,29050.91,29051.99,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:09:07,29048.35,29049.03,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:09:18,29047.93,29048.65,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:09:29,29048.16,29048.99,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:09:40,29048.66,29049.55,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:09:51,29050.94,29051.6,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:10:02,29049.54,29050.15,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:10:13,29052.02,29052.07,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:10:23,29052.09,29054.0,29059.5,29060.0,29057.5,29058.0
2023-08-03 08:10:34,29049.25,29050.91,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:10:45,29052.52,29053.1,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:10:56,29049.27,29049.28,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:11:07,29054.16,29054.55,29059.5,29060.0,29057.0,29057.5
2023-08-03 08:11:18,29055.5,29056.16,29059.5,29060.0,29057.5,29058.0
2023-08-03 08:11:28,29055.42,29055.76,29059.5,29060.0,29057.5,29058.0
2023-08-03 08:11:39,29057.36,29058.04,29059.5,29060.0,29057.5,29058.0
2023-08-03 08:11:50,29061.76,29062.41,29067.0,29067.5,29059.5,29060.0
2023-08-03 08:12:01,29059.56,29060.23,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:12:12,29060.2,29060.87,29067.5,29068.0,29065.0,29065.5
2023-08-03 08:12:22,29055.2,29055.99,29067.5,29068.0,29065.0,29065.5
2023-08-03 08:12:33,29056.66,29056.98,29067.5,29068.0,29065.0,29065.5
2023-08-03 08:12:44,29057.89,29058.72,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:12:55,29057.67,29057.72,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:13:06,29058.07,29058.5,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:13:17,29058.58,29058.94,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:13:28,29058.55,29059.2,29067.5,29068.0,29063.0,29063.5
2023-08-03 08:13:38,29048.3,29049.2,29066.5,29067.0,29057.0,29057.5
2023-08-03 08:13:49,29047.98,29048.97,29066.5,29067.0,29057.0,29057.5
2023-08-03 08:14:00,29048.0,29048.45,29061.5,29062.0,29052.5,29053.0
2023-08-03 08:14:11,29048.36,29049.22,29061.5,29062.0,29052.5,29053.0
2023-08-03 08:14:22,29049.09,29049.99,29061.5,29062.0,29052.5,29053.0
2023-08-03 08:14:33,29043.67,29043.97,29061.5,29062.0,29050.0,29050.5
2023-08-03 08:14:44,29048.18,29049.03,29061.5,29062.0,29050.5,29051.0
2023-08-03 08:14:54,29045.36,29046.05,29061.5,29062.0,29049.5,29050.0
2023-08-03 08:15:05,29045.83,29046.87,29061.5,29062.0,29050.0,29050.5
2023-08-03 08:15:16,29041.99,29042.81,29061.5,29062.0,29049.0,29049.5
2023-08-03 08:15:27,29043.51,29043.67,29061.5,29062.0,29049.0,29049.5
2023-08-03 08:15:38,29043.51,29043.82,29061.5,29062.0,29049.0,29049.5
2023-08-03 08:15:49,29042.68,29043.35,29061.5,29062.0,29049.0,29049.5
2023-08-03 08:16:00,29036.76,29037.72,29057.0,29057.5,29049.0,29049.5
2023-08-03 08:16:11,29037.67,29038.37,29057.0,29057.5,29045.0,29045.5
2023-08-03 08:16:22,29037.11,29037.84,29057.0,29057.5,29044.5,29045.0
2023-08-03 08:16:32,29033.7,29034.41,29049.0,29049.5,29044.0,29044.5
2023-08-03 08:16:43,29034.57,29035.54,29049.0,29049.5,29041.0,29041.5
2023-08-03 08:16:54,29028.24,29031.51,29043.5,29044.0,29032.0,29033.0
2023-08-03 08:17:05,29024.64,29025.49,29043.5,29044.0,29032.5,29033.0
2023-08-03 08:17:16,29018.83,29019.76,29034.5,29035.0,29025.0,29025.5
2023-08-03 08:17:27,29017.22,29017.75,29034.5,29035.0,29024.0,29024.5
2023-08-03 08:17:37,29015.49,29017.3,29034.5,29035.0,29024.0,29024.5
2023-08-03 08:17:48,29023.92,29024.44,29034.5,29035.0,29026.0,29026.5
2023-08-03 08:17:59,29023.71,29024.08,29034.5,29035.0,29027.0,29027.5
2023-08-03 08:18:10,29027.59,29028.4,29045.0,29045.5,29033.0,29033.5
2023-08-03 08:18:21,29028.26,29029.09,29045.0,29045.5,29031.5,29032.0
2023-08-03 08:18:32,29031.4,29032.05,29045.0,29045.5,29033.5,29034.0
2023-08-03 08:18:43,29033.48,29033.51,29045.0,29045.5,29033.5,29034.0
2023-08-03 08:18:53,29036.65,29037.44,29045.0,29045.5,29035.5,29036.0
2023-08-03 08:19:04,29035.97,29036.85,29045.0,29045.5,29037.0,29037.5
2023-08-03 08:19:15,29033.02,29033.59,29045.0,29045.5,29035.5,29036.0
2023-08-03 08:19:26,29030.02,29030.61,29045.0,29045.5,29035.5,29036.0
2023-08-03 08:19:37,29019.71,29020.99,29035.0,29035.5,29030.0,29030.5
2023-08-03 08:19:47,29013.54,29014.4,29033.0,29033.5,29021.0,29021.5
2023-08-03 08:19:58,29017.44,29018.26,29029.5,29030.0,29020.0,29020.5
2023-08-03 08:20:09,29012.67,29013.64,29031.0,29031.5,29020.0,29020.5
2023-08-03 08:20:20,29007.43,29008.43,29029.5,29030.0,29018.5,29019.0
2023-08-03 08:20:31,29017.24,29018.32,29031.0,29031.5,29017.0,29017.5
2023-08-03 08:20:42,29016.55,29017.26,29031.0,29031.5,29022.0,29022.5
2023-08-03 08:20:53,29018.61,29018.87,29036.5,29037.0,29023.0,29023.5
2023-08-03 08:21:04,29017.18,29017.97,29038.0,29038.5,29024.0,29024.5
2023-08-03 08:21:14,29015.12,29015.98,29038.0,29038.5,29024.0,29024.5
2023-08-03 08:21:25,29015.88,29016.76,29038.0,29038.5,29024.0,29024.5
2023-08-03 08:21:36,29007.41,29008.78,29028.0,29028.5,29015.5,29016.0
2023-08-03 08:21:47,29006.71,29007.45,29028.0,29028.5,29013.0,29013.5
2023-08-03 08:21:58,28999.63,29001.02,29014.5,29015.0,29007.0,29007.5
2023-08-03 08:22:08,28996.44,28997.99,29014.5,29015.0,29000.0,29000.5
2023-08-03 08:22:19,29001.0,29002.76,29015.0,29015.5,29000.0,29000.5
2023-08-03 08:22:30,29003.73,29005.02,29018.5,29019.0,29007.0,29007.5
2023-08-03 08:22:41,29005.0,29005.28,29018.5,29019.0,29008.5,29009.0
2023-08-03 08:22:52,29002.63,29003.21,29018.5,29019.0,29008.0,29008.5
2023-08-03 08:23:03,29005.36,29005.45,29018.5,29019.0,29008.5,29009.0
2023-08-03 08:23:14,29009.8,29010.66,29024.0,29024.5,29013.5,29014.0
2023-08-03 08:23:24,29007.83,29008.84,29026.0,29026.5,29014.0,29014.5
2023-08-03 08:23:35,29007.01,29007.24,29026.0,29026.5,29014.0,29014.5
2023-08-03 08:23:46,29001.33,29001.8,29022.0,29022.5,29014.0,29014.5
2023-08-03 08:23:57,29001.5,29002.47,29022.0,29022.5,29014.0,29014.5
2023-08-03 08:24:08,28998.39,28999.16,29022.0,29022.5,29014.0,29014.5
2023-08-03 08:24:19,28996.32,28996.98,29022.0,29022.5,29005.5,29006.0
2023-08-03 08:24:30,28995.33,28997.18,29014.5,29015.0,29005.0,29005.5
2023-08-03 08:24:40,28985.93,28987.57,29005.5,29006.0,28996.0,28996.5
2023-08-03 08:24:51,29004.1,29005.44,29019.0,29019.5,29010.5,29011.5
2023-08-03 08:25:02,29014.81,29016.26,29028.5,29029.0,29019.5,29020.0
2023-08-03 08:25:13,29018.67,29020.1,29034.0,29034.5,29026.0,29026.5
2023-08-03 08:25:24,29019.45,29019.99,29034.0,29034.5,29028.0,29028.5
2023-08-03 08:25:35,29029.04,29030.3,29041.5,29042.0,29035.0,29035.5
2023-08-03 08:25:46,29020.55,29021.79,29041.5,29042.0,29031.0,29032.5
2023-08-03 08:25:56,29000.04,29001.28,29014.0,29014.5,29013.0,29013.5
2023-08-03 08:26:07,28994.0,28995.06,29009.5,29010.0,28998.5,28999.0
2023-08-03 08:26:18,28983.06,28984.27,29002.0,29002.5,28994.0,28994.5
2023-08-03 08:26:29,28968.02,28969.59,28985.0,28985.5,28977.5,28978.0
2023-08-03 08:26:40,28948.53,28951.99,28963.5,28964.0,28954.0,28954.5
2023-08-03 08:26:50,28962.68,28964.9,28977.5,28978.0,28966.0,28966.5
2023-08-03 08:27:01,28970.29,28972.06,28980.5,28981.0,28973.0,28973.5
2023-08-03 08:27:12,28988.02,28991.46,29005.5,29006.0,28997.5,28998.0
2023-08-03 08:27:23,29007.52,29009.06,29021.0,29021.5,29017.0,29017.5
2023-08-03 08:27:34,29001.56,29002.68,29013.5,29014.0,29006.0,29006.5
2023-08-03 08:27:45,28996.23,28997.08,29013.5,29014.0,29004.5,29005.0
2023-08-03 08:27:55,29001.67,29002.23,29013.5,29014.0,29004.5,29005.0
2023-08-03 08:28:06,29001.36,29003.08,29019.0,29019.5,29006.0,29006.5
2023-08-03 08:28:17,29006.79,29007.65,29019.0,29019.5,29011.5,29012.5
2023-08-03 08:28:28,29013.39,29013.57,29022.5,29023.0,29020.5,29021.0
2023-08-03 08:28:39,29007.84,29009.06,29022.5,29023.0,29019.5,29020.0
2023-08-03 08:28:50,29004.92,29005.91,29022.5,29023.0,29019.5,29020.0
2023-08-03 08:29:00,29005.78,29006.23,29022.5,29023.0,29019.5,29020.0
2023-08-03 08:29:11,29011.12,29012.7,29022.5,29023.0,29019.5,29020.0
2023-08-03 08:29:22,29016.22,29017.84,29031.5,29032.0,29024.0,29024.5
2023-08-03 08:29:33,29026.08,29026.64,29037.5,29038.0,29032.0,29032.5
2023-08-03 08:29:44,29042.33,29045.43,29061.5,29062.0,29056.0,29056.5
2023-08-03 08:29:55,29054.29,29055.93,29061.5,29062.0,29058.0,29058.5
2023-08-03 08:30:06,29037.1,29038.18,29053.0,29053.5,29047.0,29047.5
2023-08-03 08:30:17,29039.15,29040.71,29052.0,29052.5,29044.5,29045.0
2023-08-03 08:30:28,29048.28,29049.15,29060.5,29061.0,29050.0,29055.0
2023-08-03 08:30:38,29061.15,29063.05,29071.5,29072.0,29069.5,29070.0
2023-08-03 08:30:49,29060.14,29061.53,29079.5,29080.0,29072.0,29072.5
2023-08-03 08:31:00,29053.81,29055.46,29072.5,29073.0,29072.5,29073.0
2023-08-03 08:31:11,29042.81,29043.97,29057.5,29058.0,29054.5,29055.0
2023-08-03 08:31:22,29047.44,29048.71,29063.0,29063.5,29054.5,29055.0
2023-08-03 08:31:32,29055.18,29056.37,29070.0,29070.5,29063.0,29063.5
2023-08-03 08:31:43,29054.55,29055.81,29070.0,29070.5,29064.5,29065.0
2023-08-03 08:31:54,29052.32,29053.51,29070.0,29070.5,29066.5,29067.0
2023-08-03 08:32:05,29059.85,29060.78,29070.0,29070.5,29064.5,29065.0
2023-08-03 08:32:16,29063.39,29064.0,29080.0,29080.5,29067.0,29067.5
2023-08-03 08:32:27,29068.54,29070.16,29080.0,29080.5,29076.0,29076.5
2023-08-03 08:32:38,29071.98,29073.36,29083.0,29083.5,29077.5,29078.0
2023-08-03 08:32:49,29073.89,29074.92,29083.0,29083.5,29085.0,29085.5
2023-08-03 08:32:59,29075.33,29076.57,29083.0,29083.5,29084.5,29085.0
2023-08-03 08:33:10,29078.1,29079.39,29085.5,29086.0,29085.5,29086.0
2023-08-03 08:33:21,29082.01,29083.01,29091.0,29091.5,29089.5,29090.0
2023-08-03 08:33:32,29069.04,29070.51,29086.0,29086.5,29083.0,29083.5
2023-08-03 08:33:43,29070.16,29071.38,29086.0,29086.5,29081.0,29081.5
2023-08-03 08:33:54,29071.76,29073.03,29084.5,29085.0,29083.0,29083.5
2023-08-03 08:34:05,29075.0,29075.58,29084.0,29084.5,29084.0,29084.5
2023-08-03 08:34:16,29081.86,29083.25,29090.5,29091.0,29089.0,29089.5
2023-08-03 08:34:26,29077.46,29078.03,29090.5,29091.0,29089.5,29090.0
2023-08-03 08:34:37,29076.86,29077.89,29090.5,29091.0,29086.5,29087.0
2023-08-03 08:34:48,29075.51,29076.55,29090.5,29091.0,29086.5,29087.0
2023-08-03 08:34:59,29077.53,29077.86,29090.5,29091.0,29086.5,29087.0
2023-08-03 08:35:10,29083.0,29083.66,29090.5,29091.0,29089.5,29090.0
2023-08-03 08:35:21,29078.75,29079.8,29090.5,29091.0,29090.5,29091.0
2023-08-03 08:35:32,29064.0,29065.25,29079.5,29080.0,29074.5,29075.0
2023-08-03 08:35:42,29073.27,29074.87,29085.0,29085.5,29083.5,29084.0
2023-08-03 08:35:53,29077.96,29079.09,29091.0,29091.5,29088.0,29088.5
2023-08-03 08:36:04,29082.12,29083.32,29091.0,29091.5,29090.0,29090.5
2023-08-03 08:36:15,29089.39,29091.04,29099.5,29100.0,29100.0,29101.0
2023-08-03 08:36:26,29092.51,29093.38,29102.0,29102.5,29103.5,29104.0
2023-08-03 08:36:36,29097.76,29098.89,29104.0,29104.5,29107.0,29107.5
2023-08-03 08:36:47,29093.95,29095.77,29106.5,29107.0,29106.0,29106.5
2023-08-03 08:36:58,29094.0,29094.53,29106.5,29107.0,29105.5,29106.0
2023-08-03 08:37:09,29085.69,29086.56,29098.5,29099.0,29097.0,29097.5
2023-08-03 08:37:20,29086.08,29087.23,29098.5,29099.0,29097.0,29097.5
2023-08-03 08:37:30,29091.45,29091.9,29098.5,29099.0,29098.0,29098.5
2023-08-03 08:37:41,29089.0,29089.78,29098.5,29099.0,29098.0,29098.5
2023-08-03 08:37:52,29086.58,29086.74,29098.5,29099.0,29097.0,29097.5
2023-08-03 08:38:03,29090.4,29090.84,29100.5,29101.0,29099.0,29099.5
2023-08-03 08:38:14,29085.49,29086.31,29100.5,29101.0,29097.0,29097.5
2023-08-03 08:38:25,29083.34,29083.96,29100.5,29101.0,29093.5,29094.0
2023-08-03 08:38:36,29083.84,29084.05,29100.5,29101.0,29093.5,29094.0
2023-08-03 08:38:46,29084.45,29085.49,29099.0,29099.5,29093.5,29094.0
2023-08-03 08:38:57,29092.52,29092.53,29100.5,29101.0,29094.0,29094.5
2023-08-03 08:39:08,29082.12,29082.88,29100.5,29101.0,29094.5,29095.0
2023-08-03 08:39:19,29083.64,29084.47,29100.5,29101.0,29094.0,29094.5
2023-08-03 08:39:30,29086.5,29086.98,29100.5,29101.0,29094.0,29094.5
