Date,value
1653888600000,27.48000000
1653889500000,27.57000000
1653890400000,27.96000000
1653891300000,27.80000000
1653892200000,27.70000000
1653893100000,27.70000000
1653894000000,27.62000000
1653894900000,27.54000000
1653895800000,27.78000000
1653896700000,27.97000000
1653897600000,27.60000000
1653898500000,27.85000000
1653899400000,27.64000000
1653900300000,27.71000000
1653901200000,27.43000000
1653902100000,27.49000000
1653903000000,27.33000000
1653903900000,27.43000000
1653904800000,27.01000000
1653905700000,27.10000000
1653906600000,26.99000000
1653907500000,26.83000000
1653908400000,26.92000000
1653909300000,26.82000000
1653910200000,26.95000000
1653911100000,26.86000000
1653912000000,27.05000000
1653912900000,26.50000000
1653913800000,26.55000000
1653914700000,26.76000000
1653915600000,26.44000000
1653916500000,26.37000000
1653917400000,26.44000000
1653918300000,26.73000000
1653919200000,27.08000000
1653920100000,27.19000000
1653921000000,26.67000000
1653921900000,26.69000000
1653922800000,26.91000000
1653923700000,26.99000000
1653924600000,27.01000000
1653925500000,26.95000000
1653926400000,26.94000000
1653927300000,27.18000000
1653928200000,27.20000000
1653929100000,27.17000000
1653930000000,27.20000000
1653930900000,27.20000000
1653931800000,27.19000000
1653932700000,27.02000000
1653933600000,27.01000000
1653934500000,27.03000000
1653935400000,27.10000000
1653936300000,27.08000000
1653937200000,27.28000000
1653938100000,27.25000000
1653939000000,27.15000000
1653939900000,26.84000000
1653940800000,27.07000000
1653941700000,27.62000000
1653942600000,27.34000000
1653943500000,27.54000000
1653944400000,27.64000000
1653945300000,27.76000000
1653946200000,27.51000000
1653947100000,27.76000000
1653948000000,27.49000000
1653948900000,27.43000000
1653949800000,27.59000000
1653950700000,27.65000000
1653951600000,27.65000000
1653952500000,27.62000000
1653953400000,27.73000000
1653954300000,27.71000000
1653955200000,28.08000000
1653956100000,27.98000000
1653957000000,27.78000000
1653957900000,27.85000000
1653958800000,28.31000000
1653959700000,28.04000000
1653960600000,27.78000000
1653961500000,27.92000000
1653962400000,28.17000000
1653963300000,28.80000000
1653964200000,28.60000000
1653965100000,28.71000000
1653966000000,29.10000000
1653966900000,28.53000000
1653967800000,28.24000000
1653968700000,28.42000000
1653969600000,28.35000000
1653970500000,28.22000000
1653971400000,27.64000000
1653972300000,27.39000000
1653973200000,27.55000000
1653974100000,27.92000000
1653975000000,27.65000000
1653975900000,27.58000000
1653976800000,27.52000000
1653977700000,27.19000000
1653978600000,26.80000000
1653979500000,26.62000000
1653980400000,26.65000000
1653981300000,26.82000000
1653982200000,27.00000000
1653983100000,27.09000000
1653984000000,27.14000000
1653984900000,27.25000000
1653985800000,27.18000000
1653986700000,27.10000000
1653987600000,27.04000000
1653988500000,26.89000000
1653989400000,26.74000000
1653990300000,26.65000000
1653991200000,26.85000000
1653992100000,26.89000000
1653993000000,27.00000000
1653993900000,27.03000000
1653994800000,27.09000000
1653995700000,27.22000000
1653996600000,27.31000000
1653997500000,27.19000000
1653998400000,27.12000000
1653999300000,26.99000000
1654000200000,26.60000000
1654001100000,26.68000000
1654002000000,26.93000000
1654002900000,26.99000000
1654003800000,25.99000000
1654004700000,25.98000000
1654005600000,26.03000000
1654006500000,26.07000000
1654007400000,26.38000000
1654008300000,26.36000000
1654009200000,26.12000000
1654010100000,26.20000000
1654011000000,26.37000000
1654011900000,27.04000000
1654012800000,26.71000000
1654013700000,26.84000000
1654014600000,27.00000000
1654015500000,26.73000000
1654016400000,26.73000000
1654017300000,26.36000000
1654018200000,26.46000000
1654019100000,26.64000000
1654020000000,26.74000000
1654020900000,26.64000000
1654021800000,26.34000000
1654022700000,26.19000000
1654023600000,26.09000000
1654024500000,26.13000000
1654025400000,25.98000000
1654026300000,26.10000000
1654027200000,26.19000000
1654028100000,26.28000000
1654029000000,26.25000000
1654029900000,26.42000000
1654030800000,26.33000000
1654031700000,26.34000000
1654032600000,26.31000000
1654033500000,26.30000000
1654034400000,26.25000000
1654035300000,26.33000000
1654036200000,26.52000000
1654037100000,26.58000000
1654038000000,26.49000000
1654038900000,26.74000000
1654039800000,26.49000000
1654040700000,26.42000000
1654041600000,26.39000000
1654042500000,26.54000000
1654043400000,26.80000000
1654044300000,26.93000000
1654045200000,26.86000000
1654046100000,26.75000000
1654047000000,26.52000000
1654047900000,26.78000000
1654048800000,26.57000000
1654049700000,26.43000000
1654050600000,26.48000000
1654051500000,26.46000000
1654052400000,26.02000000
1654053300000,25.95000000
1654054200000,25.74000000
1654055100000,25.88000000
1654056000000,25.59000000
1654056900000,25.57000000
1654057800000,25.74000000
1654058700000,25.82000000
1654059600000,25.84000000
1654060500000,25.63000000
1654061400000,25.60000000
1654062300000,25.54000000
1654063200000,25.74000000
1654064100000,25.85000000
1654065000000,25.79000000
1654065900000,25.79000000
1654066800000,25.75000000
1654067700000,25.69000000
1654068600000,25.54000000
1654069500000,25.54000000
1654070400000,25.63000000
1654071300000,25.73000000
1654072200000,25.73000000
1654073100000,25.74000000
1654074000000,25.69000000
1654074900000,25.88000000
1654075800000,25.91000000
1654076700000,26.03000000
1654077600000,25.96000000
1654078500000,25.81000000
1654079400000,25.75000000
1654080300000,25.65000000
1654081200000,25.90000000
1654082100000,25.61000000
1654083000000,25.56000000
1654083900000,25.72000000
1654084800000,25.63000000
1654085700000,25.88000000
1654086600000,26.14000000
1654087500000,26.06000000
1654088400000,26.23000000
1654089300000,26.37000000
1654090200000,26.27000000
1654091100000,26.51000000
1654092000000,26.32000000
1654092900000,25.90000000
1654093800000,25.54000000
1654094700000,25.36000000
1654095600000,25.45000000
1654096500000,25.27000000
1654097400000,24.88000000
1654098300000,24.71000000
1654099200000,24.90000000
1654100100000,24.72000000
1654101000000,24.89000000
1654101900000,24.83000000
1654102800000,24.60000000
1654103700000,24.35000000
1654104600000,24.35000000
1654105500000,24.40000000
1654106400000,24.43000000
1654107300000,24.57000000
1654108200000,24.52000000
1654109100000,24.26000000
1654110000000,24.20000000
1654110900000,24.15000000
1654111800000,24.38000000
1654112700000,24.29000000
1654113600000,23.98000000
1654114500000,23.55000000
1654115400000,23.53000000
1654116300000,23.79000000
1654117200000,23.91000000
1654118100000,23.96000000
1654119000000,23.96000000
1654119900000,23.71000000
1654120800000,23.75000000
1654121700000,23.81000000
1654122600000,23.79000000
1654123500000,23.91000000
1654124400000,24.01000000
1654125300000,23.99000000
1654126200000,23.94000000
1654127100000,23.68000000
1654128000000,23.32000000
1654128900000,23.27000000
1654129800000,23.13000000
1654130700000,23.27000000
1654131600000,23.58000000
1654132500000,23.50000000
1654133400000,23.50000000
1654134300000,23.44000000
1654135200000,23.41000000
1654136100000,23.24000000
1654137000000,23.50000000
1654137900000,23.38000000
1654138800000,23.11000000
1654139700000,23.12000000
1654140600000,23.06000000
1654141500000,22.85000000
1654142400000,22.96000000
1654143300000,23.01000000
1654144200000,23.24000000
1654145100000,23.21000000
1654146000000,22.98000000
1654146900000,23.08000000
1654147800000,23.44000000
1654148700000,23.37000000
1654149600000,23.32000000
1654150500000,23.30000000
1654151400000,23.21000000
1654152300000,23.46000000
1654153200000,23.51000000
1654154100000,23.69000000
1654155000000,23.68000000
1654155900000,23.64000000
1654156800000,23.51000000
1654157700000,23.65000000
1654158600000,23.59000000
1654159500000,23.63000000
1654160400000,23.55000000
1654161300000,23.65000000
1654162200000,23.44000000
1654163100000,23.39000000
1654164000000,23.49000000
1654164900000,23.33000000
1654165800000,23.67000000
1654166700000,23.68000000
1654167600000,23.72000000
1654168500000,23.80000000
1654169400000,23.78000000
1654170300000,24.06000000
1654171200000,23.94000000
1654172100000,23.98000000
1654173000000,24.00000000
1654173900000,23.94000000
1654174800000,23.51000000
1654175700000,23.46000000
1654176600000,23.97000000
1654177500000,23.55000000
1654178400000,23.78000000
1654179300000,23.63000000
1654180200000,23.76000000
1654181100000,23.72000000
1654182000000,23.96000000
1654182900000,24.30000000
1654183800000,24.38000000
1654184700000,24.30000000
1654185600000,24.47000000
1654186500000,24.31000000
1654187400000,24.43000000
1654188300000,24.48000000
1654189200000,24.45000000
1654190100000,24.25000000
1654191000000,24.25000000
1654191900000,24.30000000
1654192800000,24.38000000
1654193700000,24.21000000
1654194600000,24.25000000
1654195500000,24.12000000
1654196400000,24.13000000
1654197300000,24.07000000
1654198200000,24.21000000
1654199100000,24.29000000
1654200000000,24.35000000
1654200900000,24.46000000
1654201800000,24.35000000
1654202700000,24.21000000
1654203600000,24.29000000
1654204500000,24.46000000
1654205400000,24.41000000
1654206300000,24.48000000
1654207200000,24.60000000
1654208100000,24.64000000
1654209000000,24.74000000
1654209900000,24.59000000
1654210800000,24.66000000
1654211700000,24.83000000
1654212600000,24.69000000
1654213500000,24.63000000
1654214400000,24.50000000
1654215300000,24.57000000
1654216200000,24.27000000
1654217100000,24.27000000
1654218000000,24.41000000
1654218900000,24.46000000
1654219800000,24.60000000
1654220700000,24.63000000
1654221600000,24.50000000
1654222500000,24.44000000
1654223400000,24.45000000
1654224300000,24.31000000
1654225200000,24.23000000
1654226100000,24.18000000
1654227000000,24.12000000
1654227900000,24.14000000
1654228800000,24.13000000
1654229700000,23.99000000
1654230600000,23.97000000
1654231500000,23.80000000
1654232400000,23.99000000
1654233300000,24.06000000
1654234200000,24.10000000
1654235100000,24.18000000
1654236000000,24.18000000
1654236900000,24.05000000
1654237800000,24.02000000
1654238700000,23.89000000
1654239600000,24.05000000
1654240500000,23.88000000
1654241400000,23.99000000
1654242300000,23.95000000
1654243200000,24.02000000
1654244100000,23.90000000
1654245000000,23.68000000
1654245900000,23.76000000
1654246800000,23.57000000
1654247700000,23.52000000
1654248600000,23.34000000
1654249500000,23.39000000
1654250400000,23.26000000
1654251300000,23.21000000
1654252200000,22.89000000
1654253100000,22.90000000
1654254000000,22.70000000
1654254900000,22.76000000
1654255800000,22.84000000
1654256700000,22.76000000
1654257600000,22.83000000
1654258500000,22.84000000
1654259400000,22.72000000
1654260300000,22.66000000
1654261200000,22.69000000
1654262100000,22.66000000
1654263000000,22.78000000
1654263900000,22.97000000
1654264800000,22.96000000
1654265700000,22.77000000
1654266600000,22.68000000
1654267500000,22.78000000
1654268400000,22.62000000
1654269300000,22.72000000
1654270200000,22.70000000
1654271100000,22.79000000
1654272000000,22.80000000
1654272900000,22.81000000
1654273800000,22.98000000
1654274700000,23.06000000
1654275600000,22.96000000
1654276500000,22.95000000
1654277400000,22.77000000
1654278300000,22.89000000
1654279200000,22.82000000
1654280100000,22.92000000
1654281000000,22.90000000
1654281900000,22.94000000
1654282800000,22.92000000
1654283700000,22.87000000
1654284600000,22.84000000
1654285500000,22.83000000
1654286400000,22.99000000
1654287300000,23.01000000
1654288200000,23.11000000
1654289100000,23.10000000
1654290000000,23.16000000
1654290900000,23.25000000
1654291800000,23.38000000
1654292700000,23.29000000
1654293600000,23.32000000
1654294500000,23.21000000
1654295400000,23.06000000
1654296300000,23.10000000
1654297200000,23.03000000
1654298100000,22.94000000
1654299000000,22.94000000
1654299900000,23.00000000
1654300800000,23.12000000
1654301700000,23.13000000
1654302600000,23.06000000
1654303500000,22.87000000
1654304400000,22.67000000
1654305300000,22.59000000
1654306200000,22.63000000
1654307100000,22.53000000
1654308000000,22.56000000
1654308900000,22.22000000
1654309800000,22.30000000
1654310700000,22.37000000
1654311600000,22.44000000
1654312500000,22.43000000
1654313400000,22.41000000
1654314300000,22.38000000
1654315200000,22.83000000
1654316100000,22.75000000
1654317000000,22.87000000
1654317900000,22.95000000
1654318800000,22.86000000
1654319700000,22.87000000
1654320600000,22.87000000
1654321500000,22.97000000
1654322400000,23.06000000
1654323300000,23.01000000
1654324200000,23.01000000
1654325100000,23.04000000
1654326000000,23.01000000
1654326900000,23.02000000
1654327800000,23.10000000
1654328700000,23.21000000
1654329600000,23.17000000
1654330500000,23.28000000
1654331400000,23.33000000
1654332300000,23.29000000
1654333200000,23.28000000
1654334100000,23.23000000
1654335000000,23.11000000
1654335900000,23.17000000
1654336800000,23.18000000
1654337700000,23.11000000
1654338600000,23.02000000
1654339500000,23.15000000
1654340400000,23.12000000
1654341300000,23.06000000
1654342200000,23.14000000
1654343100000,23.05000000
1654344000000,22.87000000
1654344900000,22.81000000
1654345800000,22.76000000
1654346700000,22.75000000
1654347600000,22.83000000
1654348500000,22.95000000
1654349400000,22.92000000
1654350300000,22.95000000
1654351200000,22.84000000
1654352100000,23.11000000
1654353000000,23.20000000
1654353900000,23.15000000
1654354800000,23.26000000
1654355700000,23.42000000
1654356600000,23.36000000
1654357500000,23.37000000
1654358400000,23.33000000
1654359300000,23.29000000
1654360200000,23.25000000
1654361100000,23.21000000
1654362000000,23.15000000
1654362900000,23.20000000
1654363800000,23.30000000
1654364700000,23.31000000
1654365600000,23.37000000
1654366500000,23.38000000
1654367400000,23.39000000
1654368300000,23.28000000
1654369200000,23.15000000
1654370100000,23.17000000
1654371000000,23.15000000
1654371900000,23.16000000
1654372800000,23.14000000
1654373700000,23.27000000
1654374600000,23.23000000
1654375500000,23.30000000
1654376400000,23.30000000
1654377300000,23.99000000
1654378200000,24.23000000
1654379100000,24.13000000
1654380000000,24.00000000
1654380900000,24.19000000
1654381800000,24.19000000
1654382700000,24.15000000
1654383600000,24.34000000
1654384500000,24.33000000
1654385400000,24.47000000
1654386300000,24.57000000
1654387200000,24.47000000
1654388100000,24.50000000
1654389000000,24.31000000
1654389900000,24.27000000
1654390800000,24.13000000
1654391700000,24.23000000
1654392600000,24.17000000
1654393500000,23.97000000
1654394400000,24.08000000
1654395300000,24.13000000
1654396200000,24.13000000
1654397100000,24.16000000
1654398000000,24.17000000
1654398900000,24.25000000
1654399800000,24.23000000
1654400700000,24.27000000
1654401600000,24.01000000
1654402500000,24.05000000
1654403400000,24.07000000
1654404300000,24.05000000
1654405200000,24.06000000
1654406100000,24.08000000
1654407000000,24.19000000
1654407900000,24.37000000
1654408800000,24.31000000
1654409700000,24.40000000
1654410600000,24.50000000
1654411500000,24.38000000
1654412400000,24.44000000
1654413300000,24.85000000
1654414200000,24.85000000
1654415100000,24.74000000
1654416000000,24.95000000
1654416900000,25.01000000
1654417800000,25.06000000
1654418700000,25.01000000
1654419600000,24.82000000
1654420500000,24.82000000
1654421400000,24.88000000
1654422300000,24.74000000
1654423200000,24.78000000
1654424100000,24.78000000
1654425000000,24.68000000
1654425900000,24.48000000
1654426800000,24.41000000
1654427700000,24.63000000
1654428600000,24.51000000
1654429500000,24.53000000
1654430400000,24.46000000
1654431300000,24.51000000
1654432200000,24.30000000
1654433100000,24.34000000
1654434000000,24.37000000
1654434900000,24.36000000
1654435800000,24.29000000
1654436700000,24.15000000
1654437600000,24.17000000
1654438500000,24.27000000
1654439400000,24.36000000
1654440300000,24.39000000
1654441200000,24.37000000
1654442100000,24.39000000
1654443000000,24.48000000
1654443900000,24.65000000
1654444800000,24.81000000
1654445700000,24.48000000
1654446600000,24.46000000
1654447500000,24.46000000
1654448400000,24.55000000
1654449300000,24.67000000
1654450200000,24.66000000
1654451100000,24.73000000
1654452000000,24.71000000
1654452900000,24.76000000
1654453800000,24.68000000
1654454700000,24.74000000
1654455600000,24.65000000
1654456500000,24.60000000
1654457400000,24.59000000
1654458300000,24.76000000
1654459200000,24.97000000
1654460100000,24.86000000
1654461000000,24.77000000
1654461900000,24.70000000
1654462800000,24.66000000
1654463700000,24.69000000
1654464600000,24.78000000
1654465500000,24.82000000
1654466400000,24.87000000
1654467300000,24.71000000
1654468200000,24.63000000
1654469100000,24.63000000
1654470000000,24.49000000
1654470900000,24.17000000
1654471800000,24.19000000
1654472700000,24.18000000
1654473600000,24.24000000
1654474500000,24.37000000
1654475400000,24.63000000
1654476300000,24.90000000
1654477200000,25.13000000
1654478100000,25.33000000
1654479000000,25.55000000
1654479900000,25.79000000
1654480800000,25.88000000
1654481700000,25.69000000
1654482600000,25.75000000
1654483500000,25.83000000
1654484400000,26.12000000
1654485300000,26.04000000
1654486200000,26.27000000
1654487100000,26.49000000
1654488000000,26.52000000
1654488900000,26.61000000
1654489800000,26.55000000
1654490700000,26.47000000
1654491600000,26.58000000
1654492500000,26.33000000
1654493400000,26.48000000
1654494300000,26.46000000
1654495200000,26.49000000
1654496100000,26.71000000
1654497000000,26.94000000
1654497900000,27.60000000
1654498800000,27.48000000
1654499700000,27.48000000
1654500600000,27.07000000
1654501500000,27.21000000
1654502400000,27.36000000
1654503300000,27.64000000
1654504200000,27.35000000
1654505100000,27.31000000
1654506000000,27.33000000
1654506900000,27.40000000
1654507800000,27.37000000
1654508700000,27.48000000
1654509600000,27.39000000
1654510500000,27.35000000
1654511400000,27.39000000
1654512300000,27.29000000
1654513200000,26.99000000
1654514100000,27.03000000
1654515000000,26.95000000
1654515900000,26.93000000
1654516800000,26.94000000
1654517700000,26.95000000
1654518600000,27.14000000
1654519500000,26.96000000
1654520400000,26.93000000
1654521300000,26.98000000
1654522200000,26.88000000
1654523100000,26.81000000
1654524000000,27.09000000
1654524900000,27.03000000
1654525800000,26.91000000
1654526700000,26.48000000
1654527600000,26.26000000
1654528500000,26.21000000
1654529400000,26.55000000
1654530300000,26.59000000
1654531200000,26.18000000
1654532100000,25.71000000
1654533000000,25.75000000
1654533900000,25.71000000
1654534800000,25.68000000
1654535700000,25.76000000
1654536600000,25.80000000
1654537500000,25.89000000
1654538400000,25.75000000
1654539300000,25.64000000
1654540200000,25.69000000
1654541100000,25.71000000
1654542000000,25.65000000
1654542900000,25.66000000
1654543800000,25.87000000
1654544700000,26.01000000
1654545600000,25.34000000
1654546500000,25.48000000
1654547400000,25.39000000
1654548300000,25.52000000
1654549200000,25.67000000
1654550100000,25.81000000
1654551000000,25.93000000
1654551900000,26.25000000
1654552800000,26.13000000
1654553700000,25.93000000
1654554600000,25.96000000
1654555500000,25.80000000
1654556400000,25.82000000
1654557300000,25.81000000
1654558200000,25.87000000
1654559100000,25.99000000
1654560000000,25.80000000
1654560900000,25.25000000
1654561800000,24.55000000
1654562700000,24.48000000
1654563600000,24.47000000
1654564500000,24.28000000
1654565400000,23.80000000
1654566300000,23.66000000
1654567200000,23.35000000
1654568100000,23.25000000
1654569000000,23.42000000
1654569900000,23.51000000
1654570800000,23.76000000
1654571700000,23.99000000
1654572600000,24.12000000
1654573500000,23.95000000
1654574400000,23.77000000
1654575300000,23.93000000
1654576200000,23.85000000
1654577100000,23.88000000
1654578000000,23.62000000
1654578900000,23.56000000
1654579800000,23.74000000
1654580700000,23.77000000
1654581600000,23.76000000
1654582500000,23.75000000
1654583400000,23.67000000
1654584300000,23.76000000
1654585200000,23.90000000
1654586100000,23.91000000
1654587000000,23.87000000
1654587900000,23.95000000
1654588800000,23.97000000
1654589700000,24.08000000
1654590600000,24.17000000
1654591500000,24.06000000
1654592400000,23.82000000
1654593300000,23.81000000
1654594200000,23.74000000
1654595100000,23.79000000
1654596000000,23.91000000
1654596900000,23.81000000
1654597800000,23.91000000
1654598700000,23.90000000
1654599600000,23.56000000
1654600500000,23.70000000
1654601400000,23.59000000
1654602300000,23.64000000
1654603200000,23.57000000
1654604100000,23.46000000
1654605000000,23.70000000
1654605900000,23.65000000
1654606800000,23.73000000
1654607700000,23.84000000
1654608600000,24.06000000
1654609500000,23.96000000
1654610400000,23.95000000
1654611300000,24.10000000
1654612200000,24.51000000
1654613100000,24.37000000
1654614000000,24.51000000
1654614900000,24.18000000
1654615800000,24.30000000
1654616700000,24.34000000
1654617600000,24.27000000
1654618500000,24.14000000
1654619400000,24.32000000
1654620300000,24.29000000
1654621200000,24.32000000
1654622100000,24.29000000
1654623000000,24.23000000
1654623900000,24.25000000
1654624800000,24.67000000
1654625700000,24.73000000
1654626600000,24.62000000
1654627500000,24.52000000
1654628400000,24.77000000
1654629300000,24.69000000
1654630200000,25.20000000
1654631100000,25.17000000
1654632000000,25.39000000
1654632900000,25.49000000
1654633800000,25.41000000
1654634700000,25.37000000
1654635600000,25.51000000
1654636500000,25.32000000
1654637400000,25.22000000
1654638300000,25.20000000
1654639200000,25.27000000
1654640100000,25.20000000
1654641000000,24.77000000
1654641900000,24.67000000
1654642800000,24.67000000
1654643700000,24.60000000
1654644600000,24.82000000
1654645500000,24.60000000
1654646400000,24.63000000
1654647300000,24.77000000
1654648200000,24.80000000
1654649100000,24.71000000
1654650000000,24.45000000
1654650900000,24.51000000
1654651800000,24.49000000
1654652700000,24.77000000
1654653600000,25.13000000
1654654500000,24.90000000
1654655400000,24.87000000
1654656300000,24.74000000
1654657200000,24.57000000
1654658100000,24.07000000
1654659000000,23.77000000
1654659900000,23.95000000
1654660800000,24.20000000
1654661700000,24.43000000
1654662600000,24.39000000
1654663500000,24.15000000
1654664400000,24.17000000
1654665300000,24.13000000
1654666200000,24.49000000
1654667100000,24.51000000
1654668000000,24.39000000
1654668900000,24.32000000
1654669800000,24.32000000
1654670700000,24.40000000
1654671600000,24.29000000
1654672500000,24.28000000
1654673400000,24.43000000
1654674300000,24.51000000
1654675200000,24.45000000
1654676100000,24.56000000
1654677000000,24.71000000
1654677900000,24.66000000
1654678800000,24.61000000
1654679700000,24.56000000
1654680600000,24.78000000
1654681500000,24.81000000
1654682400000,24.67000000
1654683300000,24.61000000
1654684200000,24.60000000
1654685100000,24.48000000
1654686000000,24.55000000
1654686900000,24.56000000
1654687800000,24.65000000
1654688700000,24.54000000
1654689600000,24.49000000
1654690500000,24.20000000
1654691400000,24.25000000
1654692300000,24.16000000
1654693200000,24.36000000
1654694100000,24.45000000
1654695000000,24.56000000
1654695900000,24.91000000
1654696800000,24.69000000
1654697700000,24.53000000
1654698600000,24.49000000
1654699500000,24.51000000
1654700400000,24.62000000
1654701300000,24.67000000
1654702200000,24.52000000
1654703100000,24.61000000
1654704000000,24.70000000
1654704900000,24.50000000
1654705800000,24.27000000
1654706700000,24.37000000
1654707600000,24.39000000
1654708500000,24.38000000
1654709400000,24.34000000
1654710300000,24.39000000
1654711200000,24.32000000
1654712100000,24.13000000
1654713000000,24.10000000
1654713900000,24.19000000
1654714800000,24.08000000
1654715700000,24.15000000
1654716600000,24.18000000
1654717500000,24.11000000
1654718400000,24.15000000
1654719300000,24.18000000
1654720200000,24.25000000
1654721100000,24.20000000
1654722000000,24.21000000
1654722900000,24.28000000
1654723800000,24.31000000
1654724700000,24.43000000
1654725600000,24.31000000
1654726500000,24.30000000
1654727400000,24.42000000
1654728300000,24.41000000
1654729200000,24.47000000
1654730100000,24.55000000
1654731000000,24.51000000
1654731900000,24.50000000
1654732800000,24.32000000
1654733700000,24.13000000
1654734600000,24.20000000
1654735500000,24.18000000
1654736400000,24.22000000
1654737300000,24.25000000
1654738200000,24.15000000
1654739100000,23.79000000
1654740000000,23.75000000
1654740900000,23.86000000
1654741800000,23.89000000
1654742700000,23.97000000
1654743600000,23.96000000
1654744500000,23.99000000
1654745400000,24.08000000
1654746300000,24.07000000
1654747200000,24.00000000
1654748100000,24.03000000
1654749000000,24.09000000
1654749900000,24.02000000
1654750800000,24.14000000
1654751700000,24.25000000
1654752600000,24.26000000
1654753500000,24.18000000
1654754400000,24.24000000
1654755300000,24.19000000
1654756200000,24.18000000
1654757100000,24.29000000
1654758000000,24.34000000
1654758900000,24.34000000
1654759800000,24.35000000
1654760700000,24.64000000
1654761600000,24.49000000
1654762500000,24.74000000
1654763400000,24.69000000
1654764300000,24.83000000
1654765200000,25.02000000
1654766100000,25.09000000
1654767000000,25.10000000
1654767900000,24.97000000
1654768800000,25.00000000
1654769700000,25.17000000
1654770600000,25.04000000
1654771500000,24.93000000
1654772400000,24.93000000
1654773300000,24.85000000
1654774200000,24.77000000
1654775100000,24.66000000
1654776000000,24.74000000
1654776900000,24.68000000
1654777800000,24.62000000
1654778700000,24.62000000
1654779600000,24.77000000
1654780500000,24.77000000
1654781400000,24.54000000
1654782300000,24.81000000
1654783200000,24.80000000
1654784100000,24.89000000
1654785000000,24.94000000
1654785900000,24.68000000
1654786800000,24.60000000
1654787700000,24.66000000
1654788600000,24.83000000
1654789500000,24.79000000
1654790400000,24.70000000
1654791300000,24.79000000
1654792200000,24.96000000
1654793100000,25.19000000
1654794000000,25.04000000
1654794900000,24.90000000
1654795800000,24.87000000
1654796700000,25.00000000
1654797600000,24.94000000
1654798500000,24.83000000
1654799400000,24.66000000
1654800300000,24.64000000
1654801200000,24.58000000
1654802100000,24.56000000
1654803000000,24.70000000
1654803900000,24.26000000
1654804800000,24.26000000
1654805700000,24.34000000
1654806600000,24.28000000
1654807500000,24.39000000
1654808400000,24.52000000
1654809300000,24.49000000
1654810200000,24.52000000
1654811100000,24.41000000
1654812000000,24.29000000
1654812900000,24.32000000
1654813800000,24.35000000
1654814700000,24.37000000
1654815600000,24.27000000
1654816500000,24.34000000
1654817400000,24.40000000
1654818300000,24.41000000
1654819200000,24.24000000
1654820100000,24.09000000
1654821000000,24.17000000
1654821900000,24.09000000
1654822800000,24.07000000
1654823700000,24.28000000
1654824600000,24.18000000
1654825500000,24.13000000
1654826400000,24.27000000
1654827300000,24.32000000
1654828200000,24.35000000
1654829100000,24.41000000
1654830000000,24.70000000
1654830900000,24.83000000
1654831800000,24.71000000
1654832700000,24.61000000
1654833600000,24.52000000
1654834500000,24.46000000
1654835400000,24.49000000
1654836300000,24.58000000
1654837200000,24.68000000
1654838100000,24.68000000
1654839000000,24.72000000
1654839900000,24.56000000
1654840800000,24.61000000
1654841700000,24.56000000
1654842600000,24.46000000
1654843500000,24.43000000
1654844400000,24.39000000
1654845300000,24.36000000
1654846200000,24.40000000
1654847100000,24.28000000
1654848000000,24.32000000
1654848900000,24.25000000
1654849800000,24.18000000
1654850700000,24.20000000
1654851600000,24.04000000
1654852500000,24.05000000
1654853400000,23.98000000
1654854300000,23.80000000
1654855200000,23.88000000
1654856100000,23.98000000
1654857000000,23.95000000
1654857900000,24.03000000
1654858800000,24.00000000
1654859700000,23.90000000
1654860600000,24.07000000
1654861500000,24.00000000
1654862400000,24.08000000
1654863300000,24.09000000
1654864200000,23.28000000
1654865100000,23.19000000
1654866000000,23.15000000
1654866900000,22.88000000
1654867800000,23.03000000
1654868700000,22.95000000
1654869600000,23.02000000
1654870500000,23.16000000
1654871400000,23.25000000
1654872300000,23.19000000
1654873200000,23.05000000
1654874100000,22.95000000
1654875000000,22.97000000
1654875900000,22.96000000
1654876800000,22.88000000
1654877700000,22.39000000
1654878600000,22.40000000
1654879500000,22.59000000
1654880400000,22.51000000
1654881300000,22.65000000
1654882200000,22.53000000
1654883100000,22.53000000
1654884000000,22.45000000
1654884900000,22.38000000
1654885800000,22.32000000
1654886700000,22.40000000
1654887600000,22.43000000
1654888500000,22.51000000
1654889400000,22.48000000
1654890300000,22.41000000
1654891200000,22.51000000
1654892100000,22.57000000
1654893000000,22.41000000
1654893900000,22.47000000
1654894800000,22.42000000
1654895700000,22.46000000
1654896600000,22.52000000
1654897500000,22.59000000
1654898400000,22.60000000
1654899300000,22.47000000
1654900200000,22.50000000
1654901100000,22.54000000
1654902000000,22.44000000
1654902900000,22.13000000
1654903800000,22.16000000
1654904700000,22.08000000
1654905600000,22.22000000
1654906500000,22.25000000
1654907400000,22.43000000
1654908300000,22.48000000
1654909200000,22.47000000
1654910100000,22.45000000
1654911000000,22.55000000
1654911900000,22.51000000
1654912800000,22.41000000
1654913700000,22.45000000
1654914600000,22.45000000
1654915500000,22.50000000
1654916400000,22.54000000
1654917300000,22.51000000
1654918200000,22.50000000
1654919100000,22.50000000
1654920000000,22.54000000
1654920900000,22.60000000
1654921800000,22.62000000
1654922700000,22.63000000
1654923600000,22.68000000
1654924500000,22.60000000
1654925400000,22.53000000
1654926300000,22.47000000
1654927200000,22.50000000
1654928100000,22.63000000
1654929000000,22.59000000
1654929900000,22.69000000
1654930800000,22.63000000
1654931700000,22.71000000
1654932600000,22.86000000
1654933500000,22.93000000
1654934400000,22.76000000
1654935300000,22.76000000
1654936200000,22.39000000
1654937100000,22.14000000
