timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-11 22:39:53,30545.06,30514.5,30557.5,30510.5
2023-07-11 22:40:04,30545.22,30510.7,30557.5,30510.5
2023-07-11 22:40:15,30547.53,30510.7,30557.5,30510.5
2023-07-11 22:40:26,30553.44,30516.0,30557.5,30511.0
2023-07-11 22:40:36,30551.02,30518.0,30557.5,30511.0
2023-07-11 22:40:47,30550.29,30518.0,30557.5,30511.0
2023-07-11 22:40:58,30549.13,30518.0,30557.5,30511.0
2023-07-11 22:41:09,30548.27,30518.0,30557.5,30511.0
2023-07-11 22:41:20,30549.8,30518.0,30557.5,30510.5
2023-07-11 22:41:31,30545.96,30515.1,30557.5,30510.5
2023-07-11 22:41:42,30547.82,30515.1,30557.5,30510.5
2023-07-11 22:41:53,30547.49,30515.1,30557.5,30510.0
2023-07-11 22:42:04,30546.79,30515.1,30557.5,30509.5
2023-07-11 22:42:15,30546.73,30515.1,30557.5,30509.5
2023-07-11 22:42:26,30547.17,30515.1,30557.5,30509.5
2023-07-11 22:42:37,30545.88,30515.1,30557.5,30507.5
2023-07-11 22:42:48,30544.85,30515.1,30557.5,30507.5
2023-07-11 22:42:59,30544.9,30515.1,30557.5,30507.5
2023-07-11 22:43:10,30545.24,30515.1,30557.5,30507.5
2023-07-11 22:43:20,30546.42,30515.1,30557.5,30507.5
2023-07-11 22:43:31,30546.29,30515.1,30557.5,30507.5
2023-07-11 22:43:42,30547.85,30515.1,30557.5,30509.0
2023-07-11 22:43:53,30547.78,30515.1,30557.5,30509.0
2023-07-11 22:44:04,30546.9,30515.1,30557.5,30509.0
2023-07-11 22:44:15,30541.97,30512.1,30552.5,30504.0
2023-07-11 22:44:26,30543.42,30512.1,30552.5,30504.0
2023-07-11 22:44:37,30547.16,30512.1,30555.5,30506.0
2023-07-11 22:44:48,30548.16,30512.1,30555.5,30506.0
2023-07-11 22:44:59,30548.32,30512.1,30555.5,30507.5
2023-07-11 22:45:10,30547.27,30512.1,30555.5,30507.5
2023-07-11 22:45:21,30545.79,30512.1,30556.0,30507.5
2023-07-11 22:45:32,30545.94,30512.1,30556.0,30507.5
2023-07-11 22:45:42,30545.29,30512.1,30556.0,30507.5
2023-07-11 22:45:53,30548.11,30512.1,30556.0,30507.5
2023-07-11 22:46:04,30547.18,30512.1,30556.0,30507.5
2023-07-11 22:46:15,30546.57,30512.1,30556.0,30507.5
2023-07-11 22:46:26,30544.76,30512.1,30556.0,30505.5
2023-07-11 22:46:37,30545.7,30512.1,30556.0,30505.5
2023-07-11 22:46:48,30546.16,30512.1,30556.0,30505.5
2023-07-11 22:46:59,30547.36,30512.1,30556.0,30505.5
2023-07-11 22:47:10,30550.37,30513.8,30556.0,30507.5
2023-07-11 22:47:21,30549.89,30513.8,30556.0,30507.5
2023-07-11 22:47:32,30549.05,30513.8,30556.0,30507.5
2023-07-11 22:47:43,30544.85,30513.8,30556.0,30507.5
2023-07-11 22:47:54,30544.8,30513.8,30556.0,30505.5
2023-07-11 22:48:05,30546.0,30513.8,30552.5,30505.5
2023-07-11 22:48:16,30558.56,30523.4,30565.0,30513.5
2023-07-11 22:48:27,30564.09,30529.9,30569.0,30520.0
2023-07-11 22:48:38,30569.8,30534.0,30577.5,30527.5
2023-07-11 22:48:49,30564.93,30534.7,30577.5,30526.0
2023-07-11 22:48:59,30566.05,30534.7,30577.5,30526.0
2023-07-11 22:49:10,30561.64,30530.9,30573.5,30523.0
2023-07-11 22:49:21,30562.91,30530.9,30573.5,30523.0
2023-07-11 22:49:32,30564.67,30530.9,30573.5,30525.5
2023-07-11 22:49:43,30564.43,30531.6,30573.5,30525.5
2023-07-11 22:49:54,30562.61,30531.6,30572.5,30524.0
2023-07-11 22:50:05,30569.25,30537.6,30573.5,30525.5
2023-07-11 22:50:16,30568.92,30537.6,30573.5,30529.5
2023-07-11 22:50:27,30566.65,30537.6,30573.5,30529.0
2023-07-11 22:50:38,30565.96,30537.6,30573.5,30529.0
2023-07-11 22:50:49,30567.0,30537.6,30575.0,30528.0
2023-07-11 22:51:00,30570.0,30537.6,30576.0,30528.0
2023-07-11 22:51:11,30568.76,30537.6,30576.0,30531.0
2023-07-11 22:51:22,30570.0,30537.6,30576.0,30530.0
2023-07-11 22:51:33,30574.0,30539.4,30579.0,30532.0
2023-07-11 22:51:43,30574.44,30539.5,30580.0,30535.0
2023-07-11 22:51:54,30574.03,30540.0,30580.0,30535.0
2023-07-11 22:52:05,30574.76,30540.0,30580.0,30535.0
2023-07-11 22:52:16,30573.97,30540.3,30580.0,30536.5
2023-07-11 22:52:27,30573.59,30542.7,30580.0,30536.5
2023-07-11 22:52:38,30573.93,30542.7,30580.0,30536.5
2023-07-11 22:52:49,30580.0,30545.0,30588.0,30537.0
2023-07-11 22:53:00,30573.81,30545.0,30583.0,30536.0
2023-07-11 22:53:11,30572.66,30545.0,30583.0,30536.0
2023-07-11 22:53:22,30569.02,30540.3,30583.0,30533.5
2023-07-11 22:53:33,30578.36,30544.5,30586.0,30536.0
2023-07-11 22:53:44,30575.32,30544.5,30586.0,30536.0
2023-07-11 22:53:55,30573.79,30544.5,30586.0,30536.5
2023-07-11 22:54:06,30573.07,30544.5,30586.0,30536.0
2023-07-11 22:54:16,30577.49,30544.5,30586.0,30539.5
2023-07-11 22:54:27,30575.16,30544.5,30586.0,30539.0
2023-07-11 22:54:38,30576.58,30544.5,30586.0,30539.0
2023-07-11 22:54:49,30583.46,30550.0,30588.0,30539.0
2023-07-11 22:55:00,30582.69,30550.0,30597.0,30543.0
2023-07-11 22:55:11,30580.64,30553.0,30597.0,30544.0
2023-07-11 22:55:22,30578.3,30550.0,30593.0,30541.5
2023-07-11 22:55:33,30577.47,30547.6,30593.0,30540.0
2023-07-11 22:55:44,30580.29,30548.9,30593.0,30544.0
2023-07-11 22:55:55,30580.83,30548.9,30593.0,30542.5
2023-07-11 22:56:06,30583.69,30549.7,30593.0,30543.5
2023-07-11 22:56:17,30587.79,30555.6,30600.0,30548.5
2023-07-11 22:56:28,30593.87,30564.2,30602.5,30557.5
2023-07-11 22:56:39,30595.95,30564.2,30602.5,30560.0
2023-07-11 22:56:50,30594.87,30565.0,30605.5,30559.5
2023-07-11 22:57:01,30598.03,30565.2,30605.5,30559.5
2023-07-11 22:57:12,30603.52,30572.0,30614.5,30566.0
2023-07-11 22:57:23,30602.9,30572.0,30614.5,30566.0
2023-07-11 22:57:33,30596.93,30568.7,30610.5,30561.0
2023-07-11 22:57:45,30591.22,30562.6,30607.0,30561.0
2023-07-11 22:57:56,30593.99,30562.6,30607.0,30555.0
2023-07-11 22:58:07,30589.07,30559.5,30596.0,30553.5
2023-07-11 22:58:17,30591.36,30559.5,30598.0,30554.5
2023-07-11 22:58:28,30589.33,30559.5,30598.0,30554.0
2023-07-11 22:58:39,30589.93,30559.5,30598.0,30554.0
2023-07-11 22:58:50,30589.4,30559.5,30598.0,30554.0
2023-07-11 22:59:01,30591.28,30559.5,30598.0,30554.0
2023-07-11 22:59:12,30596.42,30562.5,30604.5,30554.0
2023-07-11 22:59:23,30597.99,30564.9,30604.5,30555.0
2023-07-11 22:59:34,30596.95,30564.9,30607.5,30555.0
2023-07-11 22:59:45,30597.26,30570.0,30607.5,30560.0
2023-07-11 22:59:56,30597.0,30568.6,30607.5,30560.0
2023-07-11 23:00:07,30602.88,30573.9,30607.5,30563.0
2023-07-11 23:00:18,30601.28,30573.9,30607.5,30563.0
2023-07-11 23:00:29,30602.26,30573.9,30607.5,30565.0
2023-07-11 23:00:40,30608.27,30578.0,30612.5,30566.5
2023-07-11 23:00:51,30607.39,30578.0,30613.0,30570.0
2023-07-11 23:01:02,30611.77,30582.2,30620.0,30575.0
2023-07-11 23:01:12,30610.9,30584.0,30620.0,30575.0
2023-07-11 23:01:23,30613.8,30588.8,30624.5,30581.0
2023-07-11 23:01:34,30611.46,30584.2,30624.0,30575.5
2023-07-11 23:01:45,30613.01,30584.2,30624.0,30575.5
2023-07-11 23:01:56,30609.57,30579.6,30620.0,30575.0
2023-07-11 23:02:07,30607.28,30579.6,30620.0,30571.0
2023-07-11 23:02:18,30607.88,30579.6,30620.0,30571.0
2023-07-11 23:02:29,30606.33,30575.0,30620.0,30571.0
2023-07-11 23:02:40,30612.03,30575.0,30620.0,30571.5
2023-07-11 23:02:51,30616.04,30584.0,30625.5,30578.5
2023-07-11 23:03:02,30617.56,30590.8,30628.5,30583.0
2023-07-11 23:03:13,30616.31,30588.0,30628.5,30581.5
2023-07-11 23:03:24,30621.0,30590.1,30628.5,30583.0
2023-07-11 23:03:35,30619.44,30590.8,30628.5,30584.0
2023-07-11 23:03:46,30627.08,30598.0,30635.5,30591.5
2023-07-11 23:03:57,30626.73,30598.1,30635.5,30591.5
2023-07-11 23:04:07,30625.5,30598.1,30635.5,30590.0
2023-07-11 23:04:18,30618.59,30591.8,30632.0,30584.5
2023-07-11 23:04:29,30618.57,30588.5,30632.0,30583.5
2023-07-11 23:04:40,30618.72,30588.5,30632.0,30583.5
2023-07-11 23:04:51,30619.97,30588.5,30632.0,30583.0
2023-07-11 23:05:02,30623.37,30588.5,30632.0,30583.0
2023-07-11 23:05:13,30617.21,30590.1,30632.0,30583.0
2023-07-11 23:05:24,30615.16,30587.5,30626.5,30579.5
2023-07-11 23:05:35,30614.62,30584.2,30626.5,30578.5
2023-07-11 23:05:46,30615.51,30584.2,30626.5,30578.5
2023-07-11 23:05:57,30615.47,30584.2,30626.5,30578.5
2023-07-11 23:06:08,30617.59,30584.2,30626.5,30578.5
2023-07-11 23:06:19,30617.41,30584.2,30626.5,30578.5
2023-07-11 23:06:30,30617.46,30584.2,30626.5,30578.5
2023-07-11 23:06:41,30615.58,30584.2,30626.5,30578.5
2023-07-11 23:06:52,30612.83,30584.2,30620.5,30576.5
2023-07-11 23:07:03,30607.99,30573.7,30611.0,30570.5
2023-07-11 23:07:13,30603.06,30570.1,30608.0,30570.5
2023-07-11 23:07:24,30601.89,30570.1,30608.0,30569.5
2023-07-11 23:07:35,30602.01,30570.1,30608.0,30567.5
2023-07-11 23:07:46,30603.41,30570.1,30608.0,30568.5
2023-07-11 23:07:57,30602.61,30570.1,30608.0,30568.0
2023-07-11 23:08:08,30602.19,30570.1,30608.0,30567.5
2023-07-11 23:08:19,30602.98,30570.1,30608.0,30567.5
2023-07-11 23:08:30,30602.2,30570.1,30608.0,30566.5
2023-07-11 23:08:41,30604.52,30570.1,30608.0,30567.0
2023-07-11 23:08:52,30603.25,30570.1,30608.0,30567.0
2023-07-11 23:09:03,30602.88,30570.1,30607.5,30567.5
2023-07-11 23:09:14,30603.18,30570.1,30607.5,30567.5
2023-07-11 23:09:25,30601.14,30570.1,30607.5,30567.0
2023-07-11 23:09:36,30603.33,30570.1,30607.5,30567.0
2023-07-11 23:09:47,30602.63,30570.1,30607.5,30567.0
2023-07-11 23:09:58,30603.64,30570.1,30607.5,30567.0
2023-07-11 23:10:09,30604.1,30570.1,30607.5,30567.0
2023-07-11 23:10:20,30612.55,30578.0,30613.0,30567.5
2023-07-11 23:10:31,30607.79,30578.0,30613.0,30570.0
2023-07-11 23:10:42,30604.28,30571.8,30611.5,30566.5
2023-07-11 23:10:53,30616.51,30584.2,30620.5,30578.5
2023-07-11 23:11:04,30616.75,30584.2,30620.5,30578.5
2023-07-11 23:11:14,30616.66,30584.2,30620.5,30578.0
2023-07-11 23:11:25,30617.15,30584.2,30620.5,30578.5
2023-07-11 23:11:36,30623.75,30590.0,30626.0,30580.0
2023-07-11 23:11:47,30626.55,30594.0,30629.5,30588.0
2023-07-11 23:11:58,30623.55,30594.0,30631.0,30587.0
2023-07-11 23:12:09,30626.02,30594.9,30633.0,30588.0
2023-07-11 23:12:20,30631.99,30604.1,30635.5,30595.0
2023-07-11 23:12:31,30642.0,30609.2,30642.0,30599.0
2023-07-11 23:12:42,30636.44,30609.2,30642.5,30601.5
2023-07-11 23:12:53,30637.17,30609.2,30642.5,30601.5
2023-07-11 23:13:04,30633.77,30602.2,30642.5,30598.0
2023-07-11 23:13:15,30634.15,30602.2,30642.5,30598.0
2023-07-11 23:13:26,30634.0,30602.2,30642.5,30598.0
2023-07-11 23:13:37,30632.58,30602.2,30642.5,30598.0
2023-07-11 23:13:48,30630.05,30602.1,30636.5,30597.5
2023-07-11 23:13:59,30626.02,30596.2,30635.5,30591.5
2023-07-11 23:14:10,30627.44,30596.2,30635.5,30591.5
2023-07-11 23:14:21,30627.43,30596.2,30635.5,30591.5
2023-07-11 23:14:32,30628.25,30596.2,30635.5,30591.5
2023-07-11 23:14:43,30633.36,30603.5,30635.5,30591.5
2023-07-11 23:14:54,30633.65,30603.5,30635.5,30591.5
2023-07-11 23:15:05,30629.51,30600.4,30635.5,30594.0
2023-07-11 23:15:15,30629.06,30600.4,30635.5,30593.5
2023-07-11 23:15:26,30628.97,30600.4,30635.5,30594.0
2023-07-11 23:15:37,30629.51,30600.4,30635.5,30593.5
2023-07-11 23:15:48,30630.53,30600.4,30635.5,30593.5
2023-07-11 23:15:59,30629.92,30600.4,30635.5,30593.5
2023-07-11 23:16:10,30636.18,30600.4,30635.5,30595.5
2023-07-11 23:16:21,30632.82,30601.0,30635.5,30595.5
2023-07-11 23:16:32,30634.0,30601.0,30635.5,30595.5
2023-07-11 23:16:43,30634.18,30601.0,30635.5,30596.0
2023-07-11 23:16:54,30634.44,30601.0,30635.5,30596.0
2023-07-11 23:17:05,30634.63,30602.0,30640.5,30596.0
2023-07-11 23:17:16,30633.28,30602.0,30640.5,30596.0
2023-07-11 23:17:27,30633.69,30602.0,30640.5,30596.0
2023-07-11 23:17:38,30629.29,30600.1,30632.5,30591.5
2023-07-11 23:17:49,30629.51,30600.1,30632.5,30591.5
2023-07-11 23:17:59,30628.71,30600.1,30632.5,30591.5
2023-07-11 23:18:10,30634.14,30600.1,30632.5,30591.5
2023-07-11 23:18:21,30634.92,30600.1,30632.5,30591.5
2023-07-11 23:18:32,30634.27,30601.0,30632.5,30591.5
2023-07-11 23:18:43,30635.34,30601.0,30635.5,30596.0
2023-07-11 23:18:54,30641.29,30606.0,30641.5,30596.5
2023-07-11 23:19:05,30647.17,30619.2,30650.0,30611.5
2023-07-11 23:19:16,30646.48,30620.5,30655.0,30612.0
2023-07-11 23:19:27,30645.06,30619.3,30655.0,30611.5
2023-07-11 23:19:38,30642.34,30615.3,30651.0,30607.5
2023-07-11 23:19:49,30639.76,30611.6,30645.5,30604.5
2023-07-11 23:20:00,30630.4,30602.7,30639.0,30595.5
2023-07-11 23:20:11,30627.64,30600.1,30633.5,30591.5
2023-07-11 23:20:22,30621.87,30591.9,30626.5,30583.5
2023-07-11 23:20:33,30620.8,30590.6,30626.5,30583.0
2023-07-11 23:20:44,30613.99,30587.3,30622.5,30578.0
2023-07-11 23:20:55,30615.42,30586.9,30621.5,30578.0
2023-07-11 23:21:06,30614.65,30586.9,30621.5,30577.5
2023-07-11 23:21:16,30620.4,30587.0,30626.0,30578.0
2023-07-11 23:21:27,30622.79,30590.2,30626.0,30580.0
2023-07-11 23:21:38,30622.0,30591.0,30626.0,30580.0
2023-07-11 23:21:49,30621.23,30591.0,30626.0,30584.0
2023-07-11 23:22:00,30618.27,30589.0,30626.0,30580.0
2023-07-11 23:22:11,30619.0,30589.0,30626.0,30580.0
2023-07-11 23:22:22,30617.16,30589.0,30626.0,30580.0
2023-07-11 23:22:33,30617.26,30589.0,30626.0,30580.0
2023-07-11 23:22:44,30619.25,30589.0,30626.0,30580.0
2023-07-11 23:22:55,30619.29,30589.0,30626.0,30580.0
2023-07-11 23:23:06,30618.7,30589.0,30626.0,30580.0
2023-07-11 23:23:17,30617.79,30589.0,30626.0,30580.0
2023-07-11 23:23:28,30619.0,30589.0,30626.0,30580.0
2023-07-11 23:23:39,30619.14,30589.0,30626.0,30580.0
2023-07-11 23:23:50,30619.51,30589.0,30626.0,30580.0
2023-07-11 23:24:01,30619.01,30589.0,30626.0,30580.0
2023-07-11 23:24:12,30619.9,30589.0,30626.0,30580.0
2023-07-11 23:24:22,30616.4,30589.0,30626.0,30580.0
2023-07-11 23:24:33,30618.74,30589.0,30626.0,30580.0
2023-07-11 23:24:44,30620.93,30589.0,30626.0,30581.5
2023-07-11 23:24:55,30620.01,30589.0,30626.0,30581.0
2023-07-11 23:25:06,30619.81,30589.0,30626.0,30581.5
2023-07-11 23:25:17,30616.04,30589.0,30626.0,30580.0
2023-07-11 23:25:28,30617.06,30589.0,30626.0,30579.5
2023-07-11 23:25:39,30618.97,30589.0,30626.0,30579.5
2023-07-11 23:25:50,30617.85,30589.0,30626.0,30579.5
2023-07-11 23:26:01,30623.47,30589.0,30626.0,30580.0
2023-07-11 23:26:12,30627.52,30590.1,30629.0,30582.0
2023-07-11 23:26:23,30627.08,30594.0,30629.0,30585.0
2023-07-11 23:26:34,30626.0,30594.0,30629.5,30587.0
2023-07-11 23:26:45,30624.96,30594.0,30629.5,30587.0
2023-07-11 23:26:55,30627.35,30594.0,30629.5,30587.0
2023-07-11 23:27:06,30626.39,30594.0,30629.5,30587.0
2023-07-11 23:27:17,30624.82,30594.0,30629.5,30587.0
2023-07-11 23:27:28,30625.27,30594.0,30629.5,30587.0
2023-07-11 23:27:39,30626.53,30594.0,30629.5,30587.0
2023-07-11 23:27:50,30626.7,30594.0,30629.5,30587.0
2023-07-11 23:28:01,30625.82,30594.0,30629.5,30587.0
2023-07-11 23:28:12,30625.13,30594.0,30629.5,30587.0
2023-07-11 23:28:23,30627.53,30600.2,30629.5,30588.5
2023-07-11 23:28:34,30625.5,30600.2,30629.5,30588.5
2023-07-11 23:28:45,30625.82,30600.2,30629.5,30588.5
2023-07-11 23:28:56,30636.8,30604.2,30640.0,30598.0
2023-07-11 23:29:07,30640.55,30604.2,30640.0,30598.0
2023-07-11 23:29:18,30641.38,30610.0,30643.0,30603.0
2023-07-11 23:29:29,30642.93,30610.0,30646.0,30604.0
2023-07-11 23:29:39,30652.72,30623.4,30655.0,30610.0
2023-07-11 23:29:50,30653.37,30624.0,30655.0,30616.5
2023-07-11 23:30:01,30656.63,30629.8,30669.0,30620.5
2023-07-11 23:30:12,30644.0,30619.9,30653.0,30610.5
2023-07-11 23:30:23,30651.99,30617.2,30653.0,30612.5
2023-07-11 23:30:34,30647.61,30619.9,30653.0,30611.0
2023-07-11 23:30:45,30647.16,30619.9,30653.0,30609.0
2023-07-11 23:30:56,30646.77,30619.9,30653.0,30609.0
2023-07-11 23:31:07,30642.93,30616.6,30649.5,30606.0
2023-07-11 23:31:18,30632.45,30605.1,30640.5,30596.0
2023-07-11 23:31:29,30633.94,30604.9,30638.0,30596.5
2023-07-11 23:31:40,30633.19,30604.9,30638.0,30596.5
2023-07-11 23:31:51,30633.5,30604.9,30638.0,30596.5
2023-07-11 23:32:02,30635.93,30604.9,30638.0,30596.0
2023-07-11 23:32:13,30633.7,30605.5,30642.5,30596.0
2023-07-11 23:32:24,30635.1,30605.5,30642.5,30596.0
2023-07-11 23:32:35,30636.62,30605.5,30642.5,30596.5
2023-07-11 23:32:46,30625.83,30600.1,30633.5,30589.5
2023-07-11 23:32:57,30620.59,30592.6,30627.5,30582.5
2023-07-11 23:33:08,30621.2,30590.1,30627.5,30581.0
2023-07-11 23:33:19,30622.36,30590.1,30624.5,30581.5
2023-07-11 23:33:30,30622.92,30590.1,30624.5,30582.5
2023-07-11 23:33:41,30622.09,30590.1,30624.5,30582.5
2023-07-11 23:33:51,30622.29,30590.1,30624.5,30582.5
2023-07-11 23:34:02,30621.29,30590.1,30624.5,30582.5
2023-07-11 23:34:13,30622.77,30590.1,30624.5,30582.5
2023-07-11 23:34:24,30622.2,30590.1,30624.5,30582.5
2023-07-11 23:34:35,30622.77,30590.1,30624.5,30582.5
2023-07-11 23:34:46,30623.52,30590.1,30624.5,30582.0
2023-07-11 23:34:57,30623.49,30590.1,30624.5,30582.5
2023-07-11 23:35:08,30629.87,30594.5,30625.0,30582.5
2023-07-11 23:35:19,30628.85,30595.0,30625.0,30588.0
2023-07-11 23:35:30,30628.23,30595.0,30625.0,30588.0
2023-07-11 23:35:41,30628.09,30595.0,30625.0,30588.0
2023-07-11 23:35:52,30630.45,30595.9,30625.0,30588.5
2023-07-11 23:36:03,30629.83,30595.9,30628.5,30588.5
2023-07-11 23:36:14,30622.42,30594.0,30628.5,30588.5
2023-07-11 23:36:25,30623.46,30594.0,30628.5,30584.0
2023-07-11 23:36:36,30624.64,30594.0,30628.5,30584.0
2023-07-11 23:36:47,30623.77,30591.7,30628.5,30583.5
2023-07-11 23:36:58,30624.54,30591.7,30628.5,30583.5
2023-07-11 23:37:09,30625.45,30591.7,30628.5,30583.5
2023-07-11 23:37:19,30623.07,30591.7,30628.5,30583.5
2023-07-11 23:37:30,30625.99,30590.2,30628.5,30583.5
2023-07-11 23:37:41,30624.54,30590.2,30628.5,30583.5
2023-07-11 23:37:52,30624.14,30590.2,30628.5,30583.5
2023-07-11 23:38:03,30624.98,30590.2,30628.5,30583.5
2023-07-11 23:38:14,30622.27,30590.2,30628.5,30583.5
2023-07-11 23:38:25,30623.02,30590.2,30628.5,30583.5
2023-07-11 23:38:36,30623.12,30590.2,30628.5,30583.5
2023-07-11 23:38:47,30622.56,30590.2,30628.5,30583.5
2023-07-11 23:38:58,30623.99,30590.2,30628.5,30583.5
2023-07-11 23:39:09,30622.94,30590.2,30628.5,30583.5
2023-07-11 23:39:20,30623.46,30590.2,30628.5,30583.5
2023-07-11 23:39:31,30624.72,30590.2,30628.5,30583.5
2023-07-11 23:39:42,30623.01,30589.5,30628.5,30583.5
2023-07-11 23:39:53,30623.29,30589.5,30628.5,30583.5
2023-07-11 23:40:04,30622.66,30589.5,30628.5,30583.5
2023-07-11 23:40:14,30622.28,30589.5,30628.5,30583.5
2023-07-11 23:40:25,30623.27,30589.5,30628.5,30583.5
2023-07-11 23:40:36,30622.64,30589.5,30628.5,30583.5
2023-07-11 23:40:47,30618.53,30582.4,30622.5,30579.5
2023-07-11 23:40:58,30619.07,30582.4,30622.5,30579.5
2023-07-11 23:41:09,30623.92,30589.5,30622.5,30579.5
2023-07-11 23:41:20,30624.73,30589.5,30622.5,30583.0
2023-07-11 23:41:31,30622.37,30589.5,30622.5,30583.0
2023-07-11 23:41:42,30622.27,30589.5,30622.5,30583.0
2023-07-11 23:41:53,30622.19,30589.5,30622.5,30583.0
2023-07-11 23:42:04,30626.09,30594.1,30635.0,30588.0
2023-07-11 23:42:15,30629.97,30594.1,30635.0,30588.0
2023-07-11 23:42:26,30632.49,30597.7,30635.0,30590.5
2023-07-11 23:42:37,30633.17,30599.7,30635.0,30591.0
2023-07-11 23:42:48,30632.54,30599.7,30635.0,30591.5
2023-07-11 23:42:59,30631.27,30599.7,30635.0,30591.5
2023-07-11 23:43:10,30627.35,30599.6,30635.0,30591.5
2023-07-11 23:43:21,30627.96,30597.2,30635.0,30591.5
2023-07-11 23:43:32,30627.51,30597.2,30635.0,30590.5
2023-07-11 23:43:42,30627.8,30597.2,30635.0,30590.5
2023-07-11 23:43:53,30627.75,30597.2,30635.0,30590.5
2023-07-11 23:44:04,30616.46,30585.1,30624.5,30580.0
2023-07-11 23:44:15,30616.98,30585.1,30624.5,30577.5
2023-07-11 23:44:26,30616.24,30584.3,30624.5,30577.0
2023-07-11 23:44:37,30616.73,30584.1,30624.5,30577.0
2023-07-11 23:44:48,30619.44,30584.1,30624.5,30577.0
2023-07-11 23:44:59,30620.98,30584.1,30624.5,30577.0
2023-07-11 23:45:10,30625.94,30596.7,30634.5,30589.0
2023-07-11 23:45:21,30625.91,30596.7,30634.5,30589.0
2023-07-11 23:45:32,30625.09,30596.7,30634.5,30589.0
2023-07-11 23:45:43,30625.69,30596.7,30634.5,30587.5
2023-07-11 23:45:54,30629.4,30596.6,30634.5,30589.0
2023-07-11 23:46:04,30627.64,30596.6,30634.5,30589.0
2023-07-11 23:46:15,30628.17,30596.6,30634.5,30589.0
2023-07-11 23:46:26,30627.86,30596.6,30634.5,30589.0
2023-07-11 23:46:37,30629.17,30596.6,30634.5,30589.0
2023-07-11 23:46:48,30628.77,30596.6,30634.5,30589.0
2023-07-11 23:46:59,30618.3,30588.0,30626.0,30581.5
2023-07-11 23:47:10,30619.06,30588.0,30626.0,30581.0
2023-07-11 23:47:21,30618.89,30588.0,30626.0,30581.0
2023-07-11 23:47:32,30618.73,30587.0,30626.0,30581.0
2023-07-11 23:47:43,30620.76,30587.0,30626.0,30581.0
2023-07-11 23:47:54,30619.98,30587.0,30626.0,30581.0
2023-07-11 23:48:05,30620.45,30587.0,30626.0,30581.0
2023-07-11 23:48:16,30619.9,30587.0,30626.0,30581.0
2023-07-11 23:48:27,30619.79,30587.0,30626.0,30581.0
2023-07-11 23:48:37,30621.08,30587.0,30626.0,30581.0
2023-07-11 23:48:48,30621.49,30587.0,30626.0,30581.0
2023-07-11 23:48:59,30620.78,30587.0,30626.0,30581.0
2023-07-11 23:49:10,30620.92,30587.0,30626.0,30581.0
2023-07-11 23:49:21,30620.42,30587.0,30626.0,30581.0
2023-07-11 23:49:32,30620.68,30587.0,30626.0,30581.0
2023-07-11 23:49:43,30619.27,30587.0,30626.0,30581.0
2023-07-11 23:49:54,30618.32,30586.1,30626.0,30581.0
2023-07-11 23:50:05,30619.54,30586.1,30626.0,30581.0
2023-07-11 23:50:16,30619.9,30586.1,30626.0,30581.0
2023-07-11 23:50:27,30619.85,30586.1,30626.0,30581.0
2023-07-11 23:50:38,30620.39,30586.1,30626.0,30581.0
2023-07-11 23:50:49,30632.19,30596.7,30637.5,30593.5
2023-07-11 23:51:00,30637.65,30600.0,30641.5,30593.5
2023-07-11 23:51:11,30638.83,30606.8,30641.5,30600.0
2023-07-11 23:51:22,30637.84,30606.8,30641.5,30599.5
2023-07-11 23:51:33,30636.72,30606.8,30641.5,30599.5
2023-07-11 23:51:44,30631.12,30601.7,30641.5,30595.0
2023-07-11 23:51:55,30631.0,30601.7,30641.5,30595.0
2023-07-11 23:52:06,30629.81,30600.9,30631.5,30590.5
2023-07-11 23:52:17,30633.78,30599.1,30634.5,30592.5
2023-07-11 23:52:28,30634.29,30599.1,30636.5,30593.5
2023-07-11 23:52:39,30633.15,30599.1,30636.5,30593.5
2023-07-11 23:52:49,30631.52,30599.1,30636.5,30594.0
2023-07-11 23:53:00,30630.86,30599.1,30636.5,30594.0
2023-07-11 23:53:11,30633.08,30599.1,30636.5,30593.5
2023-07-11 23:53:22,30637.99,30601.8,30641.5,30594.5
2023-07-11 23:53:33,30637.31,30605.0,30641.5,30595.0
2023-07-11 23:53:44,30634.3,30605.0,30641.5,30596.5
2023-07-11 23:53:55,30637.04,30604.7,30641.5,30596.5
2023-07-11 23:54:06,30637.09,30604.7,30641.5,30596.5
2023-07-11 23:54:17,30635.67,30604.7,30641.5,30596.5
2023-07-11 23:54:28,30635.45,30604.7,30641.5,30596.5
2023-07-11 23:54:39,30634.85,30604.7,30641.5,30596.5
2023-07-11 23:54:50,30635.28,30604.7,30641.5,30596.5
2023-07-11 23:55:00,30636.62,30604.7,30641.5,30596.5
2023-07-11 23:55:11,30634.63,30604.7,30641.5,30596.5
2023-07-11 23:55:22,30634.6,30604.7,30641.5,30596.5
2023-07-11 23:55:33,30636.02,30604.7,30641.5,30596.5
2023-07-11 23:55:44,30635.15,30604.7,30641.5,30596.5
2023-07-11 23:55:55,30633.24,30604.7,30641.5,30596.5
2023-07-11 23:56:06,30633.84,30604.7,30641.5,30596.5
2023-07-11 23:56:17,30634.33,30604.7,30641.5,30596.5
2023-07-11 23:56:28,30637.86,30604.7,30641.5,30596.5
2023-07-11 23:56:39,30638.5,30604.7,30641.5,30596.5
