timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-06 18:45:15,29083.2,29083.31,29073.5,29074.0,29075.5,29076.0
2023-08-06 18:45:32,29082.51,29082.91,29074.5,29075.0,29075.5,29076.0
2023-08-06 18:45:48,29083.08,29083.91,29075.5,29076.0,29076.0,29076.5
2023-08-06 18:46:04,29081.93,29082.76,29075.5,29076.0,29076.0,29076.5
2023-08-06 18:46:20,29082.1,29082.7,29075.5,29076.0,29076.0,29076.5
2023-08-06 18:46:36,29083.08,29083.95,29075.5,29076.0,29076.0,29076.5
2023-08-06 18:46:52,29082.98,29083.51,29075.5,29076.0,29076.0,29076.5
2023-08-06 18:47:07,29082.47,29083.72,29075.5,29076.0,29076.5,29077.0
2023-08-06 18:47:23,29082.94,29083.65,29075.5,29076.0,29076.5,29077.0
2023-08-06 18:47:39,29086.32,29086.93,29076.5,29077.0,29076.5,29077.0
2023-08-06 18:47:55,29086.04,29086.08,29076.5,29077.0,29078.5,29079.0
2023-08-06 18:48:11,29088.23,29089.18,29080.0,29080.5,29079.5,29080.0
2023-08-06 18:48:26,29088.55,29089.31,29080.0,29080.5,29082.0,29082.5
2023-08-06 18:48:42,29088.03,29088.7,29080.0,29080.5,29082.5,29083.0
2023-08-06 18:48:58,29088.36,29089.1,29080.0,29080.5,29082.5,29083.0
2023-08-06 18:49:14,29088.41,29088.71,29080.0,29080.5,29082.5,29083.0
2023-08-06 18:49:29,29088.1,29088.56,29080.0,29080.5,29082.5,29083.0
2023-08-06 18:49:45,29088.21,29088.74,29080.0,29080.5,29083.0,29083.5
2023-08-06 18:50:01,29090.36,29090.8,29083.0,29083.5,29085.0,29085.5
2023-08-06 18:50:17,29090.34,29090.87,29083.0,29083.5,29084.5,29085.0
2023-08-06 18:50:33,29089.41,29090.08,29083.0,29083.5,29084.5,29085.0
2023-08-06 18:50:49,29090.22,29090.71,29083.0,29083.5,29084.5,29085.0
2023-08-06 18:51:05,29089.53,29089.56,29083.0,29083.5,29084.5,29085.0
2023-08-06 18:51:20,29081.19,29082.15,29077.0,29077.5,29079.0,29079.5
2023-08-06 18:51:36,29080.86,29081.32,29076.0,29076.5,29075.0,29075.5
2023-08-06 18:51:52,29078.18,29078.68,29074.5,29075.0,29071.5,29072.0
2023-08-06 18:52:08,29081.01,29081.5,29074.5,29075.0,29072.5,29073.0
2023-08-06 18:52:23,29079.37,29080.07,29074.5,29075.0,29072.5,29073.0
2023-08-06 18:52:39,29078.76,29078.77,29074.0,29074.5,29072.5,29073.0
2023-08-06 18:52:55,29079.26,29079.27,29074.0,29074.5,29072.0,29072.5
2023-08-06 18:53:11,29078.85,29079.43,29074.0,29074.5,29071.5,29072.0
2023-08-06 18:53:27,29076.86,29076.87,29074.0,29074.5,29070.0,29070.5
2023-08-06 18:53:43,29071.52,29072.03,29069.5,29070.0,29067.0,29067.5
2023-08-06 18:53:58,29072.0,29072.78,29069.5,29070.0,29065.5,29066.0
2023-08-06 18:54:14,29072.58,29072.82,29069.5,29070.0,29065.5,29066.0
2023-08-06 18:54:30,29072.41,29072.54,29069.5,29070.0,29065.5,29066.0
2023-08-06 18:54:46,29072.01,29072.66,29069.5,29070.0,29065.0,29065.5
2023-08-06 18:55:02,29072.65,29073.45,29069.5,29070.0,29065.0,29065.5
2023-08-06 18:55:18,29073.44,29073.78,29069.5,29070.0,29065.0,29065.5
2023-08-06 18:55:35,29068.54,29069.64,29066.0,29066.5,29065.0,29065.5
2023-08-06 18:55:51,29073.48,29074.32,29069.5,29070.0,29062.5,29063.0
2023-08-06 18:56:07,29073.01,29073.57,29069.5,29070.0,29067.0,29067.5
2023-08-06 18:56:23,29073.09,29073.75,29069.5,29070.0,29067.0,29067.5
2023-08-06 18:56:39,29074.57,29075.28,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:56:55,29074.1,29074.98,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:57:11,29073.0,29073.43,29069.5,29070.0,29068.0,29068.5
2023-08-06 18:57:27,29072.1,29072.95,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:57:44,29073.04,29073.3,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:58:01,29072.52,29073.08,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:58:17,29072.85,29073.78,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:58:34,29075.39,29076.52,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:58:50,29072.04,29072.97,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:59:06,29072.11,29072.53,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:59:23,29072.2,29072.99,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:59:39,29072.06,29072.5,29069.5,29070.0,29067.5,29068.0
2023-08-06 18:59:56,29071.49,29072.29,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:00:12,29073.26,29073.77,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:00:28,29072.32,29072.44,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:00:44,29070.98,29071.12,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:01:00,29069.73,29070.3,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:01:16,29067.75,29068.0,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:01:31,29060.85,29061.32,29061.0,29061.5,29060.0,29060.5
2023-08-06 19:01:47,29064.33,29064.46,29061.0,29061.5,29056.5,29057.0
2023-08-06 19:02:04,29067.81,29068.66,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:02:20,29068.0,29068.96,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:02:37,29067.55,29067.56,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:02:53,29067.52,29068.18,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:03:10,29065.25,29065.53,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:03:26,29065.32,29066.1,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:03:42,29064.12,29064.78,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:03:57,29065.82,29066.12,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:04:13,29066.82,29067.26,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:04:29,29065.81,29066.01,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:04:45,29066.43,29067.0,29061.0,29061.5,29058.0,29058.5
2023-08-06 19:05:01,29069.29,29069.95,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:05:16,29068.6,29069.64,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:05:32,29070.3,29070.81,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:05:48,29070.23,29071.1,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:06:04,29070.5,29071.45,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:06:19,29068.74,29069.06,29061.0,29061.5,29058.5,29059.0
2023-08-06 19:06:35,29075.11,29075.3,29069.5,29070.0,29066.5,29067.0
2023-08-06 19:06:51,29075.05,29075.32,29069.5,29070.0,29066.5,29067.0
2023-08-06 19:07:07,29074.51,29075.66,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:07:23,29074.61,29074.97,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:07:38,29075.16,29075.64,29069.5,29070.0,29067.5,29068.0
2023-08-06 19:07:54,29075.25,29075.49,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:08:10,29077.15,29077.93,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:08:26,29077.38,29078.38,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:08:42,29079.05,29079.99,29069.5,29070.0,29069.5,29070.0
2023-08-06 19:08:58,29077.61,29077.91,29069.5,29070.0,29069.5,29070.0
2023-08-06 19:09:13,29077.14,29077.19,29069.5,29070.0,29069.5,29070.0
2023-08-06 19:09:29,29077.51,29078.15,29069.5,29070.0,29070.0,29070.5
2023-08-06 19:09:45,29077.3,29077.82,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:10:01,29077.21,29077.72,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:10:17,29077.5,29077.8,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:10:32,29078.24,29078.82,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:10:48,29078.85,29079.36,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:11:04,29078.81,29079.3,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:11:20,29078.84,29079.37,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:11:35,29078.52,29079.31,29069.5,29070.0,29070.5,29071.0
2023-08-06 19:11:51,29081.21,29081.64,29072.0,29072.5,29071.5,29072.0
2023-08-06 19:12:07,29081.76,29082.25,29072.0,29072.5,29071.5,29072.0
2023-08-06 19:12:23,29082.24,29083.15,29072.0,29072.5,29072.5,29073.0
2023-08-06 19:12:39,29083.17,29083.26,29074.5,29075.0,29074.0,29074.5
2023-08-06 19:12:54,29082.38,29082.96,29074.5,29075.0,29074.5,29075.0
2023-08-06 19:13:10,29083.89,29084.53,29074.5,29075.0,29075.5,29076.0
2023-08-06 19:13:26,29084.93,29085.0,29074.5,29075.0,29077.0,29077.5
2023-08-06 19:13:42,29084.93,29085.34,29074.5,29075.0,29077.0,29077.5
2023-08-06 19:13:58,29084.91,29085.27,29074.5,29075.0,29077.0,29077.5
2023-08-06 19:14:14,29083.68,29084.0,29074.5,29075.0,29077.0,29077.5
2023-08-06 19:14:30,29086.08,29086.49,29074.5,29075.0,29079.0,29079.5
2023-08-06 19:14:47,29085.08,29085.42,29074.5,29075.0,29079.0,29079.5
2023-08-06 19:15:03,29087.03,29087.77,29075.0,29075.5,29079.5,29080.0
2023-08-06 19:15:18,29088.18,29088.96,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:15:34,29084.36,29085.09,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:15:50,29086.22,29086.76,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:16:06,29085.91,29085.98,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:16:22,29085.36,29086.3,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:16:37,29086.42,29086.73,29077.0,29077.5,29082.5,29083.0
2023-08-06 19:16:53,29083.03,29083.46,29077.0,29077.5,29079.0,29079.5
2023-08-06 19:17:09,29083.41,29084.25,29077.0,29077.5,29078.0,29078.5
2023-08-06 19:17:25,29082.71,29083.24,29077.0,29077.5,29077.5,29078.0
2023-08-06 19:17:41,29082.1,29082.99,29077.0,29077.5,29077.5,29078.0
2023-08-06 19:17:56,29082.32,29082.82,29077.0,29077.5,29077.5,29078.0
2023-08-06 19:18:12,29082.67,29083.34,29077.0,29077.5,29077.5,29078.0
2023-08-06 19:18:28,29082.05,29083.1,29077.0,29077.5,29076.5,29077.5
2023-08-06 19:18:44,29083.29,29083.56,29077.0,29077.5,29076.5,29077.0
2023-08-06 19:18:59,29084.48,29084.49,29077.0,29077.5,29076.5,29077.0
2023-08-06 19:19:15,29084.5,29085.27,29077.0,29077.5,29076.5,29077.0
2023-08-06 19:19:32,29084.46,29085.32,29077.0,29077.5,29076.5,29077.0
2023-08-06 19:19:48,29084.45,29085.09,29077.0,29077.5,29076.5,29078.0
2023-08-06 19:20:04,29086.57,29086.84,29077.0,29077.5,29080.0,29080.5
2023-08-06 19:20:20,29086.01,29086.77,29077.0,29077.5,29080.0,29080.5
2023-08-06 19:20:36,29086.15,29086.97,29077.0,29077.5,29079.5,29080.0
2023-08-06 19:20:52,29085.46,29086.17,29077.0,29077.5,29079.5,29080.0
2023-08-06 19:21:07,29084.16,29084.96,29077.0,29077.5,29078.5,29080.0
2023-08-06 19:21:23,29084.11,29084.42,29077.0,29077.5,29079.0,29079.5
2023-08-06 19:21:39,29085.61,29085.71,29077.0,29077.5,29080.0,29080.5
2023-08-06 19:21:55,29084.31,29085.21,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:22:10,29085.24,29085.89,29078.5,29079.0,29081.0,29081.5
2023-08-06 19:22:26,29085.1,29085.65,29078.5,29079.0,29081.0,29081.5
2023-08-06 19:22:42,29084.65,29085.08,29078.5,29079.0,29081.0,29081.5
2023-08-06 19:22:58,29084.73,29084.97,29078.5,29079.0,29081.0,29081.5
2023-08-06 19:23:14,29084.46,29084.83,29078.5,29079.0,29080.5,29081.0
2023-08-06 19:23:29,29078.53,29078.93,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:23:45,29080.26,29081.36,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:24:01,29081.33,29081.7,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:24:17,29081.68,29081.73,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:24:32,29081.2,29081.79,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:24:48,29078.89,29079.9,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:25:04,29080.09,29080.89,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:25:20,29081.19,29081.43,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:25:36,29080.13,29080.7,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:25:52,29080.59,29081.0,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:26:07,29080.69,29081.25,29078.5,29079.0,29080.0,29080.5
2023-08-06 19:26:23,29079.57,29079.88,29078.5,29079.0,29078.0,29078.5
2023-08-06 19:26:39,29079.44,29079.83,29078.5,29079.0,29078.0,29078.5
2023-08-06 19:26:55,29080.57,29081.36,29078.5,29079.0,29077.0,29077.5
2023-08-06 19:27:11,29076.9,29077.77,29078.5,29079.0,29071.5,29072.0
2023-08-06 19:27:27,29079.41,29080.19,29078.5,29079.0,29072.5,29073.0
2023-08-06 19:27:44,29079.15,29079.57,29078.5,29079.0,29072.5,29073.0
2023-08-06 19:28:00,29075.35,29075.89,29078.5,29079.0,29072.5,29073.0
2023-08-06 19:28:16,29073.83,29074.26,29078.5,29079.0,29070.5,29071.0
2023-08-06 19:28:32,29074.01,29074.45,29078.5,29079.0,29071.0,29071.5
2023-08-06 19:28:48,29074.0,29074.52,29078.5,29079.0,29071.0,29071.5
2023-08-06 19:29:04,29075.55,29076.06,29078.5,29079.0,29071.0,29071.5
2023-08-06 19:29:19,29075.1,29075.58,29078.5,29079.0,29071.0,29071.5
2023-08-06 19:29:35,29073.82,29074.36,29078.5,29079.0,29071.0,29071.5
2023-08-06 19:29:51,29070.56,29071.56,29078.5,29079.0,29070.0,29070.5
2023-08-06 19:30:07,29072.21,29072.32,29078.5,29079.0,29070.0,29070.5
2023-08-06 19:30:23,29071.01,29071.56,29078.5,29079.0,29070.0,29070.5
2023-08-06 19:30:39,29071.59,29071.69,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:30:54,29071.24,29071.47,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:31:10,29071.18,29071.41,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:31:26,29069.88,29070.62,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:31:42,29070.53,29071.12,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:31:58,29070.85,29071.61,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:32:14,29071.68,29072.45,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:32:29,29070.0,29070.72,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:32:45,29070.24,29071.35,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:33:01,29071.39,29071.55,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:33:17,29071.65,29071.75,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:33:32,29071.64,29071.99,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:33:49,29071.52,29071.57,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:34:06,29073.22,29073.94,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:34:22,29073.65,29073.67,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:34:39,29073.63,29074.0,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:34:55,29071.98,29072.27,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:35:12,29070.72,29071.58,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:35:28,29071.51,29071.98,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:35:45,29070.64,29071.36,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:36:00,29072.24,29072.97,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:36:17,29075.04,29075.36,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:36:34,29074.48,29074.55,29078.5,29079.0,29067.5,29068.0
2023-08-06 19:36:50,29073.04,29073.4,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:37:07,29074.92,29075.37,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:37:23,29074.74,29075.17,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:37:40,29073.64,29073.81,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:37:56,29072.84,29072.86,29078.5,29079.0,29068.5,29069.0
2023-08-06 19:38:12,29066.62,29067.09,29071.0,29071.5,29067.5,29068.0
2023-08-06 19:38:28,29067.84,29068.24,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:38:44,29068.35,29068.86,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:39:00,29066.71,29067.56,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:39:16,29066.22,29067.01,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:39:32,29066.31,29066.79,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:39:48,29067.04,29067.5,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:40:03,29068.14,29068.53,29071.0,29071.5,29065.5,29066.0
2023-08-06 19:40:19,29067.29,29067.9,29071.0,29071.5,29065.0,29065.5
2023-08-06 19:40:35,29067.18,29067.72,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:40:51,29067.64,29068.43,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:41:07,29069.11,29069.35,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:41:23,29068.01,29068.24,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:41:39,29068.49,29068.94,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:41:55,29068.68,29069.25,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:42:12,29068.7,29068.9,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:42:28,29066.21,29067.06,29071.0,29071.5,29064.5,29065.0
2023-08-06 19:42:43,29064.78,29065.57,29071.0,29071.5,29060.5,29061.0
2023-08-06 19:43:00,29064.75,29065.3,29071.0,29071.5,29060.5,29061.0
2023-08-06 19:43:17,29064.27,29065.11,29071.0,29071.5,29060.5,29061.0
2023-08-06 19:43:33,29065.68,29065.91,29071.0,29071.5,29060.5,29061.0
2023-08-06 19:43:49,29064.26,29064.95,29071.0,29071.5,29060.5,29061.0
2023-08-06 19:44:05,29065.77,29065.83,29071.0,29071.5,29060.0,29060.5
2023-08-06 19:44:21,29064.65,29065.4,29071.0,29071.5,29060.0,29060.5
2023-08-06 19:44:37,29065.26,29065.64,29071.0,29071.5,29060.0,29060.5
2023-08-06 19:44:53,29062.79,29063.33,29067.0,29067.5,29058.0,29058.5
2023-08-06 19:45:10,29064.41,29064.91,29067.0,29067.5,29058.0,29058.5
2023-08-06 19:45:25,29063.64,29064.49,29067.0,29067.5,29058.0,29058.5
2023-08-06 19:45:41,29063.13,29063.49,29067.0,29067.5,29058.0,29058.5
2023-08-06 19:45:57,29063.47,29064.73,29064.5,29065.0,29058.0,29058.5
2023-08-06 19:46:13,29068.43,29069.0,29066.5,29067.0,29059.5,29060.0
2023-08-06 19:46:29,29066.8,29067.26,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:46:45,29067.84,29068.31,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:47:00,29068.66,29068.97,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:47:16,29069.25,29069.94,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:47:32,29068.54,29068.55,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:47:48,29068.34,29068.7,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:48:04,29069.51,29069.71,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:48:19,29068.51,29068.82,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:48:35,29068.57,29069.22,29066.5,29067.0,29062.5,29063.5
2023-08-06 19:48:51,29069.68,29070.26,29066.5,29067.0,29062.5,29063.0
2023-08-06 19:49:07,29075.52,29075.95,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:49:23,29075.31,29075.73,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:49:39,29074.92,29075.34,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:49:55,29075.06,29075.89,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:50:10,29077.27,29077.48,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:50:26,29074.21,29074.98,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:50:42,29072.0,29072.62,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:50:59,29072.02,29072.57,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:51:15,29071.97,29072.42,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:51:32,29072.18,29072.61,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:51:49,29072.02,29072.41,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:52:05,29072.44,29072.61,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:52:22,29073.41,29073.75,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:52:38,29073.75,29074.46,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:52:54,29073.01,29073.43,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:53:09,29073.62,29073.99,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:53:25,29073.32,29073.56,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:53:41,29074.16,29074.31,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:53:57,29072.13,29072.82,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:54:13,29072.49,29072.9,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:54:30,29071.18,29071.9,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:54:46,29074.48,29074.94,29069.5,29070.0,29065.5,29066.0
2023-08-06 19:55:02,29074.94,29075.54,29069.5,29070.0,29066.5,29067.0
2023-08-06 19:55:18,29075.23,29075.58,29069.5,29070.0,29066.5,29067.0
2023-08-06 19:55:34,29074.71,29074.97,29069.5,29070.0,29066.5,29067.0
2023-08-06 19:55:50,29074.52,29074.99,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:56:06,29074.3,29074.31,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:56:22,29074.99,29075.18,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:56:38,29075.04,29075.44,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:56:53,29074.99,29075.69,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:57:09,29076.1,29076.51,29069.5,29070.0,29068.0,29068.5
2023-08-06 19:57:25,29076.46,29076.56,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:57:41,29075.52,29076.24,29069.5,29070.0,29069.5,29070.0
2023-08-06 19:57:57,29074.42,29074.43,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:58:13,29074.37,29075.16,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:58:29,29074.41,29074.7,29069.5,29070.0,29069.0,29069.5
2023-08-06 19:58:46,29076.7,29076.75,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:59:02,29076.35,29077.0,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:59:17,29076.37,29076.6,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:59:33,29076.01,29076.74,29069.5,29070.0,29068.5,29069.0
2023-08-06 19:59:49,29075.0,29075.62,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:00:05,29079.0,29079.15,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:00:21,29079.24,29079.76,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:00:37,29076.93,29077.4,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:00:52,29076.89,29077.35,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:01:08,29079.17,29080.0,29069.5,29070.0,29068.5,29069.0
2023-08-06 20:01:24,29078.7,29079.75,29077.5,29078.0,29070.5,29071.0
2023-08-06 20:01:40,29077.45,29078.03,29077.5,29078.0,29070.5,29071.0
2023-08-06 20:01:56,29078.21,29078.22,29077.0,29077.5,29070.5,29071.0
2023-08-06 20:02:12,29080.81,29081.45,29077.0,29077.5,29071.5,29072.0
2023-08-06 20:02:27,29082.08,29082.96,29077.0,29077.5,29076.5,29077.0
2023-08-06 20:02:43,29081.25,29081.26,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:03:00,29078.57,29079.2,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:03:17,29078.77,29079.13,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:03:33,29078.79,29079.48,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:03:50,29080.68,29081.5,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:04:06,29078.58,29079.19,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:04:23,29080.07,29080.77,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:04:40,29080.42,29080.97,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:04:56,29079.63,29080.07,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:05:13,29080.16,29080.71,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:05:29,29079.19,29079.87,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:05:46,29077.75,29077.88,29077.0,29077.5,29077.0,29077.5
2023-08-06 20:06:03,29078.39,29078.92,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:06:19,29078.38,29079.18,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:06:36,29078.92,29079.61,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:06:53,29079.62,29079.99,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:07:08,29078.98,29079.35,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:07:25,29078.77,29079.38,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:07:42,29076.6,29077.53,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:07:58,29076.21,29076.58,29077.0,29077.5,29074.5,29075.0
2023-08-06 20:08:15,29080.04,29080.56,29077.0,29077.5,29075.0,29075.5
2023-08-06 20:08:31,29079.03,29079.67,29077.0,29077.5,29075.0,29075.5
2023-08-06 20:08:47,29076.47,29076.99,29077.0,29077.5,29073.0,29073.5
2023-08-06 20:09:04,29076.42,29077.4,29077.0,29077.5,29072.5,29073.0
2023-08-06 20:09:21,29077.19,29077.2,29077.0,29077.5,29074.0,29074.5
2023-08-06 20:09:37,29077.23,29077.32,29077.0,29077.5,29074.0,29074.5
2023-08-06 20:09:54,29077.21,29077.38,29077.0,29077.5,29074.0,29074.5
2023-08-06 20:10:10,29076.35,29077.04,29077.0,29077.5,29075.0,29075.5
2023-08-06 20:10:27,29069.81,29070.66,29073.5,29074.0,29070.5,29071.0
2023-08-06 20:10:43,29071.06,29071.73,29070.0,29070.5,29070.5,29071.0
2023-08-06 20:11:00,29070.74,29071.55,29070.0,29070.5,29070.5,29071.0
