timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-03 20:52:39,29245.47,29245.48,29280.5,29281.0,29265.0,29265.5
2023-08-03 20:52:49,29245.04,29245.64,29280.5,29281.0,29265.0,29265.5
2023-08-03 20:53:00,29244.48,29245.45,29280.5,29281.0,29265.0,29265.5
2023-08-03 20:53:11,29248.63,29249.09,29283.0,29283.5,29268.0,29268.5
2023-08-03 20:53:22,29244.72,29245.48,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:53:33,29245.66,29246.68,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:53:43,29246.06,29246.99,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:53:54,29249.58,29249.98,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:54:05,29249.89,29250.99,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:54:16,29250.2,29250.8,29283.0,29283.5,29267.5,29268.0
2023-08-03 20:54:27,29244.08,29245.24,29283.0,29283.5,29264.5,29265.0
2023-08-03 20:54:37,29243.89,29244.27,29280.0,29280.5,29264.0,29264.5
2023-08-03 20:54:48,29243.35,29243.36,29280.0,29280.5,29264.0,29264.5
2023-08-03 20:54:59,29244.2,29244.72,29280.0,29280.5,29264.0,29264.5
2023-08-03 20:55:10,29243.89,29243.99,29280.0,29280.5,29263.5,29264.0
2023-08-03 20:55:21,29245.3,29246.02,29280.0,29280.5,29263.5,29264.0
2023-08-03 20:55:31,29246.23,29247.16,29280.0,29280.5,29263.5,29264.0
2023-08-03 20:55:42,29256.1,29258.26,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:55:53,29253.34,29254.35,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:56:04,29254.07,29254.97,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:56:15,29254.05,29254.4,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:56:26,29253.03,29253.87,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:56:37,29252.14,29252.79,29292.5,29293.0,29271.5,29272.0
2023-08-03 20:56:47,29258.44,29258.93,29292.5,29293.0,29272.5,29273.0
2023-08-03 20:56:58,29263.52,29264.59,29303.0,29303.5,29283.5,29284.0
2023-08-03 20:57:09,29252.57,29253.0,29292.5,29293.0,29275.5,29276.0
2023-08-03 20:57:20,29249.58,29250.55,29285.5,29286.0,29275.5,29276.0
2023-08-03 20:57:31,29250.09,29250.99,29285.5,29286.0,29271.0,29271.5
2023-08-03 20:57:41,29255.99,29257.19,29295.0,29295.5,29273.5,29274.0
2023-08-03 20:57:52,29267.57,29268.0,29303.0,29303.5,29285.0,29285.5
2023-08-03 20:58:03,29284.4,29285.27,29321.0,29321.5,29306.5,29307.0
2023-08-03 20:58:14,29292.78,29293.76,29328.0,29328.5,29313.5,29314.0
2023-08-03 20:58:25,29294.16,29295.05,29328.0,29328.5,29311.5,29312.0
2023-08-03 20:58:35,29286.29,29287.32,29318.0,29318.5,29305.0,29306.0
2023-08-03 20:58:46,29279.15,29281.35,29316.0,29316.5,29300.5,29301.5
2023-08-03 20:58:57,29272.93,29273.94,29313.0,29313.5,29293.5,29294.0
2023-08-03 20:59:08,29274.38,29275.57,29313.0,29313.5,29293.0,29293.5
2023-08-03 20:59:19,29271.19,29271.43,29310.0,29310.5,29292.5,29293.0
2023-08-03 20:59:30,29267.8,29268.52,29307.5,29308.0,29287.5,29288.0
2023-08-03 20:59:41,29267.52,29268.35,29307.5,29308.0,29286.5,29287.0
2023-08-03 20:59:51,29257.02,29259.51,29295.0,29295.5,29279.5,29280.0
2023-08-03 21:00:02,29266.75,29267.64,29302.0,29302.5,29283.5,29284.0
2023-08-03 21:00:13,29260.4,29261.34,29296.0,29296.5,29279.5,29280.0
2023-08-03 21:00:24,29259.29,29259.72,29296.0,29296.5,29278.0,29278.5
2023-08-03 21:00:35,29264.85,29265.96,29296.0,29296.5,29282.5,29283.0
2023-08-03 21:00:46,29266.32,29267.35,29297.0,29297.5,29282.5,29283.0
2023-08-03 21:00:57,29265.7,29266.44,29297.0,29297.5,29282.5,29283.0
2023-08-03 21:01:07,29264.59,29265.84,29297.0,29297.5,29282.5,29283.0
2023-08-03 21:01:18,29269.49,29270.45,29302.5,29303.0,29286.5,29287.0
2023-08-03 21:01:29,29262.56,29263.2,29300.5,29301.0,29283.5,29284.0
2023-08-03 21:01:40,29261.09,29261.47,29300.5,29301.0,29283.5,29284.0
2023-08-03 21:01:51,29261.47,29262.35,29295.0,29295.5,29279.0,29279.5
2023-08-03 21:02:01,29262.22,29263.82,29295.0,29295.5,29279.0,29279.5
2023-08-03 21:02:12,29278.0,29278.9,29310.5,29311.0,29292.5,29293.0
2023-08-03 21:02:23,29273.11,29274.46,29310.5,29311.0,29292.5,29293.0
2023-08-03 21:02:34,29284.32,29284.5,29314.5,29315.0,29299.5,29300.0
2023-08-03 21:02:44,29284.01,29284.45,29315.0,29315.5,29299.5,29300.0
2023-08-03 21:02:55,29286.62,29287.44,29324.0,29324.5,29301.5,29302.0
2023-08-03 21:03:06,29284.34,29285.16,29324.0,29324.5,29303.5,29304.0
2023-08-03 21:03:17,29284.42,29285.17,29324.0,29324.5,29303.5,29304.0
2023-08-03 21:03:28,29281.73,29282.68,29324.0,29324.5,29302.0,29302.5
2023-08-03 21:03:38,29286.58,29287.05,29324.0,29324.5,29303.0,29303.5
2023-08-03 21:03:49,29288.03,29288.27,29324.0,29324.5,29303.0,29303.5
2023-08-03 21:04:00,29291.34,29292.36,29324.0,29324.5,29309.0,29309.5
2023-08-03 21:04:11,29291.13,29291.95,29324.0,29324.5,29309.5,29310.0
2023-08-03 21:04:22,29291.77,29291.98,29324.0,29324.5,29309.5,29310.0
2023-08-03 21:04:32,29285.8,29288.0,29324.0,29324.5,29309.5,29310.0
2023-08-03 21:04:43,29286.75,29287.17,29324.0,29324.5,29308.0,29308.5
2023-08-03 21:04:54,29287.91,29288.79,29324.0,29324.5,29308.0,29308.5
2023-08-03 21:05:05,29289.13,29290.25,29324.0,29324.5,29308.0,29308.5
2023-08-03 21:05:16,29293.0,29293.95,29324.0,29324.5,29309.5,29310.0
2023-08-03 21:05:26,29298.22,29299.12,29334.5,29335.0,29313.5,29314.0
2023-08-03 21:05:37,29300.29,29301.0,29334.5,29335.0,29318.0,29319.0
2023-08-03 21:05:48,29293.3,29293.88,29334.5,29335.0,29315.5,29316.0
2023-08-03 21:05:59,29294.95,29295.29,29334.5,29335.0,29315.0,29315.5
2023-08-03 21:06:10,29293.53,29294.52,29334.5,29335.0,29313.5,29314.0
2023-08-03 21:06:20,29292.93,29294.35,29333.5,29334.0,29313.5,29314.0
2023-08-03 21:06:31,29293.82,29294.33,29333.5,29334.0,29313.5,29314.0
2023-08-03 21:06:42,29294.69,29294.98,29333.5,29334.0,29313.5,29314.0
2023-08-03 21:06:53,29286.46,29287.46,29333.5,29334.0,29309.5,29310.0
2023-08-03 21:07:04,29285.94,29286.79,29326.0,29326.5,29307.5,29308.0
2023-08-03 21:07:14,29286.09,29286.75,29326.0,29326.5,29306.0,29306.5
2023-08-03 21:07:25,29288.31,29289.31,29326.0,29326.5,29306.5,29307.0
2023-08-03 21:07:36,29285.97,29286.41,29326.0,29326.5,29306.5,29307.0
2023-08-03 21:07:47,29281.6,29282.02,29319.5,29320.0,29301.5,29302.0
2023-08-03 21:07:58,29275.22,29276.35,29315.0,29315.5,29297.0,29297.5
2023-08-03 21:08:08,29275.63,29275.95,29315.0,29315.5,29293.5,29294.0
2023-08-03 21:08:19,29275.84,29276.21,29315.0,29315.5,29293.5,29294.0
2023-08-03 21:08:30,29274.65,29275.2,29314.0,29314.5,29292.0,29292.5
2023-08-03 21:08:41,29274.94,29275.24,29314.0,29314.5,29292.0,29292.5
2023-08-03 21:08:52,29273.69,29274.09,29314.0,29314.5,29291.5,29292.0
2023-08-03 21:09:03,29273.02,29273.67,29314.0,29314.5,29291.0,29291.5
2023-08-03 21:09:13,29272.63,29273.52,29314.0,29314.5,29291.0,29291.5
2023-08-03 21:09:24,29271.8,29272.83,29314.0,29314.5,29291.0,29291.5
2023-08-03 21:09:35,29272.29,29273.0,29314.0,29314.5,29291.0,29291.5
2023-08-03 21:09:46,29269.73,29270.78,29314.0,29314.5,29290.5,29291.5
2023-08-03 21:09:57,29273.69,29273.97,29314.0,29314.5,29291.0,29291.5
2023-08-03 21:10:08,29270.54,29271.18,29314.0,29314.5,29290.0,29290.5
2023-08-03 21:10:18,29272.51,29273.35,29314.0,29314.5,29290.0,29290.5
2023-08-03 21:10:29,29272.66,29273.09,29314.0,29314.5,29290.0,29290.5
2023-08-03 21:10:40,29265.0,29265.79,29309.5,29310.0,29284.5,29285.0
2023-08-03 21:10:51,29265.69,29266.58,29309.5,29310.0,29283.5,29284.0
2023-08-03 21:11:02,29267.01,29267.49,29309.5,29310.0,29282.5,29283.0
2023-08-03 21:11:13,29266.64,29267.04,29309.5,29310.0,29282.5,29283.0
2023-08-03 21:11:23,29266.78,29267.49,29309.5,29310.0,29283.0,29283.5
2023-08-03 21:11:34,29267.93,29268.71,29309.5,29310.0,29283.5,29284.0
2023-08-03 21:11:45,29266.47,29267.12,29309.5,29310.0,29283.5,29284.0
2023-08-03 21:11:56,29274.16,29274.89,29309.5,29310.0,29283.5,29284.0
2023-08-03 21:12:07,29273.98,29274.75,29311.5,29312.0,29289.0,29289.5
2023-08-03 21:12:18,29280.06,29281.07,29315.5,29316.0,29291.0,29291.5
2023-08-03 21:12:28,29282.7,29283.81,29318.5,29319.0,29292.5,29293.0
2023-08-03 21:12:39,29285.01,29285.65,29318.5,29319.0,29299.0,29299.5
2023-08-03 21:12:50,29283.55,29284.22,29318.5,29319.0,29299.0,29299.5
2023-08-03 21:13:01,29283.86,29284.06,29318.5,29319.0,29299.0,29299.5
2023-08-03 21:13:11,29291.05,29291.81,29329.5,29330.0,29305.5,29306.0
2023-08-03 21:13:22,29293.32,29293.98,29329.5,29330.0,29309.5,29310.0
2023-08-03 21:13:33,29293.09,29293.87,29329.5,29330.0,29310.0,29310.5
2023-08-03 21:13:44,29292.61,29293.0,29329.5,29330.0,29309.5,29310.0
2023-08-03 21:13:55,29286.92,29287.48,29329.5,29330.0,29307.5,29308.0
2023-08-03 21:14:06,29280.21,29281.24,29321.0,29321.5,29301.0,29301.5
2023-08-03 21:14:17,29280.89,29281.75,29321.0,29321.5,29301.0,29301.5
2023-08-03 21:14:27,29280.79,29281.53,29321.0,29321.5,29301.0,29301.5
2023-08-03 21:14:38,29275.05,29275.82,29321.0,29321.5,29295.5,29296.0
2023-08-03 21:14:49,29278.0,29278.74,29321.0,29321.5,29296.5,29297.0
2023-08-03 21:15:00,29277.92,29278.66,29321.0,29321.5,29296.5,29297.0
2023-08-03 21:15:11,29271.51,29272.0,29314.0,29314.5,29293.5,29294.0
2023-08-03 21:15:22,29270.02,29271.25,29311.0,29311.5,29293.5,29294.0
2023-08-03 21:15:32,29267.63,29268.99,29307.5,29308.0,29293.5,29294.0
2023-08-03 21:15:43,29271.02,29271.57,29305.0,29305.5,29293.5,29294.0
2023-08-03 21:15:54,29267.38,29268.08,29305.0,29305.5,29289.0,29289.5
2023-08-03 21:16:05,29265.84,29266.58,29305.0,29305.5,29286.5,29287.0
2023-08-03 21:16:16,29266.63,29266.74,29305.0,29305.5,29286.5,29287.0
2023-08-03 21:16:26,29265.73,29266.24,29305.0,29305.5,29286.5,29287.0
2023-08-03 21:16:37,29265.83,29265.95,29305.0,29305.5,29286.5,29287.0
2023-08-03 21:16:48,29265.62,29265.9,29305.0,29305.5,29286.0,29286.5
2023-08-03 21:16:59,29268.23,29269.49,29305.0,29305.5,29284.5,29285.0
2023-08-03 21:17:10,29268.41,29269.57,29305.0,29305.5,29285.0,29285.5
2023-08-03 21:17:20,29265.84,29266.45,29305.0,29305.5,29285.0,29285.5
2023-08-03 21:17:31,29262.67,29263.46,29305.0,29305.5,29284.0,29284.5
2023-08-03 21:17:42,29261.19,29261.5,29305.0,29305.5,29282.5,29283.0
2023-08-03 21:17:53,29261.1,29262.04,29305.0,29305.5,29281.0,29281.5
2023-08-03 21:18:04,29261.3,29261.84,29299.5,29300.0,29280.0,29280.5
2023-08-03 21:18:15,29264.62,29265.59,29299.5,29300.0,29282.0,29282.5
2023-08-03 21:18:25,29260.32,29261.13,29296.0,29296.5,29280.0,29280.5
2023-08-03 21:18:36,29259.76,29260.73,29296.0,29296.5,29279.5,29280.0
2023-08-03 21:18:47,29257.36,29258.41,29295.5,29296.0,29279.0,29279.5
2023-08-03 21:18:58,29259.32,29259.69,29295.5,29296.0,29279.0,29279.5
2023-08-03 21:19:08,29260.41,29261.22,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:19:19,29259.07,29259.83,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:19:30,29260.77,29261.29,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:19:41,29260.76,29260.95,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:19:52,29261.15,29262.08,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:20:02,29259.86,29260.35,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:20:13,29262.84,29263.4,29295.5,29296.0,29278.5,29279.0
2023-08-03 21:20:24,29262.95,29263.58,29290.5,29291.0,29278.5,29279.0
2023-08-03 21:20:35,29261.88,29262.52,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:20:46,29261.67,29261.8,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:20:57,29263.4,29263.64,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:21:07,29263.19,29263.87,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:21:18,29262.29,29263.22,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:21:29,29263.17,29264.08,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:21:40,29262.38,29262.43,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:21:51,29267.31,29268.15,29290.5,29291.0,29279.0,29279.5
2023-08-03 21:22:01,29266.39,29266.6,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:22:12,29266.08,29266.81,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:22:23,29264.14,29264.83,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:22:34,29264.45,29265.08,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:22:45,29264.44,29264.51,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:22:55,29260.94,29262.25,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:23:06,29262.6,29263.11,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:23:17,29262.96,29263.51,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:23:28,29264.59,29265.29,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:23:38,29264.13,29264.32,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:23:49,29263.38,29263.77,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:00,29262.51,29262.96,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:11,29263.11,29263.81,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:22,29262.29,29262.93,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:32,29265.11,29265.63,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:43,29266.89,29267.26,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:24:54,29264.64,29265.52,29291.5,29292.0,29281.5,29282.0
2023-08-03 21:25:05,29266.25,29267.18,29291.5,29292.0,29282.5,29283.0
2023-08-03 21:25:16,29258.43,29258.85,29291.5,29292.0,29280.0,29280.5
2023-08-03 21:25:26,29258.35,29259.29,29291.5,29292.0,29280.0,29280.5
2023-08-03 21:25:37,29256.51,29259.0,29291.5,29292.0,29280.0,29280.5
2023-08-03 21:25:48,29258.97,29259.26,29291.5,29292.0,29280.0,29280.5
2023-08-03 21:25:59,29258.22,29258.81,29291.5,29292.0,29280.0,29280.5
2023-08-03 21:26:09,29258.46,29259.0,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:26:20,29258.85,29259.23,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:26:31,29260.11,29260.79,29291.5,29292.0,29279.0,29279.5
2023-08-03 21:26:42,29260.1,29260.36,29291.5,29292.0,29279.0,29279.5
2023-08-03 21:26:53,29261.47,29261.84,29291.5,29292.0,29278.0,29278.5
2023-08-03 21:27:04,29260.94,29261.56,29291.5,29292.0,29278.0,29278.5
2023-08-03 21:27:14,29258.72,29259.31,29291.5,29292.0,29275.0,29275.5
2023-08-03 21:27:25,29257.67,29258.72,29291.5,29292.0,29274.5,29275.0
2023-08-03 21:27:36,29256.11,29257.59,29291.5,29292.0,29274.5,29275.0
2023-08-03 21:27:47,29258.72,29259.03,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:27:58,29258.38,29258.81,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:28:08,29259.17,29259.89,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:28:19,29259.01,29259.48,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:28:30,29259.57,29260.24,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:28:41,29263.28,29265.4,29291.5,29292.0,29274.0,29274.5
2023-08-03 21:28:52,29266.55,29267.6,29291.5,29292.0,29280.5,29281.0
2023-08-03 21:29:02,29267.94,29268.43,29291.5,29292.0,29282.5,29283.0
2023-08-03 21:29:13,29266.68,29267.55,29291.5,29292.0,29282.5,29283.0
2023-08-03 21:29:24,29268.87,29269.21,29291.5,29292.0,29282.5,29283.0
2023-08-03 21:29:35,29270.0,29270.64,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:29:46,29269.23,29269.99,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:29:56,29266.93,29267.94,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:30:07,29269.46,29270.17,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:30:18,29270.69,29271.14,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:30:29,29265.22,29266.0,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:30:40,29266.63,29267.21,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:30:50,29267.2,29267.89,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:31:01,29268.6,29269.26,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:31:12,29271.36,29272.37,29291.5,29292.0,29288.5,29289.0
2023-08-03 21:31:23,29268.3,29270.24,29291.5,29292.0,29288.5,29289.0
2023-08-03 21:31:34,29267.46,29267.59,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:31:45,29268.41,29268.44,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:31:56,29269.09,29269.69,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:32:06,29267.4,29268.03,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:32:17,29267.03,29267.8,29291.5,29292.0,29287.5,29288.0
2023-08-03 21:32:28,29266.92,29267.54,29291.5,29292.0,29287.0,29287.5
2023-08-03 21:32:39,29264.99,29265.62,29291.5,29292.0,29286.0,29286.5
2023-08-03 21:32:50,29265.45,29265.5,29291.5,29292.0,29286.0,29286.5
2023-08-03 21:33:00,29261.79,29262.69,29291.5,29292.0,29282.5,29283.0
2023-08-03 21:33:11,29259.0,29259.58,29291.5,29292.0,29279.5,29280.0
2023-08-03 21:33:22,29257.88,29258.4,29289.5,29290.0,29279.0,29279.5
2023-08-03 21:33:33,29257.58,29259.64,29289.5,29290.0,29277.0,29277.5
2023-08-03 21:33:44,29259.02,29259.59,29289.5,29290.0,29276.5,29277.0
2023-08-03 21:33:54,29265.42,29266.2,29289.5,29290.0,29279.0,29279.5
2023-08-03 21:34:05,29265.87,29266.51,29289.5,29290.0,29279.0,29279.5
2023-08-03 21:34:16,29267.56,29267.84,29289.5,29290.0,29281.5,29282.0
2023-08-03 21:34:27,29269.58,29270.0,29297.0,29297.5,29287.5,29288.0
2023-08-03 21:34:38,29273.28,29274.65,29297.0,29297.5,29287.5,29288.0
2023-08-03 21:34:48,29271.4,29271.79,29297.0,29297.5,29287.5,29288.0
2023-08-03 21:34:59,29271.01,29271.86,29297.0,29297.5,29289.0,29289.5
2023-08-03 21:35:10,29275.03,29275.66,29297.0,29297.5,29290.0,29290.5
2023-08-03 21:35:21,29263.17,29264.91,29297.0,29297.5,29287.0,29287.5
2023-08-03 21:35:32,29263.73,29264.59,29297.0,29297.5,29283.5,29284.0
2023-08-03 21:35:42,29266.96,29267.78,29297.0,29297.5,29283.5,29284.0
2023-08-03 21:35:53,29267.43,29268.0,29297.0,29297.5,29285.0,29285.5
2023-08-03 21:36:04,29266.99,29267.78,29297.0,29297.5,29285.0,29286.0
2023-08-03 21:36:15,29266.4,29266.79,29297.0,29297.5,29285.0,29285.5
2023-08-03 21:36:26,29265.04,29265.64,29297.0,29297.5,29285.0,29285.5
2023-08-03 21:36:36,29265.83,29266.41,29297.0,29297.5,29284.5,29285.0
2023-08-03 21:36:47,29266.44,29266.9,29297.0,29297.5,29285.0,29285.5
2023-08-03 21:36:58,29265.96,29266.11,29297.0,29297.5,29285.0,29285.5
2023-08-03 21:37:09,29272.13,29272.74,29297.0,29297.5,29289.5,29290.0
2023-08-03 21:37:20,29272.35,29272.36,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:37:30,29271.66,29272.21,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:37:41,29272.1,29272.44,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:37:52,29272.3,29272.45,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:03,29271.67,29272.25,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:14,29273.3,29273.94,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:25,29270.85,29271.37,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:35,29270.34,29270.67,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:46,29270.38,29270.61,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:38:57,29269.24,29269.66,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:39:08,29270.1,29270.97,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:39:19,29269.42,29270.12,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:39:30,29270.69,29271.69,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:39:40,29271.43,29271.85,29297.0,29297.5,29290.5,29291.5
2023-08-03 21:39:51,29271.12,29271.79,29297.0,29297.5,29290.5,29291.0
2023-08-03 21:40:02,29272.37,29273.32,29297.0,29297.5,29291.0,29291.5
2023-08-03 21:40:13,29271.19,29271.32,29297.0,29297.5,29291.0,29291.5
2023-08-03 21:40:23,29271.85,29272.39,29297.0,29297.5,29291.0,29291.5
2023-08-03 21:40:34,29274.2,29274.54,29297.0,29297.5,29291.0,29291.5
2023-08-03 21:40:45,29274.7,29275.41,29297.0,29297.5,29292.0,29292.5
2023-08-03 21:40:56,29272.95,29273.42,29297.5,29298.0,29291.5,29292.5
2023-08-03 21:41:07,29273.36,29274.05,29297.5,29298.0,29291.5,29292.0
2023-08-03 21:41:18,29277.93,29278.29,29302.5,29303.0,29291.5,29292.0
2023-08-03 21:41:29,29278.92,29279.89,29304.0,29304.5,29295.0,29295.5
2023-08-03 21:41:39,29279.03,29279.75,29307.0,29307.5,29298.5,29299.0
2023-08-03 21:41:50,29279.32,29279.42,29307.0,29307.5,29298.5,29299.0
2023-08-03 21:42:01,29277.39,29277.73,29307.0,29307.5,29297.5,29298.0
2023-08-03 21:42:12,29276.46,29277.12,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:42:22,29277.54,29278.0,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:42:33,29277.05,29277.56,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:42:44,29277.75,29278.34,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:42:55,29277.55,29278.15,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:43:06,29277.85,29278.05,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:43:16,29277.42,29277.43,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:43:27,29277.36,29277.78,29307.0,29307.5,29296.5,29297.0
2023-08-03 21:43:38,29273.72,29274.33,29307.0,29307.5,29295.5,29296.0
2023-08-03 21:43:49,29274.58,29275.29,29307.0,29307.5,29294.0,29294.5
2023-08-03 21:44:00,29274.49,29275.29,29307.0,29307.5,29294.0,29294.5
2023-08-03 21:44:10,29273.04,29273.51,29307.0,29307.5,29294.0,29294.5
2023-08-03 21:44:21,29272.77,29273.16,29307.0,29307.5,29293.0,29293.5
2023-08-03 21:44:32,29273.1,29273.59,29307.0,29307.5,29292.5,29293.0
2023-08-03 21:44:43,29272.7,29273.33,29307.0,29307.5,29292.5,29293.0
2023-08-03 21:44:54,29273.88,29274.03,29307.5,29308.0,29292.5,29293.0
2023-08-03 21:45:05,29274.33,29274.45,29307.5,29308.0,29292.5,29293.0
2023-08-03 21:45:15,29273.19,29273.91,29307.5,29308.0,29292.5,29293.0
2023-08-03 21:45:26,29268.94,29269.26,29307.5,29308.0,29289.5,29290.0
2023-08-03 21:45:37,29268.72,29269.29,29307.5,29308.0,29289.5,29290.0
2023-08-03 21:45:48,29267.56,29268.46,29307.5,29308.0,29286.5,29287.0
2023-08-03 21:45:59,29268.2,29268.61,29307.5,29308.0,29286.0,29286.5
2023-08-03 21:46:10,29268.09,29268.62,29307.5,29308.0,29286.0,29286.5
2023-08-03 21:46:20,29266.5,29266.72,29307.5,29308.0,29284.0,29284.5
2023-08-03 21:46:31,29262.6,29263.22,29306.5,29307.0,29283.0,29283.5
2023-08-03 21:46:42,29262.35,29262.66,29306.5,29307.0,29281.0,29281.5
2023-08-03 21:46:53,29262.02,29262.69,29306.5,29307.0,29281.0,29281.5
2023-08-03 21:47:04,29262.12,29262.53,29306.5,29307.0,29281.0,29281.5
2023-08-03 21:47:15,29260.24,29261.08,29306.5,29307.0,29276.5,29277.0
2023-08-03 21:47:25,29257.46,29257.79,29295.5,29296.0,29274.0,29274.5
2023-08-03 21:47:36,29255.64,29256.32,29295.0,29295.5,29273.5,29274.0
2023-08-03 21:47:47,29255.62,29255.97,29293.5,29294.0,29270.0,29270.5
2023-08-03 21:47:58,29255.01,29255.56,29290.0,29290.5,29270.0,29270.5
2023-08-03 21:48:08,29252.41,29253.21,29287.0,29287.5,29270.0,29270.5
2023-08-03 21:48:19,29251.1,29251.62,29285.5,29286.0,29269.5,29270.0
2023-08-03 21:48:30,29249.0,29249.72,29285.5,29286.0,29266.0,29266.5
2023-08-03 21:48:41,29248.77,29249.26,29285.5,29286.0,29266.0,29266.5
2023-08-03 21:48:52,29248.34,29248.92,29285.5,29286.0,29266.0,29266.5
2023-08-03 21:49:03,29248.39,29248.75,29285.5,29286.0,29264.5,29265.0
2023-08-03 21:49:13,29248.0,29248.51,29285.5,29286.0,29264.5,29265.0
2023-08-03 21:49:24,29243.14,29243.56,29285.5,29286.0,29264.5,29265.0
2023-08-03 21:49:35,29242.91,29243.21,29285.5,29286.0,29260.5,29261.0
2023-08-03 21:49:46,29239.58,29240.22,29285.5,29286.0,29258.0,29258.5
2023-08-03 21:49:57,29237.94,29238.79,29284.0,29284.5,29257.5,29258.0
2023-08-03 21:50:07,29238.17,29238.7,29283.5,29284.0,29257.5,29258.0
2023-08-03 21:50:18,29238.37,29239.07,29278.5,29279.0,29256.5,29257.0
2023-08-03 21:50:29,29245.11,29246.13,29278.5,29279.0,29259.0,29259.5
